global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
88980,1381,358.0,358,0.05,6.549619197845459,65.42638397216797,20000,10000,"[9.801630020141602, 6.219535827636719]"
89394,1382,414.0,414,0.05,6.08256721496582,66.01350402832031,20000,10000,"[68.93888854980469, 73.421142578125]"
89644,1383,250.0,250,0.05,6.523271560668945,65.30799865722656,20000,10000,"[34.241615295410156, 46.300811767578125]"
90106,1384,462.0,462,0.05,7.3645219802856445,65.59242248535156,20000,10000,"[22.46817398071289, 20.635597229003906]"
90606,1385,500.0,500,0.05,6.183277130126953,66.1928939819336,20000,10000,"[42.71194076538086, 31.390377044677734]"
90796,1386,190.0,190,0.05,7.446575164794922,62.44792556762695,20000,10000,"[34.79447937011719, 27.802265167236328]"
91275,1387,479.0,479,0.05,7.9336419105529785,67.0023193359375,20000,10000,"[46.2801513671875, 66.13569641113281]"
91775,1388,500.0,500,0.05,6.485110282897949,68.23408508300781,20000,10000,"[23.942907333374023, 14.024121284484863]"
92205,1389,430.0,430,0.05,6.769883155822754,69.21272277832031,20000,10000,"[31.130168914794922, 17.297199249267578]"
92705,1390,500.0,500,0.05,7.48626708984375,68.23646545410156,20000,10000,"[66.36480712890625, 70.301025390625]"
93205,1391,500.0,500,0.05,6.661188125610352,67.95454406738281,20000,10000,"[82.09492492675781, 60.9920654296875]"
93705,1392,500.0,500,0.05,7.5941481590271,68.1503677368164,20000,10000,"[83.31719970703125, 65.93822479248047]"
94042,1393,337.0,337,0.05,7.127374172210693,70.83262634277344,20000,10000,"[5.562933444976807, 36.516815185546875]"
94301,1394,259.0,259,0.05,8.335363388061523,69.1025161743164,20000,10000,"[36.26108169555664, 42.04328918457031]"
94598,1395,297.0,297,0.05,6.961028575897217,71.81439971923828,20000,10000,"[45.11162567138672, 69.29066467285156]"
94832,1396,234.0,234,0.05,7.072917461395264,66.90939331054688,20000,10000,"[81.97486877441406, 60.13212585449219]"
95039,1397,207.0,207,0.05,7.87911319732666,70.73400115966797,20000,10000,"[35.62964630126953, 18.205551147460938]"
95432,1398,393.0,393,0.05,6.577641487121582,70.1396484375,20000,10000,"[27.123470306396484, 32.166748046875]"
95932,1399,500.0,500,0.05,7.901873588562012,71.3910903930664,20000,10000,"[75.92231750488281, 65.97562408447266]"
96402,1400,470.0,470,0.05,7.542602062225342,70.15740966796875,20000,10000,"[19.17232894897461, 17.846311569213867]"
96630,1401,228.0,228,0.05,9.060649871826172,68.62307739257812,20000,10000,"[30.27167510986328, 25.777210235595703]"
97130,1402,500.0,500,0.05,7.539577960968018,70.24356842041016,20000,10000,"[66.000732421875, 79.60816955566406]"
97527,1403,397.0,397,0.05,8.08106803894043,70.79601287841797,20000,10000,"[77.68692016601562, 66.60856628417969]"
97582,1404,55.0,55,0.05,7.585433006286621,71.76869201660156,20000,10000,"[50.36866760253906, 64.4347152709961]"
98036,1405,454.0,454,0.05,7.902548789978027,71.10424041748047,20000,10000,"[72.99435424804688, 11.410390853881836]"
98382,1406,346.0,346,0.05,6.872625350952148,71.54447174072266,20000,10000,"[10.137861251831055, 4.551703453063965]"
98624,1407,242.0,242,0.05,8.423165321350098,72.62401580810547,20000,10000,"[56.61286926269531, 8.769458770751953]"
99018,1408,394.0,394,0.05,8.78032398223877,70.34229278564453,20000,10000,"[35.52227783203125, 24.944339752197266]"
99297,1409,279.0,279,0.05,7.330224514007568,72.92068481445312,20000,10000,"[64.07913208007812, 63.297794342041016]"
99535,1410,238.0,238,0.05,7.946258544921875,72.49773406982422,20000,10000,"[37.8176383972168, 15.526388168334961]"
99850,1411,315.0,315,0.05,5.4432268142700195,75.0103988647461,20000,10000,"[15.873201370239258, 21.73906707763672]"
100350,1412,500.0,500,0.05,7.544126510620117,73.40682220458984,20000,10000,"[66.06810760498047, 63.53107833862305]"
100716,1413,366.0,366,0.05,7.90936279296875,70.89772033691406,20000,10000,"[61.28058624267578, 23.136016845703125]"
100922,1414,206.0,206,0.05,7.739855766296387,71.68206024169922,20000,10000,"[41.47611999511719, 25.74898910522461]"
101287,1415,365.0,365,0.05,8.37387466430664,70.5999984741211,20000,10000,"[28.822826385498047, 25.179218292236328]"
101787,1416,500.0,500,0.05,6.930599212646484,75.76820373535156,20000,10000,"[87.17071533203125, 62.92546844482422]"
101944,1417,157.0,157,0.05,6.849386215209961,73.85882568359375,20000,10000,"[26.442459106445312, 31.204072952270508]"
102328,1418,384.0,384,0.05,6.7996416091918945,73.31977844238281,20000,10000,"[29.698562622070312, 53.89763259887695]"
102591,1419,263.0,263,0.05,8.055503845214844,73.47054290771484,20000,10000,"[33.256561279296875, 24.239965438842773]"
103091,1420,500.0,500,0.05,8.31610107421875,74.529541015625,20000,10000,"[66.99148559570312, 75.73037719726562]"
103382,1421,291.0,291,0.05,6.703142166137695,75.90986633300781,20000,10000,"[36.626102447509766, 37.67531204223633]"
103882,1422,500.0,500,0.05,7.967859745025635,73.93247985839844,20000,10000,"[30.58458709716797, 55.07286071777344]"
104362,1423,480.0,480,0.05,7.284658432006836,76.11572265625,20000,10000,"[48.00962829589844, 53.09882354736328]"
104862,1424,500.0,500,0.05,6.957765579223633,73.82637786865234,20000,10000,"[74.52915954589844, 65.30635833740234]"
105164,1425,302.0,302,0.05,9.169387817382812,73.78610229492188,20000,10000,"[34.41967010498047, 28.524974822998047]"
105427,1426,263.0,263,0.05,6.917567253112793,76.47309875488281,20000,10000,"[66.17332458496094, 46.7037353515625]"
105927,1427,500.0,500,0.05,8.911595344543457,75.90037536621094,20000,10000,"[71.6682357788086, 84.79447174072266]"
106427,1428,500.0,500,0.05,6.733789443969727,78.10760498046875,20000,10000,"[62.130496978759766, 69.18132019042969]"
106850,1429,423.0,423,0.05,7.544511795043945,76.02197265625,20000,10000,"[28.76108741760254, 63.218223571777344]"
107210,1430,360.0,360,0.05,7.783116340637207,75.1775894165039,20000,10000,"[71.21626281738281, 25.469186782836914]"
107513,1431,303.0,303,0.05,5.014919281005859,78.59007263183594,20000,10000,"[27.04186248779297, 30.959228515625]"
107726,1432,213.0,213,0.05,7.618980407714844,75.02848815917969,20000,10000,"[50.16178894042969, 58.43152618408203]"
108226,1433,500.0,500,0.05,8.288427352905273,75.42436218261719,20000,10000,"[60.93030548095703, 48.666908264160156]"
108552,1434,326.0,326,0.05,7.621021270751953,75.22663116455078,20000,10000,"[68.99858856201172, 50.69662857055664]"
108925,1435,373.0,373,0.05,6.978649139404297,77.70989227294922,20000,10000,"[40.272010803222656, 66.46083068847656]"
109425,1436,500.0,500,0.05,6.57703971862793,77.97413635253906,20000,10000,"[71.89579772949219, 64.68021392822266]"
109925,1437,500.0,500,0.05,6.648758411407471,76.72169494628906,20000,10000,"[73.1913833618164, 63.919586181640625]"
110425,1438,500.0,500,0.05,7.447836399078369,79.0722885131836,20000,10000,"[59.07068634033203, 41.121437072753906]"
110566,1439,141.0,141,0.05,8.321468353271484,77.51860046386719,20000,10000,"[60.92084503173828, 46.9273567199707]"
110857,1440,291.0,291,0.05,7.541866302490234,76.63663482666016,20000,10000,"[48.09906768798828, 44.08905029296875]"
111037,1441,180.0,180,0.05,6.12628173828125,76.2265853881836,20000,10000,"[70.85134887695312, 27.911516189575195]"
111252,1442,215.0,215,0.05,8.25074577331543,74.68421173095703,20000,10000,"[69.24658966064453, 23.262508392333984]"
111702,1443,450.0,450,0.05,7.48396110534668,77.25077819824219,20000,10000,"[62.86431884765625, 44.5777587890625]"
112108,1444,406.0,406,0.05,8.480937957763672,76.83116149902344,20000,10000,"[49.69802474975586, 21.537063598632812]"
112332,1445,224.0,224,0.05,7.226517677307129,76.878173828125,20000,10000,"[55.32945251464844, 34.312110900878906]"
112495,1446,163.0,163,0.05,8.409563064575195,79.09652709960938,20000,10000,"[43.2004280090332, 23.93748664855957]"
112823,1447,328.0,328,0.05,6.805544853210449,77.91864013671875,20000,10000,"[38.16548156738281, 36.994728088378906]"
113008,1448,185.0,185,0.05,9.220407485961914,76.71278381347656,20000,10000,"[67.13152313232422, 30.242874145507812]"
113508,1449,500.0,500,0.05,6.637424945831299,78.16145324707031,20000,10000,"[52.5421142578125, 45.52640914916992]"
113924,1450,416.0,416,0.05,6.157491207122803,82.33845520019531,20000,10000,"[18.714914321899414, 32.90316390991211]"
114343,1451,419.0,419,0.05,7.4976277351379395,78.89456939697266,20000,10000,"[61.42156219482422, 43.2547492980957]"
114708,1452,365.0,365,0.05,9.290567398071289,75.63880920410156,20000,10000,"[49.78819274902344, 53.71072769165039]"
115208,1453,500.0,500,0.05,6.449111461639404,79.16232299804688,20000,10000,"[64.63922119140625, 37.944454193115234]"
115708,1454,500.0,500,0.05,7.194768905639648,78.34471130371094,20000,10000,"[84.9837646484375, 76.76982116699219]"
115915,1455,207.0,207,0.05,7.423187255859375,79.28304290771484,20000,10000,"[51.930877685546875, 42.94389724731445]"
116415,1456,500.0,500,0.05,5.005621433258057,81.78753662109375,20000,10000,"[65.82077026367188, 73.55377960205078]"
116831,1457,416.0,416,0.05,6.240067481994629,79.39046478271484,20000,10000,"[87.548828125, 86.97967529296875]"
117276,1458,445.0,445,0.05,5.495859146118164,80.61827087402344,20000,10000,"[31.451026916503906, 19.77195930480957]"
117776,1459,500.0,500,0.05,9.502839088439941,78.55818939208984,20000,10000,"[74.89512634277344, 88.41812896728516]"
118245,1460,469.0,469,0.05,7.4107985496521,80.76637268066406,20000,10000,"[32.64727783203125, 47.849937438964844]"
118493,1461,248.0,248,0.05,5.781561851501465,81.02369689941406,20000,10000,"[14.619800567626953, 14.312021255493164]"
118993,1462,500.0,500,0.05,7.922328948974609,80.61149597167969,20000,10000,"[38.26612854003906, 59.65714645385742]"
119358,1463,365.0,365,0.05,7.070638656616211,83.41851043701172,20000,10000,"[82.9267578125, 21.609085083007812]"
119858,1464,500.0,500,0.05,6.729804039001465,77.7541275024414,20000,10000,"[77.62841796875, 72.23963165283203]"
120257,1465,399.0,399,0.05,6.9793524742126465,80.13270568847656,20000,10000,"[29.07815170288086, 38.39917755126953]"
120757,1466,500.0,500,0.05,8.06377124786377,76.58971405029297,20000,10000,"[90.48350524902344, 88.28019714355469]"
121257,1467,500.0,500,0.05,8.196242332458496,79.06874084472656,20000,10000,"[72.04486083984375, 65.93328857421875]"
121724,1468,467.0,467,0.05,5.545825004577637,82.22239685058594,20000,10000,"[56.14970397949219, 68.06998443603516]"
122083,1469,359.0,359,0.05,7.4782304763793945,81.73169708251953,20000,10000,"[82.67552185058594, 23.115123748779297]"
122504,1470,421.0,421,0.05,6.192598342895508,79.609619140625,20000,10000,"[63.95235824584961, 70.26150512695312]"
122814,1471,310.0,310,0.05,7.794307708740234,80.35250854492188,20000,10000,"[68.07764434814453, 90.40404510498047]"
123291,1472,477.0,477,0.05,6.640735149383545,80.03833770751953,20000,10000,"[17.563949584960938, 19.618942260742188]"
123791,1473,500.0,500,0.05,6.957524299621582,80.4674072265625,20000,10000,"[85.7181396484375, 87.1884765625]"
124291,1474,500.0,500,0.05,6.735780715942383,82.41127014160156,20000,10000,"[92.5157699584961, 82.18806457519531]"
124791,1475,500.0,500,0.05,9.042854309082031,79.83202362060547,20000,10000,"[80.80399322509766, 77.7909164428711]"
124982,1476,191.0,191,0.05,8.409796714782715,84.81295013427734,20000,10000,"[47.21615219116211, 38.34074020385742]"
125482,1477,500.0,500,0.05,6.096246719360352,81.71066284179688,20000,10000,"[82.95730590820312, 83.06350708007812]"
125982,1478,500.0,500,0.05,8.840883255004883,81.45700073242188,20000,10000,"[60.44110870361328, 49.42012023925781]"
126256,1479,274.0,274,0.05,8.739041328430176,80.52400970458984,20000,10000,"[31.74709129333496, 33.0543212890625]"
126471,1480,215.0,215,0.05,8.075608253479004,79.3211669921875,20000,10000,"[22.259841918945312, 65.71910858154297]"
126932,1481,461.0,461,0.05,7.700308799743652,80.75263214111328,20000,10000,"[35.750640869140625, 57.88786697387695]"
127368,1482,436.0,436,0.05,8.500880241394043,81.85287475585938,20000,10000,"[32.981201171875, 33.14439392089844]"
127582,1483,214.0,214,0.05,9.594369888305664,76.29708862304688,20000,10000,"[14.861099243164062, 14.413108825683594]"
128082,1484,500.0,500,0.05,6.178617000579834,84.16851043701172,20000,10000,"[79.78921508789062, 48.968955993652344]"
128582,1485,500.0,500,0.05,6.905298233032227,81.31036376953125,20000,10000,"[33.38119125366211, 22.309446334838867]"
129082,1486,500.0,500,0.05,5.565010070800781,85.5353012084961,20000,10000,"[48.284324645996094, 58.16399383544922]"
129476,1487,394.0,394,0.05,7.650756359100342,83.25408172607422,20000,10000,"[75.4728775024414, 18.133689880371094]"
129791,1488,315.0,315,0.05,6.700267314910889,84.22657775878906,20000,10000,"[48.060028076171875, 47.35669708251953]"
130048,1489,257.0,257,0.05,6.013925552368164,82.86650085449219,20000,10000,"[32.824546813964844, 33.21405792236328]"
130162,1490,114.0,114,0.05,6.869746685028076,82.50373840332031,20000,10000,"[55.76499557495117, 87.1923828125]"
130595,1491,433.0,433,0.05,8.307567596435547,84.35333251953125,20000,10000,"[42.120513916015625, 31.519214630126953]"
131095,1492,500.0,500,0.05,5.582785606384277,81.22628784179688,20000,10000,"[92.4579086303711, 81.04573059082031]"
131438,1493,343.0,343,0.05,6.245606422424316,82.54411315917969,20000,10000,"[50.73259735107422, 28.200000762939453]"
131613,1494,175.0,175,0.05,7.611608982086182,83.674560546875,20000,10000,"[30.172685623168945, 27.394683837890625]"
131864,1495,251.0,251,0.05,7.851949691772461,83.81446075439453,20000,10000,"[31.079261779785156, 41.47957992553711]"
132364,1496,500.0,500,0.05,6.969066143035889,81.79594421386719,20000,10000,"[94.59233093261719, 59.295658111572266]"
132759,1497,395.0,395,0.05,6.7423095703125,83.23336029052734,20000,10000,"[65.71894836425781, 56.52268981933594]"
133129,1498,370.0,370,0.05,6.500402450561523,84.61986541748047,20000,10000,"[30.2080078125, 65.84553527832031]"
133505,1499,376.0,376,0.05,6.205448627471924,81.10330963134766,20000,10000,"[54.76438903808594, 20.522829055786133]"
134005,1500,500.0,500,0.05,6.013338565826416,86.11199188232422,20000,10000,"[78.99989318847656, 88.79767608642578]"
134377,1501,372.0,372,0.05,6.286810874938965,82.36863708496094,20000,10000,"[12.719324111938477, 11.41761589050293]"
134521,1502,144.0,144,0.05,7.118901252746582,80.98651123046875,20000,10000,"[47.820091247558594, 58.09699249267578]"
135001,1503,480.0,480,0.05,6.536534309387207,83.17435455322266,20000,10000,"[6.305653095245361, 4.3302836418151855]"
135321,1504,320.0,320,0.05,7.190852642059326,81.93983459472656,20000,10000,"[41.188438415527344, 56.37959289550781]"
135760,1505,439.0,439,0.05,4.963188648223877,85.64581298828125,20000,10000,"[25.537317276000977, 70.84422302246094]"
136150,1506,390.0,390,0.05,7.068850517272949,79.8268051147461,20000,10000,"[44.22249984741211, 31.96078109741211]"
136506,1507,356.0,356,0.05,6.365515232086182,82.49272155761719,20000,10000,"[40.44770431518555, 36.15176773071289]"
136990,1508,484.0,484,0.05,6.96125602722168,81.41133880615234,20000,10000,"[27.20419692993164, 23.050052642822266]"
137267,1509,277.0,277,0.05,5.1664228439331055,85.549072265625,20000,10000,"[29.624479293823242, 27.211610794067383]"
137421,1510,154.0,154,0.05,5.73983097076416,87.62483215332031,20000,10000,"[12.068241119384766, 17.308380126953125]"
137844,1511,423.0,423,0.05,4.419292449951172,86.3160400390625,20000,10000,"[56.58373260498047, 24.19263458251953]"
138186,1512,342.0,342,0.05,7.936639785766602,86.35896301269531,20000,10000,"[14.795726776123047, 22.300979614257812]"
138616,1513,430.0,430,0.05,5.529487133026123,85.00706481933594,20000,10000,"[53.405181884765625, 67.38008117675781]"
138827,1514,211.0,211,0.05,5.401017665863037,83.51696014404297,20000,10000,"[34.35173416137695, 32.72712707519531]"
139327,1515,500.0,500,0.05,5.753262519836426,84.79238891601562,20000,10000,"[95.17807006835938, 95.5423583984375]"
139515,1516,188.0,188,0.05,6.28167724609375,83.54573059082031,20000,10000,"[50.005130767822266, 26.03903579711914]"
139662,1517,147.0,147,0.05,6.898349285125732,81.59681701660156,20000,10000,"[46.77360153198242, 92.51924133300781]"
139820,1518,158.0,158,0.05,6.530411243438721,82.76669311523438,20000,10000,"[20.40509033203125, 3.386234760284424]"
140161,1519,341.0,341,0.05,5.928630828857422,82.7978515625,20000,10000,"[65.99200439453125, 34.99347686767578]"
140499,1520,338.0,338,0.05,4.540551662445068,87.4647216796875,20000,10000,"[26.2653865814209, 13.753822326660156]"
140999,1521,500.0,500,0.05,4.475971698760986,83.1251220703125,20000,10000,"[48.9158935546875, 47.68328094482422]"
141499,1522,500.0,500,0.05,4.601107597351074,83.47067260742188,20000,10000,"[44.417503356933594, 39.992706298828125]"
141972,1523,473.0,473,0.05,8.274810791015625,83.1654281616211,20000,10000,"[29.70707893371582, 24.357555389404297]"
142442,1524,470.0,470,0.05,6.308755397796631,82.36245727539062,20000,10000,"[19.640209197998047, 17.002002716064453]"
