global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
30002,1121,60.0,60,0.8099936666666667,5.448209762573242,16.84345054626465,20000,10000,"[2.968780279159546, 2.873401403427124]"
30019,1122,17.0,17,0.809886,4.476327896118164,17.190948486328125,20000,10000,"[1.1611846685409546, 1.2728711366653442]"
30086,1123,67.0,67,0.8094616666666666,4.794642448425293,16.996986389160156,20000,10000,"[6.923062324523926, 2.9387474060058594]"
30096,1124,10.0,10,0.8093983333333333,4.057548999786377,15.85898208618164,20000,10000,"[1.0, 1.0]"
30133,1125,37.0,37,0.809164,5.981838226318359,17.868257522583008,20000,10000,"[1.2023673057556152, 1.278999924659729]"
30155,1126,22.0,22,0.8090246666666667,5.110515594482422,17.621219635009766,20000,10000,"[1.0, 0.9999998807907104]"
30169,1127,14.0,14,0.808936,4.583636283874512,16.024322509765625,20000,10000,"[1.0, 1.0]"
30182,1128,13.0,13,0.8088536666666667,4.971501350402832,18.11322784423828,20000,10000,"[0.9999999403953552, 1.1723322868347168]"
30204,1129,22.0,22,0.8087143333333333,5.3723344802856445,17.69467544555664,20000,10000,"[0.9999999403953552, 1.0954184532165527]"
30252,1130,48.0,48,0.8084103333333333,5.505888938903809,16.69536018371582,20000,10000,"[0.9999999403953552, 0.9999998807907104]"
30301,1131,49.0,49,0.8081,5.363161087036133,16.216026306152344,20000,10000,"[1.0, 1.076561689376831]"
30313,1132,12.0,12,0.808024,4.20986270904541,16.583454132080078,20000,10000,"[1.0000001192092896, 0.9999998807907104]"
30335,1133,22.0,22,0.8078846666666667,5.58888053894043,17.876487731933594,20000,10000,"[1.0, 1.0]"
30395,1134,60.0,60,0.8075046666666666,4.395514011383057,16.363515853881836,20000,10000,"[1.5724012851715088, 2.9405484199523926]"
30428,1135,33.0,33,0.8072956666666666,5.207268714904785,17.805408477783203,20000,10000,"[1.309757947921753, 1.0660173892974854]"
30442,1136,14.0,14,0.807207,5.541156768798828,18.379737854003906,20000,10000,"[1.4026856422424316, 1.640304446220398]"
30469,1137,27.0,27,0.807036,5.395961761474609,17.604755401611328,20000,10000,"[0.9999998807907104, 1.0]"
30479,1138,10.0,10,0.8069726666666667,4.240268707275391,16.12165069580078,20000,10000,"[1.0, 1.0]"
30500,1139,21.0,21,0.8068396666666666,5.895900249481201,16.697986602783203,20000,10000,"[1.0, 0.9999999403953552]"
30515,1140,15.0,15,0.8067446666666667,6.124056816101074,18.057296752929688,20000,10000,"[1.0, 0.9999999403953552]"
30549,1141,34.0,34,0.8065293333333333,4.202999114990234,16.090669631958008,20000,10000,"[1.244415521621704, 1.063663363456726]"
30564,1142,15.0,15,0.8064343333333334,4.941824913024902,16.867820739746094,20000,10000,"[1.1884294748306274, 1.0]"
30587,1143,23.0,23,0.8062886666666667,4.682178497314453,16.89422607421875,20000,10000,"[0.9999998807907104, 1.0]"
30625,1144,38.0,38,0.806048,5.508500576019287,17.2149658203125,20000,10000,"[1.850534439086914, 4.173187255859375]"
30640,1145,15.0,15,0.805953,4.649450778961182,17.05301856994629,20000,10000,"[0.9999999403953552, 1.0]"
30695,1146,55.0,55,0.8056046666666666,4.633383274078369,17.55405044555664,20000,10000,"[1.0, 1.0919554233551025]"
30744,1147,49.0,49,0.8052943333333333,4.822872161865234,16.22474479675293,20000,10000,"[1.709307074546814, 1.9810848236083984]"
30792,1148,48.0,48,0.8049903333333334,5.015959739685059,16.090534210205078,20000,10000,"[1.2254643440246582, 1.1992995738983154]"
30846,1149,54.0,54,0.8046483333333333,5.015657424926758,17.297008514404297,20000,10000,"[0.9999999403953552, 0.9999999403953552]"
30932,1150,86.0,86,0.8041036666666667,4.147319793701172,16.04201316833496,20000,10000,"[1.0, 1.1023937463760376]"
30965,1151,33.0,33,0.8038946666666666,5.2338690757751465,17.12733268737793,20000,10000,"[1.0, 1.1858619451522827]"
30979,1152,14.0,14,0.803806,4.679571151733398,17.52116584777832,20000,10000,"[1.0, 1.0]"
31075,1153,96.0,96,0.803198,4.547598361968994,18.047237396240234,20000,10000,"[1.4731404781341553, 1.362036943435669]"
31146,1154,71.0,71,0.8027483333333334,5.52900505065918,19.23210334777832,20000,10000,"[1.0, 1.0]"
31221,1155,75.0,75,0.8022733333333334,5.135984420776367,16.480432510375977,20000,10000,"[1.248166799545288, 1.6643506288528442]"
31237,1156,16.0,16,0.802172,4.7091240882873535,16.617263793945312,20000,10000,"[1.1608998775482178, 1.3578972816467285]"
31251,1157,14.0,14,0.8020833333333334,5.235245227813721,17.478553771972656,20000,10000,"[1.0000001192092896, 1.0]"
31275,1158,24.0,24,0.8019313333333333,4.917675971984863,17.640766143798828,20000,10000,"[1.0, 0.9999999403953552]"
31288,1159,13.0,13,0.801849,5.990725994110107,18.31702423095703,20000,10000,"[1.0, 1.0]"
31325,1160,37.0,37,0.8016146666666667,5.412431716918945,17.43155288696289,20000,10000,"[1.6448338031768799, 1.5184303522109985]"
31338,1161,13.0,13,0.8015323333333333,5.4710235595703125,18.07823944091797,20000,10000,"[1.0932857990264893, 1.0]"
31373,1162,35.0,35,0.8013106666666667,5.526810169219971,17.207813262939453,20000,10000,"[0.9999999403953552, 1.1849873065948486]"
31390,1163,17.0,17,0.801203,4.799774169921875,17.631023406982422,20000,10000,"[1.0, 1.0]"
31447,1164,57.0,57,0.800842,4.9507904052734375,17.393939971923828,20000,10000,"[2.3870301246643066, 5.732895374298096]"
31474,1165,27.0,27,0.800671,4.590900421142578,17.198787689208984,20000,10000,"[1.0, 1.1681082248687744]"
31517,1166,43.0,43,0.8003986666666667,4.125195026397705,16.373003005981445,20000,10000,"[1.0, 1.0862818956375122]"
31587,1167,70.0,70,0.7999553333333334,5.637796878814697,17.90311622619629,20000,10000,"[1.1150143146514893, 1.0974838733673096]"
31603,1168,16.0,16,0.7998540000000001,5.008636474609375,17.179428100585938,20000,10000,"[2.0622172355651855, 6.008823871612549]"
31633,1169,30.0,30,0.7996639999999999,4.865554332733154,18.16161346435547,20000,10000,"[1.4191603660583496, 1.2150437831878662]"
31687,1170,54.0,54,0.799322,4.696208477020264,17.650665283203125,20000,10000,"[1.6888127326965332, 1.217041015625]"
31697,1171,10.0,10,0.7992586666666667,4.873383045196533,17.541410446166992,20000,10000,"[1.0, 1.0]"
31744,1172,47.0,47,0.798961,4.53769063949585,17.187057495117188,20000,10000,"[1.7478803396224976, 1.2965421676635742]"
31785,1173,41.0,41,0.7987013333333333,5.973039627075195,17.55788230895996,20000,10000,"[1.0803645849227905, 1.2719988822937012]"
31799,1174,14.0,14,0.7986126666666666,5.805761814117432,17.430992126464844,20000,10000,"[1.0869929790496826, 1.0]"
31827,1175,28.0,28,0.7984353333333334,4.400867462158203,15.43012809753418,20000,10000,"[1.0, 1.1117935180664062]"
31846,1176,19.0,19,0.798315,5.936196327209473,17.382661819458008,20000,10000,"[1.0, 1.0]"
31889,1177,43.0,43,0.7980426666666667,4.450387954711914,18.037967681884766,20000,10000,"[1.9482150077819824, 1.736624836921692]"
31904,1178,15.0,15,0.7979476666666667,5.221991539001465,18.328838348388672,20000,10000,"[1.5503802299499512, 1.1719481945037842]"
31946,1179,42.0,42,0.7976816666666666,5.337597846984863,17.56386947631836,20000,10000,"[1.9616025686264038, 1.5371185541152954]"
31970,1180,24.0,24,0.7975296666666667,4.467330455780029,17.811809539794922,20000,10000,"[2.067471981048584, 6.066534996032715]"
31987,1181,17.0,17,0.797422,5.553143501281738,17.972990036010742,20000,10000,"[1.0, 1.0]"
32028,1182,41.0,41,0.7971623333333333,5.215557098388672,17.2347469329834,20000,10000,"[21.77520751953125, 2.5815107822418213]"
32050,1183,22.0,22,0.797023,6.075615882873535,19.250038146972656,20000,10000,"[1.0, 1.0]"
32100,1184,50.0,50,0.7967063333333333,5.2691521644592285,18.882665634155273,20000,10000,"[1.0, 1.0]"
32190,1185,90.0,90,0.7961363333333333,5.54714822769165,16.089014053344727,20000,10000,"[1.0842702388763428, 1.0]"
32253,1186,63.0,63,0.7957373333333333,5.738951683044434,18.42354965209961,20000,10000,"[1.2196980714797974, 1.1012667417526245]"
32280,1187,27.0,27,0.7955663333333334,5.579023361206055,17.86101531982422,20000,10000,"[1.176318645477295, 1.1023383140563965]"
32340,1188,60.0,60,0.7951863333333333,4.880763053894043,16.692867279052734,20000,10000,"[0.9999998807907104, 1.1018787622451782]"
32390,1189,50.0,50,0.7948696666666667,4.867581844329834,18.684030532836914,20000,10000,"[1.261101484298706, 1.7332125902175903]"
32472,1190,82.0,82,0.7943503333333333,5.913784980773926,19.245643615722656,20000,10000,"[1.0999871492385864, 1.0990196466445923]"
32509,1191,37.0,37,0.794116,5.611406326293945,18.491283416748047,20000,10000,"[1.336079716682434, 1.512269377708435]"
32557,1192,48.0,48,0.793812,5.658364772796631,18.222415924072266,20000,10000,"[1.7645843029022217, 2.1052255630493164]"
32602,1193,45.0,45,0.793527,4.744250297546387,16.374237060546875,20000,10000,"[1.0, 1.0934967994689941]"
32678,1194,76.0,76,0.7930456666666666,5.837075233459473,18.68091583251953,20000,10000,"[1.1898103952407837, 1.3351240158081055]"
32698,1195,20.0,20,0.7929189999999999,4.971364974975586,18.329557418823242,20000,10000,"[1.0, 0.9999998807907104]"
32733,1196,35.0,35,0.7926973333333334,5.842111587524414,19.11832046508789,20000,10000,"[1.4110512733459473, 1.1834831237792969]"
32768,1197,35.0,35,0.7924756666666667,5.240947723388672,16.844972610473633,20000,10000,"[1.0, 1.0]"
32793,1198,25.0,25,0.7923173333333333,4.585318088531494,18.402820587158203,20000,10000,"[2.4528110027313232, 6.405969142913818]"
32811,1199,18.0,18,0.7922033333333334,4.885933876037598,16.92325210571289,20000,10000,"[1.0, 0.9999998807907104]"
32875,1200,64.0,64,0.791798,6.000081539154053,18.705129623413086,20000,10000,"[1.6097546815872192, 1.2065614461898804]"
32924,1201,49.0,49,0.7914876666666667,5.9999871253967285,19.504047393798828,20000,10000,"[3.3727755546569824, 12.83814811706543]"
32956,1202,32.0,32,0.791285,5.556324005126953,17.019874572753906,20000,10000,"[1.5652344226837158, 1.253310203552246]"
33107,1203,151.0,151,0.7903286666666667,5.472596168518066,17.686336517333984,20000,10000,"[3.9250664710998535, 9.862682342529297]"
33122,1204,15.0,15,0.7902336666666667,5.614326477050781,18.577926635742188,20000,10000,"[1.1783583164215088, 1.405985951423645]"
33150,1205,28.0,28,0.7900563333333334,4.672857284545898,15.795892715454102,20000,10000,"[1.508634328842163, 1.3202751874923706]"
33165,1206,15.0,15,0.7899613333333333,4.630256652832031,17.13163185119629,20000,10000,"[1.0, 1.0]"
33196,1207,31.0,31,0.789765,5.0252532958984375,17.68695068359375,20000,10000,"[1.452676773071289, 1.488631010055542]"
33212,1208,16.0,16,0.7896636666666667,6.081459999084473,18.388309478759766,20000,10000,"[1.1584677696228027, 1.1923699378967285]"
33270,1209,58.0,58,0.7892963333333334,5.509115219116211,18.874919891357422,20000,10000,"[1.0, 1.1135432720184326]"
33281,1210,11.0,11,0.7892266666666666,5.463883399963379,17.275257110595703,20000,10000,"[1.4879487752914429, 1.172235369682312]"
33317,1211,36.0,36,0.7889986666666666,5.067440509796143,18.485801696777344,20000,10000,"[1.5380423069000244, 2.2926025390625]"
33337,1212,20.0,20,0.788872,5.004157066345215,16.940532684326172,20000,10000,"[1.0, 0.9999999403953552]"
33364,1213,27.0,27,0.788701,5.623624801635742,17.551956176757812,20000,10000,"[1.0, 1.0]"
33394,1214,30.0,30,0.788511,5.170175552368164,17.912532806396484,20000,10000,"[1.718035101890564, 1.3207454681396484]"
33410,1215,16.0,16,0.7884096666666667,5.981662750244141,17.70212173461914,20000,10000,"[1.1384730339050293, 1.2966359853744507]"
33496,1216,86.0,86,0.787865,5.410557746887207,17.830705642700195,20000,10000,"[1.7056187391281128, 1.7859909534454346]"
33524,1217,28.0,28,0.7876876666666667,5.1416425704956055,18.46640968322754,20000,10000,"[1.4221185445785522, 2.8962795734405518]"
33578,1218,54.0,54,0.7873456666666667,6.2281494140625,17.5633487701416,20000,10000,"[1.96995210647583, 4.069403171539307]"
33604,1219,26.0,26,0.787181,5.178309440612793,17.505992889404297,20000,10000,"[1.1168731451034546, 1.2953883409500122]"
33629,1220,25.0,25,0.7870226666666666,5.478850364685059,17.66279411315918,20000,10000,"[1.5810449123382568, 2.426208019256592]"
33670,1221,41.0,41,0.786763,6.873072624206543,19.130178451538086,20000,10000,"[1.1780675649642944, 1.1717634201049805]"
33680,1222,10.0,10,0.7866996666666667,5.738528251647949,16.613788604736328,20000,10000,"[0.9999998807907104, 1.0]"
33710,1223,30.0,30,0.7865096666666667,5.171338081359863,17.849437713623047,20000,10000,"[1.3663111925125122, 1.3047122955322266]"
33773,1224,63.0,63,0.7861106666666666,4.6978840827941895,18.05203628540039,20000,10000,"[1.4160549640655518, 1.5066070556640625]"
33819,1225,46.0,46,0.7858193333333333,4.87136173248291,18.101882934570312,20000,10000,"[1.6285388469696045, 1.089063048362732]"
33832,1226,13.0,13,0.785737,5.628174781799316,18.326995849609375,20000,10000,"[1.0, 1.0]"
33861,1227,29.0,29,0.7855533333333333,4.665703773498535,19.075899124145508,20000,10000,"[1.5926032066345215, 1.6178263425827026]"
33887,1228,26.0,26,0.7853886666666666,4.217800140380859,17.756519317626953,20000,10000,"[1.1478893756866455, 1.188427209854126]"
33901,1229,14.0,14,0.7853,6.173785209655762,19.260723114013672,20000,10000,"[1.5410065650939941, 2.6224331855773926]"
33930,1230,29.0,29,0.7851163333333333,5.174172401428223,17.212173461914062,20000,10000,"[0.9999999403953552, 1.0]"
33964,1231,34.0,34,0.784901,4.868227481842041,18.76556396484375,20000,10000,"[1.4012470245361328, 1.5014240741729736]"
33995,1232,31.0,31,0.7847046666666666,6.658590316772461,19.028316497802734,20000,10000,"[1.4831445217132568, 1.1732598543167114]"
34032,1233,37.0,37,0.7844703333333334,6.254714012145996,18.45417022705078,20000,10000,"[1.0938878059387207, 1.0]"
34071,1234,39.0,39,0.7842233333333333,6.369804382324219,18.810808181762695,20000,10000,"[1.1716843843460083, 1.1812007427215576]"
34090,1235,19.0,19,0.784103,5.750905513763428,17.3934268951416,20000,10000,"[1.0, 1.0]"
34118,1236,28.0,28,0.7839256666666666,4.652859210968018,17.9322509765625,20000,10000,"[1.0963449478149414, 1.1732343435287476]"
34140,1237,22.0,22,0.7837863333333334,6.619957447052002,18.097335815429688,20000,10000,"[2.2574424743652344, 2.2200589179992676]"
34156,1238,16.0,16,0.783685,5.165934085845947,17.964435577392578,20000,10000,"[0.9999999403953552, 1.0840208530426025]"
34208,1239,52.0,52,0.7833556666666667,4.826536178588867,18.22347640991211,20000,10000,"[1.3416645526885986, 1.2825506925582886]"
34238,1240,30.0,30,0.7831656666666666,5.011948585510254,17.936473846435547,20000,10000,"[1.0, 1.085702896118164]"
34258,1241,20.0,20,0.783039,5.106085300445557,18.268930435180664,20000,10000,"[1.486738681793213, 1.6207544803619385]"
34302,1242,44.0,44,0.7827603333333333,5.792776584625244,17.38382911682129,20000,10000,"[1.2981666326522827, 1.281660556793213]"
34350,1243,48.0,48,0.7824563333333333,5.901207447052002,19.078630447387695,20000,10000,"[1.0, 1.0]"
34507,1244,157.0,157,0.781462,5.138591766357422,17.926563262939453,20000,10000,"[1.6227173805236816, 1.38849675655365]"
34521,1245,14.0,14,0.7813733333333334,5.431092262268066,18.42338752746582,20000,10000,"[1.5645456314086914, 1.4570691585540771]"
34546,1246,25.0,25,0.781215,6.282280921936035,18.904754638671875,20000,10000,"[1.4263393878936768, 1.3846166133880615]"
34561,1247,15.0,15,0.78112,5.931882858276367,19.420818328857422,20000,10000,"[1.0, 1.0759602785110474]"
34581,1248,20.0,20,0.7809933333333333,5.011871337890625,18.948490142822266,20000,10000,"[0.9999999403953552, 1.0]"
34619,1249,38.0,38,0.7807526666666667,4.868353843688965,17.00925064086914,20000,10000,"[1.1567175388336182, 1.1686122417449951]"
34639,1250,20.0,20,0.780626,4.857885360717773,17.5748291015625,20000,10000,"[1.5535558462142944, 1.7926208972930908]"
34654,1251,15.0,15,0.780531,5.315669059753418,18.74514389038086,20000,10000,"[1.0, 1.0]"
34684,1252,30.0,30,0.780341,5.909346580505371,19.076457977294922,20000,10000,"[1.809827208518982, 1.9492541551589966]"
34703,1253,19.0,19,0.7802206666666667,5.204710960388184,16.804712295532227,20000,10000,"[1.081454873085022, 1.0]"
34761,1254,58.0,58,0.7798533333333333,5.394477844238281,18.465614318847656,20000,10000,"[6.377033233642578, 2.1162447929382324]"
34791,1255,30.0,30,0.7796633333333334,4.953917980194092,17.663978576660156,20000,10000,"[2.270730972290039, 9.53205394744873]"
34807,1256,16.0,16,0.779562,4.950189113616943,17.31562614440918,20000,10000,"[1.1427607536315918, 1.4427154064178467]"
34844,1257,37.0,37,0.7793276666666666,5.323434829711914,16.930959701538086,20000,10000,"[2.676948070526123, 13.581798553466797]"
34907,1258,63.0,63,0.7789286666666666,4.843997955322266,17.759475708007812,20000,10000,"[5.488704204559326, 5.948512077331543]"
34939,1259,32.0,32,0.778726,4.537105083465576,17.63585662841797,20000,10000,"[1.0941640138626099, 1.090080738067627]"
34994,1260,55.0,55,0.7783776666666666,4.9405412673950195,17.756000518798828,20000,10000,"[1.0, 1.0]"
35018,1261,24.0,24,0.7782256666666667,5.0029191970825195,18.185970306396484,20000,10000,"[1.8046886920928955, 2.4444830417633057]"
35044,1262,26.0,26,0.778061,5.267064094543457,17.547035217285156,20000,10000,"[0.9999998807907104, 1.0]"
35074,1263,30.0,30,0.777871,5.372945785522461,18.871858596801758,20000,10000,"[1.0721780061721802, 1.1047807931900024]"
35093,1264,19.0,19,0.7777506666666667,6.082551002502441,19.991024017333984,20000,10000,"[1.5431432723999023, 1.2098126411437988]"
35110,1265,17.0,17,0.777643,5.405893802642822,16.682315826416016,20000,10000,"[1.4793541431427002, 2.2628188133239746]"
35201,1266,91.0,91,0.7770666666666667,4.7960286140441895,17.654098510742188,20000,10000,"[20.370349884033203, 12.581144332885742]"
35230,1267,29.0,29,0.776883,5.33249044418335,18.478897094726562,20000,10000,"[1.350174903869629, 1.5485011339187622]"
35257,1268,27.0,27,0.776712,5.988189697265625,19.40293312072754,20000,10000,"[1.0, 0.9999999403953552]"
35271,1269,14.0,14,0.7766233333333333,6.024953842163086,18.99334716796875,20000,10000,"[1.0, 1.0856660604476929]"
35286,1270,15.0,15,0.7765283333333333,6.205618858337402,18.46796417236328,20000,10000,"[1.0, 1.0]"
35310,1271,24.0,24,0.7763763333333333,5.537573337554932,19.0444278717041,20000,10000,"[1.0, 1.0]"
35341,1272,31.0,31,0.77618,5.492318630218506,18.61545181274414,20000,10000,"[1.813384771347046, 4.966893196105957]"
35361,1273,20.0,20,0.7760533333333333,5.414836883544922,18.858102798461914,20000,10000,"[1.4274094104766846, 1.4553632736206055]"
