global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
45875,1117,122.0,122,0.4189293333333334,10.081727027893066,32.846214294433594,20000,10000,"[5.290295600891113, 4.461915016174316]"
45930,1118,55.0,55,0.4182326666666667,9.106494903564453,33.771392822265625,20000,10000,"[7.733747959136963, 2.4291343688964844]"
46082,1119,152.0,152,0.41630733333333336,11.376197814941406,32.41282272338867,20000,10000,"[7.194047927856445, 7.025254249572754]"
46220,1120,138.0,138,0.4145593333333333,9.17974853515625,32.303871154785156,20000,10000,"[7.17050313949585, 6.0437211990356445]"
46339,1121,119.0,119,0.413052,11.46163558959961,34.017635345458984,20000,10000,"[5.092126846313477, 1.840353012084961]"
46445,1122,106.0,106,0.41170933333333337,9.049554824829102,37.16284942626953,20000,10000,"[2.636075258255005, 1.8351051807403564]"
46554,1123,109.0,109,0.4103286666666667,10.53289794921875,35.493690490722656,20000,10000,"[33.177947998046875, 15.577576637268066]"
46687,1124,133.0,133,0.408644,8.910289764404297,34.816322326660156,20000,10000,"[8.371133804321289, 9.519290924072266]"
46828,1125,141.0,141,0.40685799999999994,11.423173904418945,32.57316589355469,20000,10000,"[22.201847076416016, 26.817548751831055]"
47026,1126,198.0,198,0.40435,10.863801002502441,36.63377380371094,20000,10000,"[8.446630477905273, 6.263443946838379]"
47048,1127,22.0,22,0.40407133333333334,12.039775848388672,35.145198822021484,20000,10000,"[1.5251597166061401, 1.1528266668319702]"
47548,1128,500.0,500,0.39773800000000004,11.294713973999023,32.43073654174805,20000,10000,"[14.134852409362793, 13.327828407287598]"
47619,1129,71.0,71,0.3968386666666667,11.968103408813477,37.61616134643555,20000,10000,"[7.833987236022949, 2.3425145149230957]"
47699,1130,80.0,80,0.39582533333333336,9.560539245605469,38.10539245605469,20000,10000,"[1.9182567596435547, 8.358804702758789]"
47779,1131,80.0,80,0.39481199999999994,10.890735626220703,36.67076873779297,20000,10000,"[4.9654436111450195, 3.100205183029175]"
47911,1132,132.0,132,0.39314000000000004,10.185840606689453,35.52168273925781,20000,10000,"[27.665428161621094, 32.68018341064453]"
47946,1133,35.0,35,0.3926966666666667,10.6866455078125,36.580413818359375,20000,10000,"[1.5003046989440918, 1.6741389036178589]"
48030,1134,84.0,84,0.39163266666666663,9.780171394348145,35.366180419921875,20000,10000,"[11.836929321289062, 2.5435004234313965]"
48147,1135,117.0,117,0.39015066666666665,11.594503402709961,38.66835403442383,20000,10000,"[32.22295379638672, 16.975187301635742]"
48212,1136,65.0,65,0.38932733333333336,10.548038482666016,37.579193115234375,20000,10000,"[2.4381041526794434, 2.4233617782592773]"
48243,1137,31.0,31,0.38893466666666665,12.1641263961792,36.12419509887695,20000,10000,"[1.093526005744934, 1.1413731575012207]"
48271,1138,28.0,28,0.38858000000000004,11.704141616821289,37.09477996826172,20000,10000,"[1.0734091997146606, 1.1162304878234863]"
48361,1139,90.0,90,0.38744,8.913272857666016,36.45508575439453,20000,10000,"[2.7288503646850586, 1.8298789262771606]"
48610,1140,249.0,249,0.384286,9.888611793518066,34.23033142089844,20000,10000,"[28.301504135131836, 20.095752716064453]"
48675,1141,65.0,65,0.3834626666666666,11.231706619262695,37.04074478149414,20000,10000,"[1.6539456844329834, 1.40008544921875]"
48948,1142,273.0,273,0.38000466666666666,8.872366905212402,36.48182678222656,20000,10000,"[19.039695739746094, 18.41541290283203]"
49187,1143,239.0,239,0.3769773333333333,10.481792449951172,35.771610260009766,20000,10000,"[9.172601699829102, 8.638687133789062]"
49411,1144,224.0,224,0.37414000000000003,11.077152252197266,37.60774230957031,20000,10000,"[7.513907432556152, 12.044776916503906]"
49723,1145,312.0,312,0.37018799999999996,11.389616012573242,36.609291076660156,20000,10000,"[9.141158103942871, 25.024314880371094]"
49749,1146,26.0,26,0.36985866666666667,10.285167694091797,39.44263458251953,20000,10000,"[1.7693194150924683, 1.5555769205093384]"
49914,1147,165.0,165,0.36776866666666663,9.772479057312012,38.42026138305664,20000,10000,"[59.40363311767578, 61.15885543823242]"
50005,1148,91.0,91,0.36661599999999994,10.744229316711426,36.94429397583008,20000,10000,"[37.80547332763672, 51.524024963378906]"
50091,1149,86.0,86,0.36552666666666667,9.960413932800293,38.478294372558594,20000,10000,"[2.109837770462036, 1.8045579195022583]"
50433,1150,342.0,342,0.36119466666666666,11.451837539672852,37.94874572753906,20000,10000,"[11.874940872192383, 3.0154471397399902]"
50547,1151,114.0,114,0.35975066666666666,9.847845077514648,41.046302795410156,20000,10000,"[4.869561195373535, 21.882972717285156]"
50584,1152,37.0,37,0.359282,10.004194259643555,39.01648712158203,20000,10000,"[1.951957106590271, 12.223380088806152]"
50660,1153,76.0,76,0.3583193333333333,10.583108901977539,37.756263732910156,20000,10000,"[1.632137656211853, 3.758265972137451]"
50749,1154,89.0,89,0.35719199999999995,11.076207160949707,39.817771911621094,20000,10000,"[10.6939115524292, 2.7608094215393066]"
50882,1155,133.0,133,0.3555073333333333,10.319040298461914,41.39023208618164,20000,10000,"[21.98636817932129, 44.67829132080078]"
51011,1156,129.0,129,0.3538733333333334,9.967857360839844,40.622047424316406,20000,10000,"[5.084890365600586, 14.68592643737793]"
51178,1157,167.0,167,0.351758,11.571125984191895,39.796852111816406,20000,10000,"[25.829593658447266, 17.893810272216797]"
51315,1158,137.0,137,0.3500226666666667,11.069428443908691,39.86732482910156,20000,10000,"[2.735402822494507, 1.7909750938415527]"
51343,1159,28.0,28,0.349668,10.624326705932617,39.220062255859375,20000,10000,"[2.387068748474121, 21.0201416015625]"
51378,1160,35.0,35,0.3492246666666666,10.02750301361084,38.60752868652344,20000,10000,"[2.635619878768921, 22.7132568359375]"
51530,1161,152.0,152,0.3472993333333333,11.32376766204834,39.450958251953125,20000,10000,"[14.357633590698242, 3.3842291831970215]"
51701,1162,171.0,171,0.3451333333333333,12.119806289672852,40.004302978515625,20000,10000,"[2.6719582080841064, 16.529678344726562]"
51795,1163,94.0,94,0.3439426666666666,12.221405029296875,40.44215774536133,20000,10000,"[1.8009618520736694, 1.9544596672058105]"
51899,1164,104.0,104,0.34262533333333334,10.445693969726562,40.58006286621094,20000,10000,"[2.0880885124206543, 3.5784571170806885]"
52004,1165,105.0,105,0.3412953333333333,11.26867961883545,39.49257278442383,20000,10000,"[2.365385055541992, 2.8177542686462402]"
52148,1166,144.0,144,0.33947133333333335,11.5068359375,40.495323181152344,20000,10000,"[1.5921320915222168, 1.596280574798584]"
52338,1167,190.0,190,0.3370646666666667,10.843240737915039,40.6776123046875,20000,10000,"[6.5589728355407715, 5.843544006347656]"
52426,1168,88.0,88,0.33594999999999997,9.794733047485352,38.68040084838867,20000,10000,"[1.968346357345581, 2.6089630126953125]"
52463,1169,37.0,37,0.3354813333333333,10.319284439086914,43.22794723510742,20000,10000,"[1.2425943613052368, 1.1599440574645996]"
52963,1170,500.0,500,0.329148,10.565593719482422,41.484466552734375,20000,10000,"[18.69574737548828, 20.05056381225586]"
53153,1171,190.0,190,0.32674133333333333,11.236837387084961,39.76597595214844,20000,10000,"[19.193870544433594, 11.225824356079102]"
53195,1172,42.0,42,0.32620933333333335,9.930065155029297,42.64580154418945,20000,10000,"[1.3495721817016602, 1.3307636976242065]"
53268,1173,73.0,73,0.32528466666666667,10.625181198120117,38.67002868652344,20000,10000,"[1.8303265571594238, 2.48469877243042]"
53406,1174,138.0,138,0.3235366666666667,10.853131294250488,41.090576171875,20000,10000,"[3.0973637104034424, 2.1453609466552734]"
53758,1175,352.0,352,0.319078,10.600503921508789,41.94034194946289,20000,10000,"[9.62564754486084, 6.881440162658691]"
53988,1176,230.0,230,0.31616466666666665,11.480508804321289,42.7851448059082,20000,10000,"[1.692943811416626, 9.416099548339844]"
54361,1177,373.0,373,0.31143999999999994,11.224647521972656,43.93140411376953,20000,10000,"[41.19606399536133, 27.188701629638672]"
54550,1178,189.0,189,0.30904600000000004,10.281047821044922,41.30870056152344,20000,10000,"[46.13628387451172, 18.063465118408203]"
54754,1179,204.0,204,0.306462,11.93552017211914,43.74303436279297,20000,10000,"[8.746522903442383, 12.737350463867188]"
54972,1180,218.0,218,0.3037006666666666,11.265512466430664,43.81983184814453,20000,10000,"[13.629913330078125, 3.4667325019836426]"
55130,1181,158.0,158,0.3016993333333333,11.573277473449707,42.25604248046875,20000,10000,"[1.9281882047653198, 9.452975273132324]"
55294,1182,164.0,164,0.29962199999999994,9.47925853729248,42.15172576904297,20000,10000,"[4.7132978439331055, 11.435979843139648]"
55479,1183,185.0,185,0.2972786666666667,12.446760177612305,43.35096740722656,20000,10000,"[16.678730010986328, 25.73853302001953]"
55521,1184,42.0,42,0.2967466666666667,9.256200790405273,44.972023010253906,20000,10000,"[10.071248054504395, 3.0080108642578125]"
55646,1185,125.0,125,0.29516333333333333,10.030792236328125,43.893802642822266,20000,10000,"[7.098208427429199, 3.740233898162842]"
55807,1186,161.0,161,0.29312399999999994,9.994739532470703,44.19524383544922,20000,10000,"[1.7471935749053955, 2.27284574508667]"
55876,1187,69.0,69,0.29225,10.005867958068848,44.23200225830078,20000,10000,"[2.2687582969665527, 8.009564399719238]"
56040,1188,164.0,164,0.29017266666666663,12.091726303100586,44.149574279785156,20000,10000,"[7.666793346405029, 7.693307876586914]"
56055,1189,15.0,15,0.2899826666666666,10.736815452575684,42.791542053222656,20000,10000,"[1.2658156156539917, 1.35654616355896]"
56089,1190,34.0,34,0.28955200000000003,11.381330490112305,44.069007873535156,20000,10000,"[1.1648812294006348, 1.273853063583374]"
56428,1191,339.0,339,0.285258,11.607475280761719,46.551841735839844,20000,10000,"[5.671554088592529, 5.619346618652344]"
56644,1192,216.0,216,0.28252199999999994,9.696447372436523,43.506229400634766,20000,10000,"[3.5997939109802246, 5.61932897567749]"
56807,1193,163.0,163,0.28045733333333334,9.422746658325195,45.37851333618164,20000,10000,"[10.541984558105469, 2.708433151245117]"
57176,1194,369.0,369,0.2757833333333334,9.355902671813965,43.04882049560547,20000,10000,"[53.281314849853516, 21.77075958251953]"
57403,1195,227.0,227,0.27290800000000004,10.887720108032227,46.92546844482422,20000,10000,"[11.565376281738281, 4.044064521789551]"
57578,1196,175.0,175,0.2706913333333333,11.90442943572998,45.96561050415039,20000,10000,"[53.58860778808594, 57.97770690917969]"
57773,1197,195.0,195,0.2682213333333333,11.044109344482422,42.14964294433594,20000,10000,"[26.699970245361328, 29.5416316986084]"
57792,1198,19.0,19,0.26798066666666664,10.045628547668457,48.291160583496094,20000,10000,"[3.573225259780884, 1.7137892246246338]"
57971,1199,179.0,179,0.26571333333333336,12.950088500976562,46.86605453491211,20000,10000,"[2.5636003017425537, 1.8013567924499512]"
58155,1200,184.0,184,0.26338266666666665,10.077919960021973,46.434425354003906,20000,10000,"[23.25149154663086, 55.79887008666992]"
58500,1201,345.0,345,0.25901266666666667,10.674905776977539,45.43206787109375,20000,10000,"[24.007905960083008, 31.437726974487305]"
58575,1202,75.0,75,0.25806266666666666,10.370828628540039,48.02642822265625,20000,10000,"[3.129504680633545, 1.988304853439331]"
58652,1203,77.0,77,0.25708733333333333,10.202774047851562,48.04370880126953,20000,10000,"[1.753435730934143, 2.0776689052581787]"
58727,1204,75.0,75,0.25613733333333333,11.410130500793457,47.03437042236328,20000,10000,"[2.0934994220733643, 2.8591856956481934]"
58900,1205,173.0,173,0.253946,10.161930084228516,44.66383361816406,20000,10000,"[22.869569778442383, 9.107107162475586]"
59120,1206,220.0,220,0.2511593333333333,11.149223327636719,47.64013671875,20000,10000,"[2.7133336067199707, 11.057182312011719]"
59218,1207,98.0,98,0.24991799999999997,10.360633850097656,47.14738845825195,20000,10000,"[15.089254379272461, 34.765926361083984]"
59397,1208,179.0,179,0.24765066666666669,10.934737205505371,47.40501022338867,20000,10000,"[1.2899608612060547, 1.5665684938430786]"
59647,1209,250.0,250,0.24448400000000003,10.756099700927734,44.50147247314453,20000,10000,"[9.127765655517578, 6.480869293212891]"
59931,1210,284.0,284,0.2408866666666667,11.073114395141602,47.819557189941406,20000,10000,"[1.875112771987915, 30.87885284423828]"
59953,1211,22.0,22,0.24060800000000004,11.706809043884277,46.342952728271484,20000,10000,"[11.556289672851562, 2.656017303466797]"
60453,1212,500.0,500,0.23427466666666663,11.630444526672363,47.69196319580078,20000,10000,"[23.903728485107422, 22.09750747680664]"
60641,1213,188.0,188,0.23189333333333328,9.288545608520508,48.41647720336914,20000,10000,"[9.092813491821289, 10.905412673950195]"
60792,1214,151.0,151,0.2299806666666666,11.661375999450684,46.07475662231445,20000,10000,"[10.85792350769043, 2.8910417556762695]"
61078,1215,286.0,286,0.22635799999999995,10.701858520507812,50.006919860839844,20000,10000,"[45.28372573852539, 36.06060791015625]"
61466,1216,388.0,388,0.22144333333333333,10.48950481414795,53.13533020019531,20000,10000,"[45.683494567871094, 23.99073028564453]"
61741,1217,275.0,275,0.21796000000000004,9.956390380859375,51.518550872802734,20000,10000,"[7.090095043182373, 6.985864639282227]"
62146,1218,405.0,405,0.21282999999999996,11.097110748291016,52.39244842529297,20000,10000,"[14.619140625, 12.925764083862305]"
62284,1219,138.0,138,0.211082,10.825355529785156,50.425209045410156,20000,10000,"[2.6559274196624756, 27.538883209228516]"
62382,1220,98.0,98,0.20984066666666668,10.723127365112305,49.99483108520508,20000,10000,"[4.892685890197754, 26.45517921447754]"
62449,1221,67.0,67,0.20899199999999996,11.645954132080078,52.283782958984375,20000,10000,"[1.6113932132720947, 1.854665756225586]"
62717,1222,268.0,268,0.2055973333333333,11.110288619995117,48.220741271972656,20000,10000,"[32.78148651123047, 32.841670989990234]"
62989,1223,272.0,272,0.202152,10.058479309082031,52.371726989746094,20000,10000,"[3.347471237182617, 2.181650161743164]"
63236,1224,247.0,247,0.19902333333333333,10.022210121154785,52.52049255371094,20000,10000,"[20.215328216552734, 27.798301696777344]"
63470,1225,234.0,234,0.19605933333333336,10.117700576782227,49.923675537109375,20000,10000,"[15.720709800720215, 14.365044593811035]"
63674,1226,204.0,204,0.19347533333333333,10.876546859741211,52.33655548095703,20000,10000,"[28.90610694885254, 30.26056480407715]"
63845,1227,171.0,171,0.19130933333333333,9.513755798339844,51.35285186767578,20000,10000,"[13.966748237609863, 2.7402186393737793]"
64099,1228,254.0,254,0.18809200000000004,12.044410705566406,50.75794982910156,20000,10000,"[19.081684112548828, 47.19426727294922]"
64457,1229,358.0,358,0.18355733333333335,9.241769790649414,52.34793472290039,20000,10000,"[19.254613876342773, 13.025146484375]"
64710,1230,253.0,253,0.1803526666666666,8.377219200134277,53.65835952758789,20000,10000,"[59.29564666748047, 23.860851287841797]"
65075,1231,365.0,365,0.1757293333333333,12.406574249267578,55.07395935058594,20000,10000,"[47.52085876464844, 3.498276472091675]"
65473,1232,398.0,398,0.17068799999999995,10.636005401611328,54.957313537597656,20000,10000,"[37.368751525878906, 9.16030216217041]"
65771,1233,298.0,298,0.16691333333333336,9.390089988708496,55.27607727050781,20000,10000,"[4.087446212768555, 7.124578475952148]"
65982,1234,211.0,211,0.1642406666666667,10.119117736816406,56.65867614746094,20000,10000,"[6.422329902648926, 7.440866470336914]"
66180,1235,198.0,198,0.16173266666666664,8.335489273071289,56.28412628173828,20000,10000,"[4.860231399536133, 6.133148193359375]"
66531,1236,351.0,351,0.15728666666666669,8.642919540405273,57.60502624511719,20000,10000,"[42.914512634277344, 35.90286636352539]"
67031,1237,500.0,500,0.15095333333333327,9.967741012573242,53.18427276611328,20000,10000,"[42.6007194519043, 48.87702560424805]"
67305,1238,274.0,274,0.14748266666666665,9.105165481567383,58.2663688659668,20000,10000,"[4.863636016845703, 4.384054660797119]"
67665,1239,360.0,360,0.14292266666666664,10.678823471069336,55.003578186035156,20000,10000,"[4.560306549072266, 4.127745151519775]"
68048,1240,383.0,383,0.13807133333333332,8.509520530700684,55.332557678222656,20000,10000,"[3.1401872634887695, 5.552086353302002]"
68244,1241,196.0,196,0.1355886666666667,9.269800186157227,56.69733428955078,20000,10000,"[3.323906421661377, 4.362992763519287]"
68432,1242,188.0,188,0.13320733333333334,10.869155883789062,57.99394989013672,20000,10000,"[4.626391410827637, 3.987922430038452]"
68634,1243,202.0,202,0.13064866666666664,9.237906455993652,57.86756896972656,20000,10000,"[2.6047091484069824, 3.907132148742676]"
68936,1244,302.0,302,0.1268233333333333,8.34315299987793,57.5654411315918,20000,10000,"[5.1425371170043945, 5.924749374389648]"
69142,1245,206.0,206,0.12421399999999994,8.625518798828125,62.05677032470703,20000,10000,"[4.223796367645264, 5.182600021362305]"
69396,1246,254.0,254,0.12099666666666664,9.463197708129883,57.59821319580078,20000,10000,"[13.750641822814941, 17.521846771240234]"
69586,1247,190.0,190,0.11858999999999997,10.803720474243164,58.04350280761719,20000,10000,"[46.90377426147461, 24.07978057861328]"
69840,1248,254.0,254,0.11537266666666668,10.53790283203125,57.63213348388672,20000,10000,"[2.998763084411621, 3.7760283946990967]"
70241,1249,401.0,401,0.11029333333333335,8.954174041748047,57.58844757080078,20000,10000,"[14.215085983276367, 20.09908676147461]"
70472,1250,231.0,231,0.10736733333333337,10.867055892944336,59.840171813964844,20000,10000,"[9.155210494995117, 9.181090354919434]"
70880,1251,408.0,408,0.10219933333333331,8.765281677246094,59.176265716552734,20000,10000,"[3.6343398094177246, 3.3903002738952637]"
71164,1252,284.0,284,0.09860199999999997,7.592629432678223,60.90061950683594,20000,10000,"[4.040454387664795, 4.25508451461792]"
71664,1253,500.0,500,0.09226866666666667,8.879060745239258,59.23560333251953,20000,10000,"[40.67266845703125, 21.544841766357422]"
72164,1254,500.0,500,0.08593533333333336,8.782691955566406,61.308082580566406,20000,10000,"[81.00531005859375, 81.88912963867188]"
72454,1255,290.0,290,0.08226199999999995,8.080697059631348,59.99655532836914,20000,10000,"[42.61726379394531, 35.01567077636719]"
72767,1256,313.0,313,0.07829733333333333,9.017826080322266,62.18389892578125,20000,10000,"[2.937506675720215, 3.998370885848999]"
73004,1257,237.0,237,0.07529533333333327,9.258344650268555,59.11522674560547,20000,10000,"[3.2619757652282715, 25.10938262939453]"
73292,1258,288.0,288,0.07164733333333329,7.683960437774658,64.72860717773438,20000,10000,"[27.34921646118164, 18.772336959838867]"
73671,1259,379.0,379,0.06684666666666661,10.049288749694824,61.057373046875,20000,10000,"[31.745895385742188, 26.875038146972656]"
73913,1260,242.0,242,0.06378133333333336,7.757558822631836,62.70796585083008,20000,10000,"[19.69782257080078, 11.972726821899414]"
74150,1261,237.0,237,0.060779333333333296,6.720558166503906,63.234893798828125,20000,10000,"[14.391818046569824, 12.96553897857666]"
74381,1262,231.0,231,0.05785333333333331,7.468412399291992,60.20281982421875,20000,10000,"[5.906620979309082, 23.080463409423828]"
74625,1263,244.0,244,0.054762666666666626,8.941109657287598,64.92300415039062,20000,10000,"[28.035797119140625, 10.131500244140625]"
75006,1264,381.0,381,0.05,6.899482727050781,61.73283386230469,20000,10000,"[2.64251708984375, 3.713416576385498]"
75298,1265,292.0,292,0.05,8.022958755493164,63.560218811035156,20000,10000,"[2.383164405822754, 2.2307727336883545]"
75664,1266,366.0,366,0.05,8.74610710144043,60.35721969604492,20000,10000,"[10.940033912658691, 9.928298950195312]"
76148,1267,484.0,484,0.05,6.62835693359375,62.70610809326172,20000,10000,"[10.75698471069336, 23.64111328125]"
76423,1268,275.0,275,0.05,7.452645301818848,63.68318176269531,20000,10000,"[3.6297688484191895, 3.5700228214263916]"
76672,1269,249.0,249,0.05,8.677738189697266,63.23527526855469,20000,10000,"[2.1480660438537598, 3.182640552520752]"
77172,1270,500.0,500,0.05,8.417985916137695,62.253990173339844,20000,10000,"[39.99612808227539, 36.872642517089844]"
77672,1271,500.0,500,0.05,7.929935455322266,65.62591552734375,20000,10000,"[59.829803466796875, 56.81475830078125]"
78158,1272,486.0,486,0.05,6.504047393798828,67.74913024902344,20000,10000,"[11.287318229675293, 10.931154251098633]"
78658,1273,500.0,500,0.05,8.587593078613281,61.34053039550781,20000,10000,"[12.619636535644531, 23.211212158203125]"
78960,1274,302.0,302,0.05,7.883257865905762,67.18830108642578,20000,10000,"[3.7142364978790283, 3.020442008972168]"
79405,1275,445.0,445,0.05,7.005938529968262,64.33145141601562,20000,10000,"[20.670799255371094, 15.079116821289062]"
79905,1276,500.0,500,0.05,4.515829086303711,66.8486328125,20000,10000,"[67.9158935546875, 79.24366760253906]"
80165,1277,260.0,260,0.05,5.805020809173584,66.16471862792969,20000,10000,"[20.30792236328125, 11.07467269897461]"
80592,1278,427.0,427,0.05,6.164860725402832,69.04729461669922,20000,10000,"[3.219904661178589, 3.8557817935943604]"
81092,1279,500.0,500,0.05,6.366220474243164,66.55050659179688,20000,10000,"[36.00982666015625, 43.994415283203125]"
81592,1280,500.0,500,0.05,5.635872840881348,66.18316650390625,20000,10000,"[51.531681060791016, 55.307106018066406]"
81934,1281,342.0,342,0.05,6.303417205810547,67.590087890625,20000,10000,"[7.097419738769531, 9.285232543945312]"
82184,1282,250.0,250,0.05,5.860091209411621,68.92127990722656,20000,10000,"[20.993595123291016, 18.397930145263672]"
82553,1283,369.0,369,0.05,4.900604248046875,67.95584869384766,20000,10000,"[26.80323028564453, 27.8912353515625]"
82959,1284,406.0,406,0.05,5.6771111488342285,68.71697998046875,20000,10000,"[7.827412128448486, 12.29930591583252]"
83459,1285,500.0,500,0.05,5.603142738342285,64.56310272216797,20000,10000,"[85.7700424194336, 85.83589172363281]"
83748,1286,289.0,289,0.05,5.957910060882568,67.14846801757812,20000,10000,"[24.642414093017578, 13.745145797729492]"
84037,1287,289.0,289,0.05,3.938462495803833,70.01276397705078,20000,10000,"[10.78382682800293, 12.401304244995117]"
84537,1288,500.0,500,0.05,6.298517227172852,70.33547973632812,20000,10000,"[54.145668029785156, 38.55763626098633]"
84821,1289,284.0,284,0.05,6.423508644104004,68.59158325195312,20000,10000,"[6.206128120422363, 7.053049087524414]"
85139,1290,318.0,318,0.05,5.519924640655518,67.35983276367188,20000,10000,"[5.955031871795654, 6.320333480834961]"
85639,1291,500.0,500,0.05,4.865971565246582,67.41163635253906,20000,10000,"[80.22190856933594, 78.4208984375]"
86084,1292,445.0,445,0.05,5.719286918640137,69.48053741455078,20000,10000,"[19.61034393310547, 43.142486572265625]"
86111,1293,27.0,27,0.05,5.491003513336182,68.4920883178711,20000,10000,"[4.8323187828063965, 74.95320129394531]"
86274,1294,163.0,163,0.05,5.715230941772461,70.99000549316406,20000,10000,"[50.723365783691406, 78.9775390625]"
86645,1295,371.0,371,0.05,6.382237434387207,69.67056274414062,20000,10000,"[11.920555114746094, 33.92826461791992]"
87145,1296,500.0,500,0.05,6.057682514190674,67.98185729980469,20000,10000,"[73.59368896484375, 69.79310607910156]"
87439,1297,294.0,294,0.05,5.301501274108887,71.00043487548828,20000,10000,"[2.8338840007781982, 3.3331236839294434]"
87823,1298,384.0,384,0.05,5.349522113800049,71.09586334228516,20000,10000,"[56.92626190185547, 33.283843994140625]"
88323,1299,500.0,500,0.05,6.135960578918457,73.03863525390625,20000,10000,"[69.59204864501953, 54.386409759521484]"
88514,1300,191.0,191,0.05,5.955652236938477,70.55860900878906,20000,10000,"[34.01721954345703, 17.53650665283203]"
88858,1301,344.0,344,0.05,6.375923156738281,71.46211242675781,20000,10000,"[19.75552749633789, 16.60590362548828]"
89159,1302,301.0,301,0.05,6.047090530395508,72.55194091796875,20000,10000,"[9.343503952026367, 12.758319854736328]"
89612,1303,453.0,453,0.05,5.335876941680908,70.23457336425781,20000,10000,"[29.67148208618164, 32.70487976074219]"
89909,1304,297.0,297,0.05,4.662248611450195,69.44609069824219,20000,10000,"[42.32170867919922, 14.287720680236816]"
90360,1305,451.0,451,0.05,7.21856689453125,73.80802917480469,20000,10000,"[18.743515014648438, 21.998123168945312]"
90810,1306,450.0,450,0.05,5.77993631362915,74.59718322753906,20000,10000,"[13.340166091918945, 11.155725479125977]"
91158,1307,348.0,348,0.05,4.4262518882751465,74.8607177734375,20000,10000,"[9.226034164428711, 12.789237022399902]"
91449,1308,291.0,291,0.05,5.919848442077637,74.97651672363281,20000,10000,"[46.07304382324219, 16.435401916503906]"
91850,1309,401.0,401,0.05,6.759000778198242,73.53996276855469,20000,10000,"[21.648807525634766, 10.76097297668457]"
92350,1310,500.0,500,0.05,5.821358680725098,73.50469970703125,20000,10000,"[85.93553161621094, 88.3027572631836]"
92510,1311,160.0,160,0.05,5.170627117156982,68.719970703125,20000,10000,"[13.799739837646484, 49.352230072021484]"
93010,1312,500.0,500,0.05,5.3990583419799805,73.16146850585938,20000,10000,"[62.087188720703125, 48.60602569580078]"
93229,1313,219.0,219,0.05,4.973267555236816,73.55007934570312,20000,10000,"[33.42164611816406, 23.875045776367188]"
93626,1314,397.0,397,0.05,6.8234758377075195,71.68276977539062,20000,10000,"[15.819306373596191, 12.834611892700195]"
94126,1315,500.0,500,0.05,5.996869087219238,73.01731872558594,20000,10000,"[52.41217803955078, 47.435157775878906]"
94368,1316,242.0,242,0.05,5.241339683532715,75.9297866821289,20000,10000,"[3.109283924102783, 3.600386142730713]"
94551,1317,183.0,183,0.05,5.90581750869751,73.59259033203125,20000,10000,"[22.35787582397461, 34.465579986572266]"
94676,1318,125.0,125,0.05,6.196447372436523,72.05259704589844,20000,10000,"[70.34117889404297, 13.816750526428223]"
95132,1319,456.0,456,0.05,6.334904670715332,75.40770721435547,20000,10000,"[17.057106018066406, 11.018770217895508]"
95465,1320,333.0,333,0.05,4.959752559661865,78.14176940917969,20000,10000,"[14.044212341308594, 9.16446590423584]"
95763,1321,298.0,298,0.05,6.8987321853637695,74.2182846069336,20000,10000,"[4.0965142250061035, 4.314657688140869]"
96263,1322,500.0,500,0.05,7.915271759033203,72.19602966308594,20000,10000,"[63.41663360595703, 72.12190246582031]"
96763,1323,500.0,500,0.05,6.292687892913818,75.70219421386719,20000,10000,"[72.70021057128906, 72.64360046386719]"
97208,1324,445.0,445,0.05,6.095133304595947,74.81159973144531,20000,10000,"[84.74234008789062, 90.56660461425781]"
97708,1325,500.0,500,0.05,8.320062637329102,70.57222747802734,20000,10000,"[39.574859619140625, 43.129478454589844]"
98122,1326,414.0,414,0.05,5.2934041023254395,72.67330932617188,20000,10000,"[8.601634979248047, 9.06106948852539]"
98480,1327,358.0,358,0.05,6.119842529296875,73.21646118164062,20000,10000,"[57.683738708496094, 92.21771240234375]"
98873,1328,393.0,393,0.05,7.0239362716674805,73.74568939208984,20000,10000,"[26.151195526123047, 21.43474769592285]"
99227,1329,354.0,354,0.05,6.8375349044799805,75.38636779785156,20000,10000,"[76.02632141113281, 82.84619903564453]"
99727,1330,500.0,500,0.05,5.6561431884765625,75.56922149658203,20000,10000,"[87.12394714355469, 74.17813110351562]"
100029,1331,302.0,302,0.05,7.337570667266846,74.23992919921875,20000,10000,"[12.397103309631348, 10.078115463256836]"
100295,1332,266.0,266,0.05,6.320674896240234,76.08920288085938,20000,10000,"[4.783228874206543, 5.2900390625]"
100619,1333,324.0,324,0.05,5.467546463012695,79.08393859863281,20000,10000,"[7.506789207458496, 6.669295310974121]"
101119,1334,500.0,500,0.05,5.295539379119873,76.45726013183594,20000,10000,"[86.82768249511719, 84.82723999023438]"
101475,1335,356.0,356,0.05,5.572776794433594,77.63845825195312,20000,10000,"[48.429847717285156, 50.256744384765625]"
101588,1336,113.0,113,0.05,7.198299407958984,78.50421905517578,20000,10000,"[75.7183837890625, 8.11968994140625]"
101897,1337,309.0,309,0.05,6.653111457824707,76.22978210449219,20000,10000,"[45.32398986816406, 90.47286987304688]"
102397,1338,500.0,500,0.05,7.070916652679443,75.822021484375,20000,10000,"[51.63069534301758, 71.36629486083984]"
102897,1339,500.0,500,0.05,7.973866939544678,77.64431762695312,20000,10000,"[95.923095703125, 96.02271270751953]"
