global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
93916,1363,261.0,261,0.05,9.142271041870117,73.80418395996094,20000,10000,"[55.35400390625, 38.31327819824219]"
94049,1364,133.0,133,0.05,8.483193397521973,74.47048950195312,20000,10000,"[27.889713287353516, 76.19496154785156]"
94549,1365,500.0,500,0.05,7.657032489776611,73.04864501953125,20000,10000,"[85.14462280273438, 86.07725524902344]"
94759,1366,210.0,210,0.05,8.995443344116211,74.87882232666016,20000,10000,"[39.68448257446289, 30.700014114379883]"
95259,1367,500.0,500,0.05,7.579050064086914,75.42544555664062,20000,10000,"[63.01886749267578, 70.86552429199219]"
95453,1368,194.0,194,0.05,6.738787651062012,77.44322204589844,20000,10000,"[45.19231414794922, 64.26766204833984]"
95773,1369,320.0,320,0.05,7.175673484802246,73.95797729492188,20000,10000,"[50.35154724121094, 51.92616271972656]"
95945,1370,172.0,172,0.05,6.903688907623291,78.23069763183594,20000,10000,"[18.376907348632812, 21.785263061523438]"
96445,1371,500.0,500,0.05,7.574115753173828,75.09532165527344,20000,10000,"[39.71729278564453, 24.286285400390625]"
96777,1372,332.0,332,0.05,7.458425521850586,72.39141845703125,20000,10000,"[10.435789108276367, 16.738954544067383]"
97277,1373,500.0,500,0.05,8.130989074707031,77.32579040527344,20000,10000,"[59.40605926513672, 87.722900390625]"
97777,1374,500.0,500,0.05,6.980079174041748,75.35110473632812,20000,10000,"[82.15038299560547, 68.20804595947266]"
98169,1375,392.0,392,0.05,9.083816528320312,76.16552734375,20000,10000,"[51.758174896240234, 41.21113586425781]"
98669,1376,500.0,500,0.05,8.367340087890625,76.01632690429688,20000,10000,"[59.798030853271484, 70.74388122558594]"
99169,1377,500.0,500,0.05,8.308340072631836,75.52117919921875,20000,10000,"[69.47311401367188, 67.90990447998047]"
99669,1378,500.0,500,0.05,8.126410484313965,75.42051696777344,20000,10000,"[43.36134719848633, 58.965877532958984]"
99917,1379,248.0,248,0.05,8.378311157226562,76.01760864257812,20000,10000,"[18.91993522644043, 43.050537109375]"
100269,1380,352.0,352,0.05,7.073773384094238,76.88137817382812,20000,10000,"[65.12181854248047, 44.83492660522461]"
100464,1381,195.0,195,0.05,7.27130126953125,77.33953094482422,20000,10000,"[57.14671325683594, 31.94184112548828]"
100964,1382,500.0,500,0.05,6.812340259552002,77.37210083007812,20000,10000,"[91.04150390625, 74.59587097167969]"
101215,1383,251.0,251,0.05,8.542222023010254,76.562255859375,20000,10000,"[23.065906524658203, 22.287277221679688]"
101390,1384,175.0,175,0.05,7.477393627166748,74.69261169433594,20000,10000,"[35.3129768371582, 63.48255920410156]"
101545,1385,155.0,155,0.05,7.031147003173828,78.24836730957031,20000,10000,"[24.111774444580078, 42.55293655395508]"
101804,1386,259.0,259,0.05,9.164413452148438,76.90201568603516,20000,10000,"[49.81732177734375, 38.59397506713867]"
102288,1387,484.0,484,0.05,7.392332077026367,76.56771850585938,20000,10000,"[88.79147338867188, 88.20387268066406]"
102788,1388,500.0,500,0.05,10.100345611572266,75.26812744140625,20000,10000,"[91.08229064941406, 87.44276428222656]"
103093,1389,305.0,305,0.05,7.665035247802734,77.3798828125,20000,10000,"[51.22825241088867, 61.1667594909668]"
103593,1390,500.0,500,0.05,7.5534515380859375,77.23418426513672,20000,10000,"[68.03680419921875, 84.53866577148438]"
103910,1391,317.0,317,0.05,7.974106788635254,79.952392578125,20000,10000,"[50.848716735839844, 36.220401763916016]"
104306,1392,396.0,396,0.05,7.909490585327148,77.783447265625,20000,10000,"[49.757568359375, 83.02922058105469]"
104742,1393,436.0,436,0.05,7.027885913848877,79.85694122314453,20000,10000,"[22.861284255981445, 22.7274227142334]"
105058,1394,316.0,316,0.05,6.691226959228516,77.96934509277344,20000,10000,"[67.05590057373047, 75.40196228027344]"
105141,1395,83.0,83,0.05,8.52050495147705,77.6348876953125,20000,10000,"[32.953369140625, 34.27582931518555]"
105546,1396,405.0,405,0.05,7.647209167480469,80.32878875732422,20000,10000,"[24.513954162597656, 24.448867797851562]"
105749,1397,203.0,203,0.05,10.036783218383789,75.0965347290039,20000,10000,"[25.94363784790039, 17.287612915039062]"
106059,1398,310.0,310,0.05,8.290382385253906,77.06291961669922,20000,10000,"[46.44468688964844, 65.37294006347656]"
106544,1399,485.0,485,0.05,7.916532516479492,80.5091323852539,20000,10000,"[47.96949005126953, 42.00254821777344]"
107044,1400,500.0,500,0.05,8.545114517211914,75.75584411621094,20000,10000,"[69.878662109375, 92.2123031616211]"
107403,1401,359.0,359,0.05,7.896782875061035,77.27899169921875,20000,10000,"[21.268672943115234, 5.326023101806641]"
107538,1402,135.0,135,0.05,7.247905254364014,77.20157623291016,20000,10000,"[36.04753875732422, 25.307819366455078]"
107807,1403,269.0,269,0.05,6.5120320320129395,79.30738830566406,20000,10000,"[60.75025939941406, 60.396636962890625]"
108307,1404,500.0,500,0.05,6.782196998596191,79.67974090576172,20000,10000,"[48.11626434326172, 46.945556640625]"
108688,1405,381.0,381,0.05,7.94566535949707,75.2513427734375,20000,10000,"[32.80301284790039, 33.354515075683594]"
109188,1406,500.0,500,0.05,7.549816131591797,79.87606811523438,20000,10000,"[45.16489791870117, 43.62799072265625]"
109688,1407,500.0,500,0.05,7.260318756103516,77.70567321777344,20000,10000,"[92.62704467773438, 91.31214141845703]"
109991,1408,303.0,303,0.05,8.372102737426758,76.85317993164062,20000,10000,"[48.83390808105469, 48.54547882080078]"
110419,1409,428.0,428,0.05,7.498661041259766,79.44892883300781,20000,10000,"[37.728267669677734, 37.78351974487305]"
110919,1410,500.0,500,0.05,7.731233596801758,79.90687561035156,20000,10000,"[92.79869079589844, 60.67721176147461]"
111189,1411,270.0,270,0.05,7.488708972930908,79.50198364257812,20000,10000,"[47.126319885253906, 53.16974639892578]"
111478,1412,289.0,289,0.05,8.76740550994873,78.72073364257812,20000,10000,"[12.866037368774414, 7.0168867111206055]"
111864,1413,386.0,386,0.05,7.062687873840332,79.34837341308594,20000,10000,"[52.334320068359375, 62.33468246459961]"
112215,1414,351.0,351,0.05,7.003168106079102,82.47709655761719,20000,10000,"[85.74922180175781, 88.14752960205078]"
112349,1415,134.0,134,0.05,6.538205623626709,81.77561950683594,20000,10000,"[78.96856689453125, 42.38524627685547]"
112595,1416,246.0,246,0.05,6.894777297973633,81.2014389038086,20000,10000,"[25.709657669067383, 26.160350799560547]"
113037,1417,442.0,442,0.05,8.159131050109863,79.12104034423828,20000,10000,"[25.990707397460938, 13.202366828918457]"
113400,1418,363.0,363,0.05,7.041221618652344,80.17620086669922,20000,10000,"[65.89397430419922, 73.73966979980469]"
113779,1419,379.0,379,0.05,8.872098922729492,80.59392547607422,20000,10000,"[40.50214385986328, 40.53106689453125]"
114178,1420,399.0,399,0.05,7.568120002746582,79.12678527832031,20000,10000,"[70.82917785644531, 83.11947631835938]"
114423,1421,245.0,245,0.05,6.0822434425354,81.22909545898438,20000,10000,"[33.64197540283203, 29.976539611816406]"
114794,1422,371.0,371,0.05,6.381814956665039,79.84831237792969,20000,10000,"[72.0924072265625, 60.60594940185547]"
115209,1423,415.0,415,0.05,6.978121757507324,82.3906478881836,20000,10000,"[39.36947250366211, 62.18391418457031]"
115502,1424,293.0,293,0.05,6.777174472808838,82.42613983154297,20000,10000,"[83.669921875, 25.337505340576172]"
116002,1425,500.0,500,0.05,7.117369174957275,79.17744445800781,20000,10000,"[90.75663757324219, 71.31219482421875]"
116481,1426,479.0,479,0.05,7.46707820892334,82.17559814453125,20000,10000,"[78.60833740234375, 55.66357421875]"
116767,1427,286.0,286,0.05,7.5659050941467285,80.36940002441406,20000,10000,"[20.183862686157227, 22.9434757232666]"
117202,1428,435.0,435,0.05,8.821859359741211,76.90653991699219,20000,10000,"[82.11924743652344, 54.20172882080078]"
117585,1429,383.0,383,0.05,8.794120788574219,80.87648010253906,20000,10000,"[26.85482406616211, 27.757802963256836]"
118041,1430,456.0,456,0.05,8.599832534790039,82.99213409423828,20000,10000,"[47.206214904785156, 61.4156494140625]"
118538,1431,497.0,497,0.05,8.530437469482422,80.54499816894531,20000,10000,"[38.558502197265625, 39.864105224609375]"
118871,1432,333.0,333,0.05,8.090655326843262,81.60099029541016,20000,10000,"[16.996177673339844, 15.524221420288086]"
119281,1433,410.0,410,0.05,7.571618556976318,80.18982696533203,20000,10000,"[32.64939880371094, 27.925888061523438]"
119491,1434,210.0,210,0.05,8.245490074157715,78.71453857421875,20000,10000,"[54.108558654785156, 63.274383544921875]"
119987,1435,496.0,496,0.05,9.313475608825684,81.37071990966797,20000,10000,"[30.096721649169922, 35.19623565673828]"
120270,1436,283.0,283,0.05,8.044147491455078,83.01882934570312,20000,10000,"[74.9705810546875, 21.265213012695312]"
120592,1437,322.0,322,0.05,8.749740600585938,78.6530532836914,20000,10000,"[49.902835845947266, 43.38617706298828]"
120776,1438,184.0,184,0.05,7.737459659576416,78.04624938964844,20000,10000,"[46.26260757446289, 30.709415435791016]"
120854,1439,78.0,78,0.05,9.088615417480469,78.99934387207031,20000,10000,"[16.878820419311523, 27.225017547607422]"
121354,1440,500.0,500,0.05,7.366513252258301,82.38139343261719,20000,10000,"[73.65359497070312, 82.79877471923828]"
121570,1441,216.0,216,0.05,6.547121047973633,80.22816467285156,20000,10000,"[60.34263610839844, 57.666900634765625]"
122070,1442,500.0,500,0.05,7.596330642700195,82.04293823242188,20000,10000,"[89.49893188476562, 93.56570434570312]"
122570,1443,500.0,500,0.05,9.11922550201416,80.88382720947266,20000,10000,"[27.476566314697266, 29.081953048706055]"
123070,1444,500.0,500,0.05,7.823930740356445,81.59074401855469,20000,10000,"[68.09695434570312, 91.08145141601562]"
123477,1445,407.0,407,0.05,7.773314476013184,81.19911193847656,20000,10000,"[41.58954620361328, 30.115514755249023]"
123818,1446,341.0,341,0.05,7.630616188049316,83.52897644042969,20000,10000,"[20.293285369873047, 39.40684509277344]"
124206,1447,388.0,388,0.05,9.87254524230957,78.56399536132812,20000,10000,"[30.09072494506836, 29.70355987548828]"
124365,1448,159.0,159,0.05,8.375628471374512,79.49166107177734,20000,10000,"[6.8548712730407715, 11.343606948852539]"
124805,1449,440.0,440,0.05,8.016986846923828,79.46024322509766,20000,10000,"[17.663562774658203, 39.75355529785156]"
125305,1450,500.0,500,0.05,7.893418788909912,81.45481872558594,20000,10000,"[83.33442687988281, 77.91764831542969]"
125805,1451,500.0,500,0.05,6.63828182220459,83.0152359008789,20000,10000,"[86.6601333618164, 76.05839538574219]"
126305,1452,500.0,500,0.05,6.210418701171875,84.55107116699219,20000,10000,"[92.44778442382812, 92.967529296875]"
126607,1453,302.0,302,0.05,7.642605781555176,82.37322998046875,20000,10000,"[26.272808074951172, 33.57038116455078]"
126919,1454,312.0,312,0.05,8.005422592163086,80.02537536621094,20000,10000,"[33.48809051513672, 33.0015869140625]"
127279,1455,360.0,360,0.05,5.897581100463867,82.13227844238281,20000,10000,"[78.64134216308594, 72.39694213867188]"
127505,1456,226.0,226,0.05,8.632275581359863,80.26475524902344,20000,10000,"[31.73443603515625, 15.997093200683594]"
127841,1457,336.0,336,0.05,6.570456027984619,81.0832748413086,20000,10000,"[22.184635162353516, 24.949966430664062]"
128314,1458,473.0,473,0.05,5.910232067108154,83.53445434570312,20000,10000,"[23.464170455932617, 33.383148193359375]"
128814,1459,500.0,500,0.05,9.107285499572754,83.34271240234375,20000,10000,"[78.27095031738281, 71.14785766601562]"
129052,1460,238.0,238,0.05,6.145462512969971,81.41464233398438,20000,10000,"[58.560882568359375, 76.43704223632812]"
129335,1461,283.0,283,0.05,6.087799072265625,80.62873840332031,20000,10000,"[36.344844818115234, 49.1702880859375]"
129605,1462,270.0,270,0.05,6.694581985473633,83.82614135742188,20000,10000,"[8.399360656738281, 12.207622528076172]"
129841,1463,236.0,236,0.05,9.347164154052734,81.55796813964844,20000,10000,"[52.873512268066406, 31.6306095123291]"
130164,1464,323.0,323,0.05,6.224828243255615,80.3612060546875,20000,10000,"[44.239646911621094, 33.47797393798828]"
130664,1465,500.0,500,0.05,7.878293514251709,81.89666748046875,20000,10000,"[93.91564178466797, 93.71942138671875]"
131164,1466,500.0,500,0.05,4.966448783874512,83.75663757324219,20000,10000,"[84.68272399902344, 95.69023132324219]"
131425,1467,261.0,261,0.05,8.077720642089844,80.75605773925781,20000,10000,"[26.069534301757812, 40.28326416015625]"
131574,1468,149.0,149,0.05,9.673985481262207,76.25672149658203,20000,10000,"[24.86309051513672, 18.71727180480957]"
132074,1469,500.0,500,0.05,9.090412139892578,80.99928283691406,20000,10000,"[81.36476135253906, 79.19857788085938]"
132496,1470,422.0,422,0.05,7.767740726470947,83.08285522460938,20000,10000,"[43.070045471191406, 44.15671157836914]"
132996,1471,500.0,500,0.05,6.586332321166992,80.60366821289062,20000,10000,"[65.92816162109375, 87.85295867919922]"
133274,1472,278.0,278,0.05,8.880093574523926,81.40219116210938,20000,10000,"[26.484920501708984, 26.975072860717773]"
133774,1473,500.0,500,0.05,7.33046293258667,82.21238708496094,20000,10000,"[37.983299255371094, 76.95355224609375]"
134244,1474,470.0,470,0.05,7.605904579162598,81.48794555664062,20000,10000,"[28.162113189697266, 38.11115264892578]"
134744,1475,500.0,500,0.05,5.934398651123047,85.251953125,20000,10000,"[72.53822326660156, 77.42355346679688]"
134907,1476,163.0,163,0.05,6.92600154876709,81.72154235839844,20000,10000,"[28.228849411010742, 23.103958129882812]"
135116,1477,209.0,209,0.05,6.191323280334473,82.52630615234375,20000,10000,"[14.3593111038208, 14.385171890258789]"
135433,1478,317.0,317,0.05,8.984394073486328,82.60488891601562,20000,10000,"[44.96186828613281, 64.8253173828125]"
135626,1479,193.0,193,0.05,7.684605598449707,81.56120300292969,20000,10000,"[83.29779052734375, 62.27815246582031]"
136052,1480,426.0,426,0.05,6.873883247375488,81.31755065917969,20000,10000,"[45.77240753173828, 41.453468322753906]"
136458,1481,406.0,406,0.05,7.643444061279297,83.13725280761719,20000,10000,"[45.55879592895508, 57.5797004699707]"
136687,1482,229.0,229,0.05,7.64927339553833,82.35258483886719,20000,10000,"[3.012951612472534, 17.358301162719727]"
136882,1483,195.0,195,0.05,8.291709899902344,81.73052978515625,20000,10000,"[19.442638397216797, 46.80089569091797]"
137241,1484,359.0,359,0.05,9.397069931030273,83.89576721191406,20000,10000,"[4.2938714027404785, 6.084842205047607]"
137378,1485,137.0,137,0.05,5.867488384246826,83.50881958007812,20000,10000,"[15.812915802001953, 14.898874282836914]"
137520,1486,142.0,142,0.05,7.625838279724121,84.97351837158203,20000,10000,"[55.97337341308594, 80.52207946777344]"
137864,1487,344.0,344,0.05,7.2821760177612305,81.43892669677734,20000,10000,"[31.009422302246094, 53.298583984375]"
138364,1488,500.0,500,0.05,5.850664138793945,84.61537170410156,20000,10000,"[66.27855682373047, 67.16168975830078]"
138593,1489,229.0,229,0.05,8.059049606323242,82.40397644042969,20000,10000,"[31.240755081176758, 30.143348693847656]"
138886,1490,293.0,293,0.05,8.03370189666748,80.45719909667969,20000,10000,"[26.637943267822266, 26.65209197998047]"
139174,1491,288.0,288,0.05,8.616713523864746,78.27804565429688,20000,10000,"[55.482025146484375, 57.59092712402344]"
139532,1492,358.0,358,0.05,7.163225173950195,81.30404663085938,20000,10000,"[28.69968032836914, 43.18449401855469]"
139998,1493,466.0,466,0.05,6.001030445098877,83.56343078613281,20000,10000,"[18.90524673461914, 15.658203125]"
140320,1494,322.0,322,0.05,7.09395694732666,83.65687561035156,20000,10000,"[46.412757873535156, 47.056243896484375]"
140663,1495,343.0,343,0.05,6.641122817993164,82.9100341796875,20000,10000,"[23.188743591308594, 31.1060791015625]"
141163,1496,500.0,500,0.05,5.7909369468688965,83.70687103271484,20000,10000,"[18.198312759399414, 41.341163635253906]"
141549,1497,386.0,386,0.05,6.899230003356934,80.53449249267578,20000,10000,"[24.031991958618164, 28.330093383789062]"
141820,1498,271.0,271,0.05,6.508504390716553,84.73161315917969,20000,10000,"[38.77684783935547, 32.529991149902344]"
142119,1499,299.0,299,0.05,5.766986846923828,84.7315444946289,20000,10000,"[14.181886672973633, 16.54652976989746]"
142619,1500,500.0,500,0.05,5.603772163391113,83.0762939453125,20000,10000,"[94.59686279296875, 74.03285217285156]"
142825,1501,206.0,206,0.05,6.523759841918945,83.5010986328125,20000,10000,"[38.983917236328125, 51.75973129272461]"
143325,1502,500.0,500,0.05,6.9757080078125,84.68511962890625,20000,10000,"[81.83497619628906, 93.73545837402344]"
143688,1503,363.0,363,0.05,7.315424919128418,81.07605743408203,20000,10000,"[24.746761322021484, 26.22244644165039]"
144188,1504,500.0,500,0.05,6.934754371643066,81.76119995117188,20000,10000,"[88.41798400878906, 89.57994079589844]"
144688,1505,500.0,500,0.05,6.950984954833984,80.4305419921875,20000,10000,"[86.23391723632812, 54.809364318847656]"
145035,1506,347.0,347,0.05,6.5884013175964355,84.69303894042969,20000,10000,"[7.236008644104004, 6.573967456817627]"
