global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
87810,4465,8.0,94,0.05,0.47224438190460205,2.233459949493408,30000,10000,"[0.7865010499954224, 1.4887614250183105, 1.0644419193267822]"
87882,4466,6.0,72,0.05,0.5142069458961487,2.437351942062378,30000,10000,"[0.0, 0.15102535486221313, 0.0]"
87920,4467,3.0,38,0.05,0.5040404796600342,2.4636178016662598,30000,10000,"[0.0, 0.0, 0.0]"
87926,4468,0.0,6,0.05,0.41968834400177,2.302412509918213,30000,10000,"[0.0, 0.0, 0.0]"
87964,4469,3.0,38,0.05,0.46324801445007324,2.320343494415283,30000,10000,"[0.4092215299606323, 1.0546228885650635, 0.8227195739746094]"
87992,4470,2.0,28,0.05,0.4216141700744629,2.411497116088867,30000,10000,"[1.8567261695861816, 2.3015358448028564, 0.24261915683746338]"
88084,4471,8.0,92,0.05,0.4734559953212738,2.2437825202941895,30000,10000,"[0.2788681089878082, 1.5368298292160034, 0.7437394857406616]"
88154,4472,6.0,70,0.05,0.5461351871490479,2.250673532485962,30000,10000,"[0.6352214813232422, 0.0884912759065628, 0.4762760400772095]"
88224,4473,6.0,70,0.05,0.4972603917121887,2.332561731338501,30000,10000,"[0.0, 0.0, 0.0]"
88294,4474,6.0,70,0.05,0.551669180393219,2.4068615436553955,30000,10000,"[0.6241112947463989, 1.0155715942382812, 0.5323453545570374]"
88332,4475,3.0,38,0.05,0.5026199817657471,2.3126466274261475,30000,10000,"[2.3531930446624756, 0.11755714565515518, 1.457574725151062]"
88416,4476,7.0,84,0.05,0.5698642730712891,2.4248061180114746,30000,10000,"[0.7572600841522217, 0.8630642890930176, 1.041524052619934]"
88432,4477,1.0,16,0.05,0.5612331628799438,2.352107048034668,30000,10000,"[0.0, 0.0, 0.08787539601325989]"
88526,4478,8.0,94,0.05,0.4894533157348633,2.2085304260253906,30000,10000,"[0.7569499611854553, 1.0915051698684692, 0.7543128728866577]"
88620,4479,8.0,94,0.05,0.5542959570884705,2.4988889694213867,30000,10000,"[0.8146618604660034, 0.8164545893669128, 0.7252391576766968]"
88670,4480,4.0,50,0.05,0.44084954261779785,2.3711912631988525,30000,10000,"[0.8210406303405762, 1.297407865524292, 0.29550063610076904]"
88686,4481,1.0,16,0.05,0.4703749418258667,2.3951988220214844,30000,10000,"[3.1340420246124268, 1.6763315200805664, 0.1614334136247635]"
88714,4482,2.0,28,0.05,0.5078994631767273,2.300635814666748,30000,10000,"[0.5124551057815552, 2.1378097534179688, 0.7664055824279785]"
88730,4483,1.0,16,0.05,0.5289101600646973,2.218071699142456,30000,10000,"[2.6338131427764893, 0.0, 2.112264394760132]"
88804,4484,6.0,74,0.05,0.5937050580978394,2.3948490619659424,30000,10000,"[0.6409801840782166, 0.7238163352012634, 0.8916612863540649]"
88874,4485,6.0,70,0.05,0.5074248313903809,2.3967790603637695,30000,10000,"[0.8207712173461914, 0.9065589904785156, 0.6909432411193848]"
88946,4486,6.0,72,0.05,0.49431952834129333,2.4425430297851562,30000,10000,"[0.0, 0.43666934967041016, 0.7209336757659912]"
88962,4487,1.0,16,0.05,0.4920690655708313,2.4308602809906006,30000,10000,"[0.05965309962630272, 3.773451805114746, 0.1429218053817749]"
89010,4488,4.0,48,0.05,0.4829901456832886,2.392075300216675,30000,10000,"[0.09650537371635437, 0.4241017699241638, 0.3618704378604889]"
89036,4489,2.0,26,0.05,0.4388211667537689,2.3059000968933105,30000,10000,"[0.2243591994047165, 0.1074046641588211, 0.0]"
89042,4490,0.0,6,0.05,0.5955128073692322,2.345125913619995,30000,10000,"[1.1507784128189087, 0.0, 3.6667652130126953]"
89102,4491,5.0,60,0.05,0.43764883279800415,2.375332832336426,30000,10000,"[0.44668322801589966, 1.4345297813415527, 0.7028563618659973]"
89162,4492,5.0,60,0.05,0.474588543176651,2.3188529014587402,30000,10000,"[1.3087941408157349, 1.813269853591919, 0.9447647333145142]"
89266,4493,9.0,104,0.05,0.47320276498794556,2.315412998199463,30000,10000,"[0.5488854050636292, 0.6359079480171204, 0.9281592965126038]"
89348,4494,7.0,82,0.05,0.4405765235424042,2.277693510055542,30000,10000,"[0.0, 0.0, 0.06980212032794952]"
89364,4495,1.0,16,0.05,0.43015193939208984,2.396914482116699,30000,10000,"[0.0, 0.0, 0.0]"
89380,4496,1.0,16,0.05,0.5478370785713196,2.2701380252838135,30000,10000,"[0.0, 0.07702596485614777, 0.0]"
89476,4497,8.0,96,0.05,0.45675715804100037,2.4698827266693115,30000,10000,"[0.18057967722415924, 0.9993302822113037, 0.09496169537305832]"
89570,4498,8.0,94,0.05,0.5241357088088989,2.319528341293335,30000,10000,"[0.9170400500297546, 1.3158255815505981, 1.076738715171814]"
89620,4499,4.0,50,0.05,0.4085404872894287,2.4233484268188477,30000,10000,"[1.547135591506958, 0.9612525701522827, 0.5756257176399231]"
89658,4500,3.0,38,0.05,0.3808943033218384,2.2744662761688232,30000,10000,"[1.319809913635254, 1.0511324405670166, 0.5773804187774658]"
89706,4501,4.0,48,0.05,0.5704872012138367,2.2901766300201416,30000,10000,"[0.8139135837554932, 0.9265622496604919, 0.7223943471908569]"
89766,4502,5.0,60,0.05,0.5220606923103333,2.50165057182312,30000,10000,"[0.12053800374269485, 0.2823987901210785, 0.5997353196144104]"
89828,4503,5.0,62,0.05,0.5256486535072327,2.2352921962738037,30000,10000,"[0.0, 0.0, 0.42215192317962646]"
89932,4504,9.0,104,0.05,0.4476836919784546,2.456526279449463,30000,10000,"[2.1703410148620605, 2.0945210456848145, 0.9438769817352295]"
90014,4505,7.0,82,0.05,0.5967586636543274,2.3806843757629395,30000,10000,"[0.6941050291061401, 1.0920939445495605, 0.6792736053466797]"
90042,4506,2.0,28,0.05,0.4941951334476471,2.364536762237549,30000,10000,"[0.0, 0.0, 0.0]"
90068,4507,2.0,26,0.05,0.4580499529838562,2.460195541381836,30000,10000,"[0.0, 0.0, 0.23235565423965454]"
90140,4508,6.0,72,0.05,0.572537362575531,2.426323890686035,30000,10000,"[0.0, 0.0, 0.0]"
90200,4509,5.0,60,0.05,0.5431756973266602,2.4912400245666504,30000,10000,"[0.06235886365175247, 0.2269865870475769, 0.0]"
90284,4510,7.0,84,0.05,0.5241634845733643,2.4226160049438477,30000,10000,"[0.4948517084121704, 0.8907793164253235, 0.43673229217529297]"
90310,4511,2.0,26,0.05,0.48507410287857056,2.5865254402160645,30000,10000,"[3.126142978668213, 0.8022183775901794, 1.6099547147750854]"
90394,4512,7.0,84,0.05,0.5821771025657654,2.3727455139160156,30000,10000,"[0.2991178631782532, 0.3683214485645294, 0.8294855356216431]"
90466,4513,6.0,72,0.05,0.515045702457428,2.3888473510742188,30000,10000,"[0.8235614895820618, 0.27469751238822937, 0.4932718873023987]"
90560,4514,8.0,94,0.05,0.5595608353614807,2.472724437713623,30000,10000,"[0.9620198011398315, 0.5882528424263, 0.747031569480896]"
90566,4515,0.0,6,0.05,0.4458344578742981,2.331716299057007,30000,10000,"[0.0, 0.0, 0.13588228821754456]"
90660,4516,8.0,94,0.05,0.4300000071525574,2.2009835243225098,30000,10000,"[0.3569706082344055, 0.46853095293045044, 0.7218351364135742]"
90720,4517,5.0,60,0.05,0.5302199721336365,2.494734048843384,30000,10000,"[1.268277883529663, 0.4437677264213562, 0.09543831646442413]"
90790,4518,6.0,70,0.05,0.4947536289691925,2.3492884635925293,30000,10000,"[0.8794347047805786, 1.009698748588562, 1.1557742357254028]"
90806,4519,1.0,16,0.05,0.5347874760627747,2.5325918197631836,30000,10000,"[0.0, 0.4177204668521881, 0.0]"
90812,4520,0.0,6,0.05,0.47557708621025085,2.3176212310791016,30000,10000,"[0.9339802265167236, 2.4121057987213135, 0.552209734916687]"
90882,4521,6.0,70,0.05,0.5843659043312073,2.4239590167999268,30000,10000,"[0.7307659983634949, 0.0852741003036499, 0.2756580412387848]"
90954,4522,6.0,72,0.05,0.537757158279419,2.3358242511749268,30000,10000,"[0.08228878676891327, 0.0, 0.0]"
91038,4523,7.0,84,0.05,0.47386839985847473,2.5438930988311768,30000,10000,"[0.3357388377189636, 0.17120635509490967, 0.39440563321113586]"
91108,4524,6.0,70,0.05,0.5840576887130737,2.3947267532348633,30000,10000,"[0.6111515760421753, 0.5673316121101379, 0.9062711596488953]"
91124,4525,1.0,16,0.05,0.6721238493919373,2.6220808029174805,30000,10000,"[0.0, 0.1263725459575653, 0.07236021757125854]"
91172,4526,4.0,48,0.05,0.5265239477157593,2.519324541091919,30000,10000,"[0.0, 1.9305635690689087, 0.08696980029344559]"
91178,4527,0.0,6,0.05,0.5605400800704956,2.3331570625305176,30000,10000,"[3.4244580268859863, 0.0, 2.0040395259857178]"
91216,4528,3.0,38,0.05,0.5507500767707825,2.439800500869751,30000,10000,"[0.9577402472496033, 0.14834831655025482, 0.9464765787124634]"
91254,4529,3.0,38,0.05,0.4831492602825165,2.412301778793335,30000,10000,"[0.0, 0.0, 0.0]"
91280,4530,2.0,26,0.05,0.4131590723991394,2.323113441467285,30000,10000,"[1.0804672241210938, 0.0, 0.9684644937515259]"
91328,4531,4.0,48,0.05,0.5791265964508057,2.566357374191284,30000,10000,"[0.18578380346298218, 0.25611448287963867, 0.4526247978210449]"
91424,4532,8.0,96,0.05,0.5031046271324158,2.312836170196533,30000,10000,"[1.5348005294799805, 0.9470505118370056, 0.7051603198051453]"
91494,4533,6.0,70,0.05,0.48227065801620483,2.417020082473755,30000,10000,"[0.4353513717651367, 0.36382657289505005, 0.3207131624221802]"
91566,4534,6.0,72,0.05,0.5294904112815857,2.519045829772949,30000,10000,"[0.10156287252902985, 0.25543922185897827, 0.35125184059143066]"
91648,4535,7.0,82,0.05,0.5564459562301636,2.6543917655944824,30000,10000,"[0.1673295944929123, 0.08854268491268158, 0.06546220183372498]"
91752,4536,9.0,104,0.05,0.4006918668746948,2.4264278411865234,30000,10000,"[0.363517701625824, 0.303006649017334, 0.6802294850349426]"
91824,4537,6.0,72,0.05,0.5403313636779785,2.4730889797210693,30000,10000,"[0.0, 0.0, 0.6070029735565186]"
91872,4538,4.0,48,0.05,0.49862760305404663,2.4080588817596436,30000,10000,"[0.7266082167625427, 0.5252678990364075, 2.6509084701538086]"
91952,4539,7.0,80,0.05,0.5695717930793762,2.4666244983673096,30000,10000,"[0.08766207098960876, 0.6601080894470215, 0.5162491798400879]"
91980,4540,2.0,28,0.05,0.6543279886245728,2.4948582649230957,30000,10000,"[1.918651819229126, 2.661473512649536, 0.2850884199142456]"
92006,4541,2.0,26,0.05,0.6018202900886536,2.46952486038208,30000,10000,"[0.08502764999866486, 3.228299617767334, 0.15582846105098724]"
92088,4542,7.0,82,0.05,0.5003795623779297,2.4917635917663574,30000,10000,"[0.1915259212255478, 0.6147807240486145, 0.09004314988851547]"
92148,4543,5.0,60,0.05,0.4827839434146881,2.321639060974121,30000,10000,"[1.2083523273468018, 0.8592714071273804, 1.2767033576965332]"
92220,4544,6.0,72,0.05,0.5775755047798157,2.4820401668548584,30000,10000,"[0.0, 0.24470864236354828, 1.2680943012237549]"
92246,4545,2.0,26,0.05,0.4921964108943939,2.333343029022217,30000,10000,"[0.09902834892272949, 1.1786036491394043, 0.8299596309661865]"
92318,4546,6.0,72,0.05,0.5008803606033325,2.3398964405059814,30000,10000,"[0.0, 0.0, 0.6100255250930786]"
92334,4547,1.0,16,0.05,0.3795928359031677,2.4463791847229004,30000,10000,"[0.0, 0.2488059103488922, 0.34162187576293945]"
92340,4548,0.0,6,0.05,0.5463480353355408,2.5517210960388184,30000,10000,"[3.8871331214904785, 0.08889299631118774, 1.716347336769104]"
92400,4549,5.0,60,0.05,0.5154285430908203,2.2361397743225098,30000,10000,"[0.95872962474823, 0.41839179396629333, 0.1828458309173584]"
92504,4550,9.0,104,0.05,0.5312714576721191,2.503777265548706,30000,10000,"[0.7153860330581665, 0.25892144441604614, 0.6448017358779907]"
92564,4551,5.0,60,0.05,0.5203059315681458,2.382004737854004,30000,10000,"[0.6155111193656921, 0.8990633487701416, 1.070958137512207]"
92646,4552,7.0,82,0.05,0.48399752378463745,2.381775379180908,30000,10000,"[0.0, 0.0, 0.0]"
92718,4553,6.0,72,0.05,0.4605063796043396,2.5110161304473877,30000,10000,"[0.38827189803123474, 2.0915074348449707, 0.8081114888191223]"
92768,4554,4.0,50,0.05,0.6084246635437012,2.49306058883667,30000,10000,"[0.8895981907844543, 0.3280049264431, 0.1583126336336136]"
92816,4555,4.0,48,0.05,0.5607489943504333,2.470060348510742,30000,10000,"[0.40369242429733276, 0.2480185329914093, 0.30304789543151855]"
92854,4556,3.0,38,0.05,0.44059857726097107,2.388427734375,30000,10000,"[1.222228765487671, 2.3770840167999268, 0.17229615151882172]"
92924,4557,6.0,70,0.05,0.6213096976280212,2.477348804473877,30000,10000,"[0.33601802587509155, 0.3105757534503937, 0.29417991638183594]"
92952,4558,2.0,28,0.05,0.5187059640884399,2.422361373901367,30000,10000,"[0.0, 0.0, 0.0]"
93022,4559,6.0,70,0.05,0.43470850586891174,2.414202928543091,30000,10000,"[1.596848487854004, 0.703525185585022, 1.854374647140503]"
93038,4560,1.0,16,0.05,0.5339568257331848,2.512148380279541,30000,10000,"[2.9880435466766357, 1.9383643865585327, 0.31257790327072144]"
93110,4561,6.0,72,0.05,0.5187221169471741,2.5186893939971924,30000,10000,"[0.0, 0.0, 0.0]"
93202,4562,8.0,92,0.05,0.5350152850151062,2.3987531661987305,30000,10000,"[0.0, 0.0, 0.0]"
93250,4563,4.0,48,0.05,0.5157939195632935,2.4022514820098877,30000,10000,"[0.7022092938423157, 0.7027420997619629, 0.9708045721054077]"
93378,4564,11.0,128,0.05,0.6003586053848267,2.468878746032715,30000,10000,"[0.27083709836006165, 0.7882763147354126, 0.8416925072669983]"
93450,4565,6.0,72,0.05,0.482067346572876,2.554650068283081,30000,10000,"[0.0, 0.0, 0.0]"
93544,4566,8.0,94,0.05,0.5580207705497742,2.5379903316497803,30000,10000,"[0.5495834350585938, 0.6394073367118835, 0.9957156777381897]"
93594,4567,4.0,50,0.05,0.4883492887020111,2.5948190689086914,30000,10000,"[0.0, 0.0, 0.0]"
93652,4568,5.0,58,0.05,0.4642803966999054,2.5029549598693848,30000,10000,"[0.30639034509658813, 1.1548855304718018, 0.6091291904449463]"
93668,4569,1.0,16,0.05,0.5613052845001221,2.54715633392334,30000,10000,"[0.0, 0.49708086252212524, 0.06654731929302216]"
93674,4570,0.0,6,0.05,0.41274359822273254,2.5121119022369385,30000,10000,"[4.244987487792969, 0.08917553722858429, 1.700846791267395]"
93680,4571,0.0,6,0.05,0.6006723642349243,2.5677695274353027,30000,10000,"[0.7423660755157471, 0.0, 3.7820231914520264]"
93728,4572,4.0,48,0.05,0.5021785497665405,2.501188278198242,30000,10000,"[0.3510221242904663, 0.0, 0.41087642312049866]"
93810,4573,7.0,82,0.05,0.42217952013015747,2.507610559463501,30000,10000,"[0.9540847539901733, 0.20034757256507874, 1.2901554107666016]"
93870,4574,5.0,60,0.05,0.5426851511001587,2.746805191040039,30000,10000,"[0.10605387389659882, 0.0, 0.20302848517894745]"
93942,4575,6.0,72,0.05,0.481758713722229,2.6205039024353027,30000,10000,"[0.0, 0.31776246428489685, 1.2326174974441528]"
93958,4576,1.0,16,0.05,0.491138219833374,2.565715789794922,30000,10000,"[0.0, 0.18767623603343964, 0.082191102206707]"
94030,4577,6.0,72,0.05,0.5513886213302612,2.5022597312927246,30000,10000,"[0.9203782081604004, 0.25475555658340454, 1.6058460474014282]"
94112,4578,7.0,82,0.05,0.5405682325363159,2.3632848262786865,30000,10000,"[1.3026190996170044, 0.42525237798690796, 0.943216860294342]"
94138,4579,2.0,26,0.05,0.5068221092224121,2.6088805198669434,30000,10000,"[3.08292555809021, 1.308327317237854, 0.6825302839279175]"
94210,4580,6.0,72,0.05,0.4818829298019409,2.57897686958313,30000,10000,"[0.8449355363845825, 0.1944962441921234, 1.5496503114700317]"
94270,4581,5.0,60,0.05,0.5966833233833313,2.51090669631958,30000,10000,"[0.41495561599731445, 0.47745218873023987, 0.5802698135375977]"
94340,4582,6.0,70,0.05,0.44396719336509705,2.596428871154785,30000,10000,"[0.49516212940216064, 0.0, 0.18066611886024475]"
94424,4583,7.0,84,0.05,0.431338369846344,2.5666816234588623,30000,10000,"[0.2948247194290161, 0.23907789587974548, 0.4830857515335083]"
94462,4584,3.0,38,0.05,0.5916205048561096,2.7054619789123535,30000,10000,"[1.074826717376709, 2.8168416023254395, 0.271572470664978]"
94468,4585,0.0,6,0.05,0.5963514447212219,2.5279791355133057,30000,10000,"[3.410579204559326, 0.09412520378828049, 1.6141107082366943]"
94528,4586,5.0,60,0.05,0.45459190011024475,2.601674795150757,30000,10000,"[1.463777780532837, 2.2343311309814453, 1.1210651397705078]"
94634,4587,9.0,106,0.05,0.5060415267944336,2.245330333709717,30000,10000,"[1.4771227836608887, 1.3300267457962036, 0.8993805646896362]"
94706,4588,6.0,72,0.05,0.5018293261528015,2.6037838459014893,30000,10000,"[1.202659010887146, 1.4499164819717407, 0.932009220123291]"
94744,4589,3.0,38,0.05,0.5492954850196838,2.591076135635376,30000,10000,"[0.0, 0.22008995711803436, 0.4204499423503876]"
94792,4590,4.0,48,0.05,0.6244258880615234,2.543391466140747,30000,10000,"[0.17864897847175598, 0.1295103132724762, 0.36646807193756104]"
94818,4591,2.0,26,0.05,0.4342033863067627,2.56600022315979,30000,10000,"[0.0, 0.0, 0.0]"
94844,4592,2.0,26,0.05,0.5631455779075623,2.417414665222168,30000,10000,"[0.0, 0.0, 0.0]"
94850,4593,0.0,6,0.05,0.5468093156814575,2.4580256938934326,30000,10000,"[0.5730472207069397, 0.37104254961013794, 0.18494203686714172]"
94866,4594,1.0,16,0.05,0.6416431665420532,2.5033373832702637,30000,10000,"[0.0, 0.0, 0.2728010416030884]"
94904,4595,3.0,38,0.05,0.5606995820999146,2.3796868324279785,30000,10000,"[1.7473914623260498, 1.2051609754562378, 1.4173729419708252]"
94930,4596,2.0,26,0.05,0.5174755454063416,2.550661087036133,30000,10000,"[3.3531808853149414, 0.17913343012332916, 1.2567507028579712]"
94956,4597,2.0,26,0.05,0.6566768288612366,2.5353240966796875,30000,10000,"[0.0, 0.09080485999584198, 0.9561500549316406]"
94982,4598,2.0,26,0.05,0.5239372253417969,2.460216760635376,30000,10000,"[0.0, 0.0, 0.0]"
95052,4599,6.0,70,0.05,0.5063263773918152,2.535247802734375,30000,10000,"[0.4853209853172302, 0.35051804780960083, 0.576699435710907]"
95078,4600,2.0,26,0.05,0.4464905560016632,2.3687117099761963,30000,10000,"[2.2013003826141357, 0.1736026555299759, 3.1942331790924072]"
95116,4601,3.0,38,0.05,0.42925602197647095,2.4455747604370117,30000,10000,"[0.33234071731567383, 0.5491951704025269, 0.7181168794631958]"
95210,4602,8.0,94,0.05,0.6065557599067688,2.627941846847534,30000,10000,"[0.6154188513755798, 0.5747900605201721, 0.8032305240631104]"
95258,4603,4.0,48,0.05,0.4636039137840271,2.4350178241729736,30000,10000,"[1.335496187210083, 1.7432515621185303, 0.0]"
95352,4604,8.0,94,0.05,0.6115047931671143,2.5384340286254883,30000,10000,"[0.15613628923892975, 0.0, 0.22152090072631836]"
95390,4605,3.0,38,0.05,0.5707889795303345,2.454497814178467,30000,10000,"[1.009806513786316, 0.42211899161338806, 1.5460597276687622]"
95396,4606,0.0,6,0.05,0.5372536182403564,2.4525246620178223,30000,10000,"[0.0, 0.8241459131240845, 0.0]"
95456,4607,5.0,60,0.05,0.5455474853515625,2.5252292156219482,30000,10000,"[1.5170050859451294, 2.108957529067993, 0.8534348011016846]"
95540,4608,7.0,84,0.05,0.520355761051178,2.513915538787842,30000,10000,"[1.9845106601715088, 0.19419962167739868, 2.6710524559020996]"
95610,4609,6.0,70,0.05,0.47684773802757263,2.5459744930267334,30000,10000,"[0.46557149291038513, 0.682780385017395, 0.2929304242134094]"
95672,4610,5.0,62,0.05,0.605443000793457,2.5304009914398193,30000,10000,"[0.0, 0.0, 0.23272943496704102]"
95780,4611,9.0,108,0.05,0.48758286237716675,2.5676193237304688,30000,10000,"[2.014880418777466, 0.34284138679504395, 0.912426233291626]"
95796,4612,1.0,16,0.05,0.5953316688537598,2.5735421180725098,30000,10000,"[0.0, 0.2470921277999878, 0.0]"
95880,4613,7.0,84,0.05,0.4254986643791199,2.369245767593384,30000,10000,"[0.45296454429626465, 0.0, 1.3354110717773438]"
95918,4614,3.0,38,0.05,0.43163377046585083,2.639258861541748,30000,10000,"[0.3850155472755432, 0.36696118116378784, 0.3460325598716736]"
96000,4615,7.0,82,0.05,0.39313414692878723,2.5141663551330566,30000,10000,"[0.0, 0.0, 0.0]"
96026,4616,2.0,26,0.05,0.5441876649856567,2.669456958770752,30000,10000,"[3.1654984951019287, 0.6479244828224182, 1.1323962211608887]"
96032,4617,0.0,6,0.05,0.5565255880355835,2.521824359893799,30000,10000,"[3.2680695056915283, 0.6596205830574036, 1.2859492301940918]"
96094,4618,5.0,62,0.05,0.5079520344734192,2.477774143218994,30000,10000,"[0.0, 0.0, 0.0]"
96142,4619,4.0,48,0.05,0.5786725282669067,2.525820732116699,30000,10000,"[0.29798948764801025, 0.0, 0.19811463356018066]"
96212,4620,6.0,70,0.05,0.5265498161315918,2.4286551475524902,30000,10000,"[0.4546095132827759, 0.8772237300872803, 0.7936230897903442]"
96274,4621,5.0,62,0.05,0.5766453146934509,2.546560287475586,30000,10000,"[1.6687946319580078, 0.8410613536834717, 1.1946611404418945]"
96334,4622,5.0,60,0.05,0.49830740690231323,2.400790214538574,30000,10000,"[0.9655284285545349, 0.8033121824264526, 0.6509405374526978]"
96396,4623,5.0,62,0.05,0.5051414966583252,2.610508441925049,30000,10000,"[0.0, 0.0, 0.08031076192855835]"
96412,4624,1.0,16,0.05,0.6030822396278381,2.582594394683838,30000,10000,"[0.11271189898252487, 3.6335835456848145, 0.21133029460906982]"
96428,4625,1.0,16,0.05,0.5076040029525757,2.5442614555358887,30000,10000,"[0.0, 0.0, 0.0]"
96466,4626,3.0,38,0.05,0.5865737795829773,2.5389227867126465,30000,10000,"[0.4377579689025879, 0.34221142530441284, 0.6505047082901001]"
96598,4627,11.0,132,0.05,0.4491288363933563,2.4122707843780518,30000,10000,"[1.0443943738937378, 0.828088641166687, 1.1124718189239502]"
96636,4628,3.0,38,0.05,0.423432856798172,2.4078660011291504,30000,10000,"[1.5853784084320068, 1.3109852075576782, 1.4601291418075562]"
96652,4629,1.0,16,0.05,0.5654259920120239,2.4727275371551514,30000,10000,"[0.0, 0.22473472356796265, 0.0]"
96700,4630,4.0,48,0.05,0.5403326749801636,2.5624399185180664,30000,10000,"[0.18941496312618256, 0.1341812163591385, 0.268019437789917]"
96760,4631,5.0,60,0.05,0.5801267027854919,2.5923726558685303,30000,10000,"[0.07539670169353485, 0.32668280601501465, 0.2717097997665405]"
96776,4632,1.0,16,0.05,0.49984851479530334,2.539569854736328,30000,10000,"[0.21781767904758453, 0.29312384128570557, 0.9858860969543457]"
96792,4633,1.0,16,0.05,0.6406126022338867,2.5054798126220703,30000,10000,"[0.14347848296165466, 3.6736040115356445, 0.6103853583335876]"
96876,4634,7.0,84,0.05,0.5098655819892883,2.626232385635376,30000,10000,"[0.0899149477481842, 0.08745889365673065, 0.5652440786361694]"
97004,4635,11.0,128,0.05,0.5431386232376099,2.4634294509887695,30000,10000,"[0.878279447555542, 0.27554282546043396, 1.0230488777160645]"
97098,4636,8.0,94,0.05,0.6325284242630005,2.622985601425171,30000,10000,"[0.42682743072509766, 0.39530104398727417, 0.7740002274513245]"
97124,4637,2.0,26,0.05,0.6320878267288208,2.662349224090576,30000,10000,"[0.18124252557754517, 0.3578975796699524, 0.946338415145874]"
97196,4638,6.0,72,0.05,0.5947158336639404,2.5216336250305176,30000,10000,"[0.0, 0.27491044998168945, 0.364800363779068]"
97268,4639,6.0,72,0.05,0.5563536882400513,2.5389809608459473,30000,10000,"[0.34686264395713806, 0.24156132340431213, 0.34208011627197266]"
97318,4640,4.0,50,0.05,0.5072669982910156,2.777561664581299,30000,10000,"[0.6702718734741211, 0.42260754108428955, 0.0]"
97346,4641,2.0,28,0.05,0.6080291271209717,2.59598445892334,30000,10000,"[2.704979419708252, 1.6209933757781982, 1.4018120765686035]"
97362,4642,1.0,16,0.05,0.5344420075416565,2.462395429611206,30000,10000,"[0.16780047118663788, 3.650670051574707, 0.07649463415145874]"
97388,4643,2.0,26,0.05,0.5097806453704834,2.239694833755493,30000,10000,"[0.0, 0.08874888718128204, 0.44426900148391724]"
97414,4644,2.0,26,0.05,0.4941966235637665,2.6286134719848633,30000,10000,"[0.38580700755119324, 0.0, 0.08162496238946915]"
97510,4645,8.0,96,0.05,0.5166992545127869,2.4449546337127686,30000,10000,"[0.9892742037773132, 1.1361989974975586, 0.7070539593696594]"
97516,4646,0.0,6,0.05,0.4664747714996338,2.5204522609710693,30000,10000,"[0.0, 0.0, 0.19507665932178497]"
97600,4647,7.0,84,0.05,0.6027972102165222,2.7435429096221924,30000,10000,"[0.4863281846046448, 1.547922134399414, 0.6570883989334106]"
97650,4648,4.0,50,0.05,0.5700181126594543,2.340808391571045,30000,10000,"[1.1819791793823242, 1.5938323736190796, 1.0901321172714233]"
97678,4649,2.0,28,0.05,0.5074121952056885,2.6806282997131348,30000,10000,"[1.9345831871032715, 3.0366945266723633, 0.29402822256088257]"
97704,4650,2.0,26,0.05,0.5016171336174011,2.5655388832092285,30000,10000,"[3.099942922592163, 1.0863858461380005, 1.0094743967056274]"
97732,4651,2.0,28,0.05,0.5949767231941223,2.6431264877319336,30000,10000,"[1.8603863716125488, 2.622653007507324, 0.30942535400390625]"
97792,4652,5.0,60,0.05,0.5220431685447693,2.3819119930267334,30000,10000,"[0.10413793474435806, 1.0205707550048828, 0.0]"
97898,4653,9.0,106,0.05,0.5405621528625488,2.5268404483795166,30000,10000,"[0.918110191822052, 1.4318170547485352, 0.21835343539714813]"
97948,4654,4.0,50,0.05,0.5890507698059082,2.5830600261688232,30000,10000,"[1.272104263305664, 1.8171299695968628, 1.0169999599456787]"
97964,4655,1.0,16,0.05,0.4934588074684143,2.5502467155456543,30000,10000,"[0.0, 0.0, 0.0]"
97970,4656,0.0,6,0.05,0.6455601453781128,2.6079347133636475,30000,10000,"[0.0, 0.0, 0.0]"
97986,4657,1.0,16,0.05,0.46084800362586975,2.465014934539795,30000,10000,"[0.0, 3.1958208084106445, 0.46393883228302]"
98012,4658,2.0,26,0.05,0.6888552308082581,2.3152737617492676,30000,10000,"[0.21884801983833313, 0.10479598492383957, 0.0]"
98074,4659,5.0,62,0.05,0.6384216547012329,2.676919937133789,30000,10000,"[0.0, 0.0, 0.0]"
98124,4660,4.0,50,0.05,0.5641182661056519,2.5684452056884766,30000,10000,"[0.5140111446380615, 0.08545532822608948, 0.8759507536888123]"
98194,4661,6.0,70,0.05,0.4801020920276642,2.464460611343384,30000,10000,"[1.8283735513687134, 1.5392934083938599, 1.0018653869628906]"
98244,4662,4.0,50,0.05,0.4692414104938507,2.5969603061676025,30000,10000,"[1.3253589868545532, 1.4493553638458252, 1.07403564453125]"
98282,4663,3.0,38,0.05,0.6535733938217163,2.6449813842773438,30000,10000,"[0.0, 0.0, 0.0]"
98352,4664,6.0,70,0.05,0.6098476052284241,2.622554302215576,30000,10000,"[0.13610108196735382, 0.0, 0.5624250173568726]"
98446,4665,8.0,94,0.05,0.5377273559570312,2.6020331382751465,30000,10000,"[0.9082016348838806, 1.914585828781128, 0.5974024534225464]"
98552,4666,9.0,106,0.05,0.4872811734676361,2.6511616706848145,30000,10000,"[0.31519705057144165, 0.7404835820198059, 0.18121656775474548]"
