global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
28290,913,55.0,55,0.6416726666666667,6.254290580749512,22.351642608642578,20000,10000,"[1.0, 0.9999999403953552]"
28313,914,23.0,23,0.6413813333333334,6.693404197692871,23.340442657470703,20000,10000,"[1.0, 1.0]"
28349,915,36.0,36,0.6409253333333333,7.132810115814209,22.198238372802734,20000,10000,"[1.0, 1.0]"
28399,916,50.0,50,0.640292,5.505588531494141,22.149532318115234,20000,10000,"[3.485708713531494, 1.53937566280365]"
28490,917,91.0,91,0.6391393333333333,6.853584289550781,22.482410430908203,20000,10000,"[7.562413692474365, 15.633918762207031]"
28527,918,37.0,37,0.6386706666666666,7.009892463684082,20.969017028808594,20000,10000,"[2.254906415939331, 4.169224739074707]"
28571,919,44.0,44,0.6381133333333333,7.127248764038086,21.684858322143555,20000,10000,"[1.175476312637329, 1.4206912517547607]"
28660,920,89.0,89,0.636986,6.554011821746826,21.760608673095703,20000,10000,"[1.5063879489898682, 1.9226047992706299]"
28746,921,86.0,86,0.6358966666666667,7.4988837242126465,22.160297393798828,20000,10000,"[1.324101209640503, 1.1965882778167725]"
28847,922,101.0,101,0.6346173333333334,7.485498428344727,23.041728973388672,20000,10000,"[1.5864386558532715, 2.0195388793945312]"
28875,923,28.0,28,0.6342626666666666,7.599020004272461,22.550140380859375,20000,10000,"[1.7522090673446655, 1.6365851163864136]"
28951,924,76.0,76,0.6333,7.415748119354248,21.608402252197266,20000,10000,"[1.6861376762390137, 1.4670007228851318]"
28986,925,35.0,35,0.6328566666666666,6.394927024841309,21.12087631225586,20000,10000,"[1.0, 0.9999999403953552]"
29021,926,35.0,35,0.6324133333333333,6.3309645652771,20.904508590698242,20000,10000,"[1.2041294574737549, 1.2992563247680664]"
29047,927,26.0,26,0.632084,6.325064659118652,20.480628967285156,20000,10000,"[1.0, 1.0]"
29108,928,61.0,61,0.6313113333333333,5.245804786682129,20.71993637084961,20000,10000,"[1.1931556463241577, 1.1595209836959839]"
29203,929,95.0,95,0.630108,6.408907890319824,21.732322692871094,20000,10000,"[2.5291032791137695, 3.207017660140991]"
29215,930,12.0,12,0.629956,6.794079780578613,22.87643051147461,20000,10000,"[1.3901008367538452, 1.5450057983398438]"
29382,931,167.0,167,0.6278406666666667,6.2580060958862305,21.87385368347168,20000,10000,"[12.779529571533203, 20.035396575927734]"
29415,932,33.0,33,0.6274226666666667,7.029690742492676,23.467164993286133,20000,10000,"[1.3829331398010254, 1.4699375629425049]"
29502,933,87.0,87,0.6263206666666666,7.232958793640137,21.200786590576172,20000,10000,"[3.2200815677642822, 16.07717514038086]"
29542,934,40.0,40,0.625814,6.534088134765625,21.47548484802246,20000,10000,"[12.195589065551758, 5.813513278961182]"
29565,935,23.0,23,0.6255226666666667,7.194801330566406,21.857839584350586,20000,10000,"[1.0, 1.0]"
29612,936,47.0,47,0.6249273333333334,6.640315532684326,24.02924919128418,20000,10000,"[1.4717456102371216, 1.546827793121338]"
29632,937,20.0,20,0.624674,7.174666881561279,22.951709747314453,20000,10000,"[1.529704213142395, 1.3833727836608887]"
29735,938,103.0,103,0.6233693333333333,6.40286922454834,23.478593826293945,20000,10000,"[2.6212961673736572, 2.627650022506714]"
29837,939,102.0,102,0.6220773333333334,7.940976142883301,23.526473999023438,20000,10000,"[10.926216125488281, 7.432591438293457]"
29879,940,42.0,42,0.6215453333333334,6.79987907409668,21.362384796142578,20000,10000,"[1.0849792957305908, 1.0719717741012573]"
29910,941,31.0,31,0.6211526666666667,7.247091293334961,23.086402893066406,20000,10000,"[1.5847245454788208, 1.9440977573394775]"
29983,942,73.0,73,0.620228,7.14560604095459,22.95876121520996,20000,10000,"[2.7313332557678223, 1.9900000095367432]"
30086,943,103.0,103,0.6189233333333333,6.504393577575684,23.55320930480957,20000,10000,"[1.4618265628814697, 1.5630221366882324]"
30161,944,75.0,75,0.6179733333333333,6.821378231048584,23.33028793334961,20000,10000,"[4.793530464172363, 17.78476333618164]"
30187,945,26.0,26,0.617644,7.142369270324707,21.703601837158203,20000,10000,"[0.9999998807907104, 1.0]"
30232,946,45.0,45,0.617074,7.549779891967773,23.887229919433594,20000,10000,"[1.0, 1.0]"
30246,947,14.0,14,0.6168966666666666,7.225186347961426,21.311302185058594,20000,10000,"[2.0699071884155273, 2.341366767883301]"
30366,948,120.0,120,0.6153766666666667,8.253562927246094,24.160280227661133,20000,10000,"[14.235952377319336, 8.84118938446045]"
30430,949,64.0,64,0.614566,7.120454788208008,23.311914443969727,20000,10000,"[1.6502665281295776, 2.089859962463379]"
30471,950,41.0,41,0.6140466666666666,7.98596715927124,23.666061401367188,20000,10000,"[1.0855920314788818, 1.1090773344039917]"
30492,951,21.0,21,0.6137806666666666,8.243786811828613,22.929323196411133,20000,10000,"[1.6699895858764648, 5.720739364624023]"
30514,952,22.0,22,0.613502,6.646764755249023,22.035858154296875,20000,10000,"[1.7581067085266113, 8.540458679199219]"
30533,953,19.0,19,0.6132613333333333,7.422661781311035,23.986446380615234,20000,10000,"[1.0, 1.0000001192092896]"
30663,954,130.0,130,0.6116146666666666,8.609326362609863,23.669281005859375,20000,10000,"[15.746095657348633, 12.799925804138184]"
30680,955,17.0,17,0.6113993333333334,7.004759788513184,23.11074447631836,20000,10000,"[1.0, 1.0]"
30712,956,32.0,32,0.610994,7.326637268066406,24.364139556884766,20000,10000,"[0.9999999403953552, 1.0]"
30727,957,15.0,15,0.610804,7.409785270690918,22.69334602355957,20000,10000,"[1.1915053129196167, 1.0]"
30773,958,46.0,46,0.6102213333333333,7.236880302429199,23.098167419433594,20000,10000,"[1.2119965553283691, 1.4874749183654785]"
30804,959,31.0,31,0.6098286666666667,7.2564921379089355,22.21186065673828,20000,10000,"[1.188437819480896, 1.5990493297576904]"
30826,960,22.0,22,0.60955,7.874560832977295,22.658058166503906,20000,10000,"[1.0, 1.0000001192092896]"
30902,961,76.0,76,0.6085873333333334,7.904403209686279,23.551803588867188,20000,10000,"[5.353770732879639, 9.036043167114258]"
30968,962,66.0,66,0.6077513333333333,6.995974540710449,25.232574462890625,20000,10000,"[1.6160433292388916, 1.2844387292861938]"
31035,963,67.0,67,0.6069026666666666,7.776459693908691,23.61516571044922,20000,10000,"[1.9900000095367432, 1.9899998903274536]"
31094,964,59.0,59,0.6061553333333334,7.122262954711914,23.750118255615234,20000,10000,"[1.473609209060669, 1.600987195968628]"
31122,965,28.0,28,0.6058006666666667,8.009808540344238,22.82608413696289,20000,10000,"[1.3586158752441406, 1.1893088817596436]"
31172,966,50.0,50,0.6051673333333334,7.610503196716309,24.03224754333496,20000,10000,"[1.589937448501587, 2.3336563110351562]"
31198,967,26.0,26,0.604838,7.787600517272949,23.57430648803711,20000,10000,"[1.5712682008743286, 1.1913418769836426]"
31212,968,14.0,14,0.6046606666666667,5.956932067871094,23.41272735595703,20000,10000,"[1.0, 1.0]"
31225,969,13.0,13,0.6044959999999999,7.465920448303223,21.7730655670166,20000,10000,"[1.0, 0.9999999403953552]"
31273,970,48.0,48,0.603888,7.237811088562012,23.519643783569336,20000,10000,"[1.093773365020752, 0.9999999403953552]"
31349,971,76.0,76,0.6029253333333333,7.591638565063477,24.26117706298828,20000,10000,"[2.1707677841186523, 1.7278013229370117]"
31369,972,20.0,20,0.602672,8.236361503601074,23.40802764892578,20000,10000,"[1.4735302925109863, 1.2647730112075806]"
31407,973,38.0,38,0.6021906666666667,6.536048889160156,22.485660552978516,20000,10000,"[1.4944223165512085, 2.076906204223633]"
31478,974,71.0,71,0.6012913333333334,6.8928985595703125,22.70329475402832,20000,10000,"[8.911511421203613, 2.6972811222076416]"
31581,975,103.0,103,0.5999866666666667,8.148451805114746,23.607145309448242,20000,10000,"[30.45872688293457, 12.012386322021484]"
31728,976,147.0,147,0.5981246666666666,7.366298198699951,24.579086303710938,20000,10000,"[1.0889487266540527, 1.0]"
31765,977,37.0,37,0.597656,7.662041664123535,24.609848022460938,20000,10000,"[1.0, 1.1100852489471436]"
31785,978,20.0,20,0.5974026666666666,7.711696624755859,24.393898010253906,20000,10000,"[1.089534044265747, 1.0]"
31977,979,192.0,192,0.5949706666666666,7.036492347717285,22.798065185546875,20000,10000,"[8.976500511169434, 2.4232661724090576]"
32009,980,32.0,32,0.5945653333333334,7.619952201843262,25.704744338989258,20000,10000,"[1.521047830581665, 1.5163681507110596]"
32078,981,69.0,69,0.5936913333333333,7.528610706329346,23.776611328125,20000,10000,"[0.9999998807907104, 0.9999998807907104]"
32120,982,42.0,42,0.5931593333333334,7.468043327331543,23.723308563232422,20000,10000,"[1.5663247108459473, 1.472489356994629]"
32282,983,162.0,162,0.5911073333333333,7.0703654289245605,23.74779510498047,20000,10000,"[8.232063293457031, 10.520844459533691]"
32410,984,128.0,128,0.589486,7.116724491119385,24.41659927368164,20000,10000,"[0.9999998807907104, 0.9999999403953552]"
32439,985,29.0,29,0.5891186666666667,7.524796485900879,23.945390701293945,20000,10000,"[1.0, 1.0]"
32456,986,17.0,17,0.5889033333333333,8.08456039428711,24.7947998046875,20000,10000,"[1.0, 1.0859761238098145]"
32468,987,12.0,12,0.5887513333333334,8.170957565307617,25.199527740478516,20000,10000,"[1.1958459615707397, 1.09798264503479]"
32558,988,90.0,90,0.5876113333333333,7.832132339477539,24.87569808959961,20000,10000,"[1.4801394939422607, 1.3894230127334595]"
32612,989,54.0,54,0.5869273333333334,7.823964595794678,24.995864868164062,20000,10000,"[3.5377049446105957, 5.543641090393066]"
32700,990,88.0,88,0.5858126666666666,7.888388633728027,25.189895629882812,20000,10000,"[6.203278064727783, 2.34328031539917]"
32768,991,68.0,68,0.5849513333333334,7.032642364501953,23.268409729003906,20000,10000,"[7.987750053405762, 2.430327892303467]"
32842,992,74.0,74,0.584014,7.672868728637695,22.806682586669922,20000,10000,"[5.283736228942871, 14.738900184631348]"
32872,993,30.0,30,0.583634,8.376096725463867,22.927974700927734,20000,10000,"[1.8407667875289917, 1.576874017715454]"
32917,994,45.0,45,0.583064,7.903616905212402,26.806079864501953,20000,10000,"[1.0, 1.0]"
32992,995,75.0,75,0.582114,7.074475288391113,22.75646209716797,20000,10000,"[1.1088931560516357, 1.1255533695220947]"
33015,996,23.0,23,0.5818226666666666,7.518285274505615,24.385475158691406,20000,10000,"[1.0, 1.165380835533142]"
33042,997,27.0,27,0.5814806666666666,7.576682090759277,24.68444061279297,20000,10000,"[1.681430697441101, 1.540266752243042]"
33072,998,30.0,30,0.5811006666666667,8.014749526977539,24.018115997314453,20000,10000,"[1.3046622276306152, 1.2857800722122192]"
33134,999,62.0,62,0.5803153333333333,9.135751724243164,26.47222900390625,20000,10000,"[1.3882964849472046, 1.0917232036590576]"
33203,1000,69.0,69,0.5794413333333333,7.8343119621276855,25.107521057128906,20000,10000,"[1.0, 0.9999998807907104]"
33275,1001,72.0,72,0.5785293333333333,8.852258682250977,25.556739807128906,20000,10000,"[2.187706708908081, 1.9900000095367432]"
33340,1002,65.0,65,0.577706,7.710067272186279,23.760929107666016,20000,10000,"[26.974075317382812, 11.448768615722656]"
33406,1003,66.0,66,0.57687,7.466241836547852,24.851791381835938,20000,10000,"[1.9893381595611572, 1.8755580186843872]"
33511,1004,105.0,105,0.5755399999999999,8.207919120788574,23.797870635986328,20000,10000,"[2.592470169067383, 2.1849870681762695]"
33547,1005,36.0,36,0.5750839999999999,8.039546966552734,25.133441925048828,20000,10000,"[1.3714193105697632, 1.1439450979232788]"
33601,1006,54.0,54,0.5744,8.371992111206055,25.554716110229492,20000,10000,"[1.1100906133651733, 1.0]"
33672,1007,71.0,71,0.5735006666666667,8.561609268188477,24.415082931518555,20000,10000,"[2.5467400550842285, 1.9899998903274536]"
33761,1008,89.0,89,0.5723733333333334,8.255212783813477,24.574010848999023,20000,10000,"[4.617986679077148, 4.6488518714904785]"
33813,1009,52.0,52,0.5717146666666666,9.082684516906738,25.257596969604492,20000,10000,"[1.172553539276123, 1.1876890659332275]"
33967,1010,154.0,154,0.5697639999999999,9.11688232421875,24.186168670654297,20000,10000,"[1.8573824167251587, 4.5902252197265625]"
34003,1011,36.0,36,0.5693079999999999,8.83590316772461,27.607192993164062,20000,10000,"[1.1460243463516235, 1.073563575744629]"
34018,1012,15.0,15,0.569118,8.726177215576172,25.05182647705078,20000,10000,"[1.3674125671386719, 1.0850547552108765]"
34105,1013,87.0,87,0.5680160000000001,8.587348937988281,25.95034408569336,20000,10000,"[1.6588435173034668, 2.620537757873535]"
34116,1014,11.0,11,0.5678766666666666,7.8376030921936035,23.173343658447266,20000,10000,"[0.9999999403953552, 0.9999999403953552]"
34183,1015,67.0,67,0.567028,10.059646606445312,25.196775436401367,20000,10000,"[2.104311943054199, 2.0649728775024414]"
34202,1016,19.0,19,0.5667873333333333,7.918471336364746,26.921749114990234,20000,10000,"[1.1009079217910767, 1.0901849269866943]"
34273,1017,71.0,71,0.565888,8.638729095458984,24.55367088317871,20000,10000,"[4.857751369476318, 21.729923248291016]"
34304,1018,31.0,31,0.5654953333333333,8.003076553344727,24.719993591308594,20000,10000,"[7.451804161071777, 2.2848610877990723]"
34410,1019,106.0,106,0.5641526666666666,7.960500717163086,25.448223114013672,20000,10000,"[14.60794448852539, 18.43191146850586]"
34483,1020,73.0,73,0.5632280000000001,9.213218688964844,26.72688102722168,20000,10000,"[11.681533813476562, 19.517423629760742]"
34498,1021,15.0,15,0.5630379999999999,8.467679023742676,26.218238830566406,20000,10000,"[1.4112884998321533, 1.5647032260894775]"
34558,1022,60.0,60,0.5622780000000001,8.063138961791992,25.063692092895508,20000,10000,"[2.473473072052002, 3.8583803176879883]"
34583,1023,25.0,25,0.5619613333333333,8.081247329711914,24.44183921813965,20000,10000,"[1.4514150619506836, 1.139665126800537]"
34621,1024,38.0,38,0.56148,8.063681602478027,24.26226234436035,20000,10000,"[18.02899742126465, 2.9034769535064697]"
34643,1025,22.0,22,0.5612013333333333,7.852606773376465,23.771259307861328,20000,10000,"[4.187742233276367, 16.797405242919922]"
34679,1026,36.0,36,0.5607453333333333,8.409832954406738,23.562835693359375,20000,10000,"[1.2407960891723633, 1.2009559869766235]"
34804,1027,125.0,125,0.5591619999999999,9.426060676574707,26.109453201293945,20000,10000,"[8.391613006591797, 19.553264617919922]"
34878,1028,74.0,74,0.5582246666666666,8.277770042419434,23.59393310546875,20000,10000,"[2.467926263809204, 1.9900000095367432]"
34938,1029,60.0,60,0.5574646666666667,8.323466300964355,25.320022583007812,20000,10000,"[1.0984392166137695, 1.1089106798171997]"
34979,1030,41.0,41,0.5569453333333334,7.8205342292785645,25.1778507232666,20000,10000,"[1.5950474739074707, 2.2942922115325928]"
35098,1031,119.0,119,0.555438,8.319482803344727,23.44596290588379,20000,10000,"[14.443612098693848, 9.742284774780273]"
35196,1032,98.0,98,0.5541966666666667,7.132953643798828,23.74966812133789,20000,10000,"[6.888345241546631, 4.690421104431152]"
35279,1033,83.0,83,0.5531453333333334,8.862613677978516,26.054384231567383,20000,10000,"[3.834648847579956, 18.690284729003906]"
35354,1034,75.0,75,0.5521953333333334,7.807448863983154,24.716007232666016,20000,10000,"[6.734133243560791, 16.35902214050293]"
35403,1035,49.0,49,0.5515746666666667,9.118287086486816,23.862417221069336,20000,10000,"[1.1865386962890625, 1.0]"
35442,1036,39.0,39,0.5510806666666667,8.710212707519531,24.251155853271484,20000,10000,"[2.326533794403076, 1.9331114292144775]"
35458,1037,16.0,16,0.550878,8.917558670043945,25.416057586669922,20000,10000,"[1.5875800848007202, 1.3632678985595703]"
35512,1038,54.0,54,0.5501940000000001,8.359930038452148,26.535686492919922,20000,10000,"[1.1743402481079102, 1.0]"
35567,1039,55.0,55,0.5494973333333333,8.294744491577148,25.16442108154297,20000,10000,"[1.0, 1.0000001192092896]"
35594,1040,27.0,27,0.5491553333333333,8.91490364074707,24.142087936401367,20000,10000,"[1.922344446182251, 2.943509578704834]"
35656,1041,62.0,62,0.54837,9.6202974319458,26.80571746826172,20000,10000,"[1.388329029083252, 1.288030743598938]"
35690,1042,34.0,34,0.5479393333333333,8.278255462646484,25.33810043334961,20000,10000,"[1.6841223239898682, 1.5533862113952637]"
35850,1043,160.0,160,0.5459126666666667,9.074130058288574,25.27511978149414,20000,10000,"[6.682570457458496, 8.563645362854004]"
35906,1044,56.0,56,0.5452033333333333,8.587413787841797,25.213613510131836,20000,10000,"[8.276391983032227, 13.910439491271973]"
35956,1045,50.0,50,0.54457,9.305542945861816,25.432209014892578,20000,10000,"[1.828114628791809, 1.3802489042282104]"
35976,1046,20.0,20,0.5443166666666667,7.89043664932251,24.40996742248535,20000,10000,"[1.0, 1.0969278812408447]"
36023,1047,47.0,47,0.5437213333333333,7.906523704528809,23.411787033081055,20000,10000,"[1.0, 1.0]"
36044,1048,21.0,21,0.5434553333333334,9.18957805633545,24.91639518737793,20000,10000,"[1.444605827331543, 1.7584607601165771]"
36152,1049,108.0,108,0.5420873333333334,8.934431076049805,24.77562713623047,20000,10000,"[2.4574263095855713, 1.9985324144363403]"
36224,1050,72.0,72,0.5411753333333333,7.7244648933410645,25.66284942626953,20000,10000,"[1.3866045475006104, 2.2515363693237305]"
36273,1051,49.0,49,0.5405546666666667,9.243427276611328,24.971540451049805,20000,10000,"[1.6733676195144653, 1.5721166133880615]"
36289,1052,16.0,16,0.5403519999999999,9.113162994384766,26.227352142333984,20000,10000,"[1.0, 1.0]"
36318,1053,29.0,29,0.5399846666666667,8.742326736450195,26.17351531982422,20000,10000,"[0.9999999403953552, 1.0]"
36334,1054,16.0,16,0.539782,9.28464126586914,24.45058250427246,20000,10000,"[1.642577052116394, 1.5376720428466797]"
36357,1055,23.0,23,0.5394906666666667,9.033023834228516,26.651832580566406,20000,10000,"[1.0, 1.0]"
36377,1056,20.0,20,0.5392373333333333,7.733137607574463,24.999568939208984,20000,10000,"[1.0, 1.1684414148330688]"
36529,1057,152.0,152,0.537312,8.233230590820312,26.0218448638916,20000,10000,"[19.93813133239746, 21.06424903869629]"
36580,1058,51.0,51,0.536666,8.845805168151855,27.86699104309082,20000,10000,"[1.34934401512146, 1.5884947776794434]"
36627,1059,47.0,47,0.5360706666666666,8.995490074157715,25.617464065551758,20000,10000,"[2.8391213417053223, 5.6172075271606445]"
36669,1060,42.0,42,0.5355386666666666,8.161806106567383,25.675119400024414,20000,10000,"[2.6884846687316895, 2.000019073486328]"
36801,1061,132.0,132,0.5338666666666667,9.096220016479492,28.27627944946289,20000,10000,"[19.018281936645508, 20.575603485107422]"
36851,1062,50.0,50,0.5332333333333333,7.946493625640869,26.083538055419922,20000,10000,"[1.0896226167678833, 1.1083464622497559]"
36877,1063,26.0,26,0.532904,8.35473346710205,24.87064552307129,20000,10000,"[1.0901775360107422, 1.0763158798217773]"
36919,1064,42.0,42,0.5323720000000001,9.277975082397461,26.47723388671875,20000,10000,"[0.9999998807907104, 1.0]"
37024,1065,105.0,105,0.531042,8.118623733520508,24.25281524658203,20000,10000,"[1.1765062808990479, 1.1549320220947266]"
37122,1066,98.0,98,0.5298006666666666,8.281049728393555,26.736148834228516,20000,10000,"[5.24794864654541, 14.097002029418945]"
37221,1067,99.0,99,0.5285466666666667,8.668127059936523,26.303184509277344,20000,10000,"[10.573257446289062, 24.17049789428711]"
37382,1068,161.0,161,0.5265073333333333,8.810693740844727,24.426937103271484,20000,10000,"[1.5563963651657104, 1.9645659923553467]"
37397,1069,15.0,15,0.5263173333333333,8.818605422973633,26.35128402709961,20000,10000,"[1.0, 1.0]"
37452,1070,55.0,55,0.5256206666666667,8.344829559326172,27.10868263244629,20000,10000,"[1.0, 1.0]"
37509,1071,57.0,57,0.5248986666666666,8.314193725585938,24.925765991210938,20000,10000,"[1.0, 0.9999998807907104]"
37539,1072,30.0,30,0.5245186666666667,9.014716148376465,27.6126708984375,20000,10000,"[1.7689645290374756, 1.7002555131912231]"
37662,1073,123.0,123,0.5229606666666666,9.011293411254883,26.533042907714844,20000,10000,"[9.735637664794922, 18.313833236694336]"
37719,1074,57.0,57,0.5222386666666667,9.145931243896484,26.93181037902832,20000,10000,"[1.0, 1.0]"
37817,1075,98.0,98,0.5209973333333333,8.725286483764648,25.460126876831055,20000,10000,"[1.5531249046325684, 1.7639367580413818]"
37907,1076,90.0,90,0.5198573333333334,7.509596824645996,25.803123474121094,20000,10000,"[3.137237548828125, 7.4399919509887695]"
37923,1077,16.0,16,0.5196546666666666,8.753036499023438,27.567615509033203,20000,10000,"[1.0, 1.0]"
37949,1078,26.0,26,0.5193253333333333,9.498292922973633,26.409847259521484,20000,10000,"[1.555433988571167, 1.5588043928146362]"
38017,1079,68.0,68,0.518464,9.661506652832031,27.83305549621582,20000,10000,"[5.106958389282227, 27.178800582885742]"
38092,1080,75.0,75,0.517514,9.68293285369873,25.69590950012207,20000,10000,"[1.6762495040893555, 2.0582809448242188]"
38181,1081,89.0,89,0.5163866666666667,8.966052055358887,27.591201782226562,20000,10000,"[15.74449634552002, 6.914796829223633]"
38329,1082,148.0,148,0.514512,9.461085319519043,26.812091827392578,20000,10000,"[16.978492736816406, 12.19740104675293]"
38454,1083,125.0,125,0.5129286666666666,10.07276725769043,28.215843200683594,20000,10000,"[2.5871758460998535, 2.6071553230285645]"
38526,1084,72.0,72,0.5120166666666667,9.797898292541504,27.943235397338867,20000,10000,"[1.1962230205535889, 1.075181484222412]"
38648,1085,122.0,122,0.5104713333333333,10.254777908325195,29.4674015045166,20000,10000,"[18.285402297973633, 17.78958511352539]"
38794,1086,146.0,146,0.508622,10.9910888671875,28.31014633178711,20000,10000,"[2.785183906555176, 14.313593864440918]"
39095,1087,301.0,301,0.5048093333333333,8.911408424377441,27.54851531982422,20000,10000,"[2.1734681129455566, 5.811190605163574]"
39234,1088,139.0,139,0.5030486666666667,9.170068740844727,28.438556671142578,20000,10000,"[26.750944137573242, 19.543827056884766]"
39316,1089,82.0,82,0.5020100000000001,8.378313064575195,29.085521697998047,20000,10000,"[6.817440509796143, 9.604084014892578]"
39460,1090,144.0,144,0.500186,10.902748107910156,26.92562484741211,20000,10000,"[11.529193878173828, 22.989225387573242]"
39582,1091,122.0,122,0.4986406666666666,9.467262268066406,27.071548461914062,20000,10000,"[1.8949792385101318, 1.5806543827056885]"
39674,1092,92.0,92,0.4974753333333334,9.670156478881836,28.08097267150879,20000,10000,"[20.714815139770508, 2.7212090492248535]"
39714,1093,40.0,40,0.4969686666666666,9.64027214050293,27.408418655395508,20000,10000,"[1.0834826231002808, 1.0]"
39800,1094,86.0,86,0.49587933333333334,9.229702949523926,28.205307006835938,20000,10000,"[12.829360961914062, 1.7926125526428223]"
39910,1095,110.0,110,0.494486,8.94685173034668,29.83530044555664,20000,10000,"[1.449994683265686, 1.2018864154815674]"
39923,1096,13.0,13,0.4943213333333333,9.824884414672852,28.154891967773438,20000,10000,"[1.0, 1.0]"
40002,1097,79.0,79,0.49332066666666663,9.874424934387207,28.928916931152344,20000,10000,"[1.285600185394287, 1.275317668914795]"
40022,1098,20.0,20,0.4930673333333333,9.199324607849121,27.549043655395508,20000,10000,"[1.0799560546875, 0.9999998807907104]"
40069,1099,47.0,47,0.492472,9.053081512451172,29.191036224365234,20000,10000,"[1.358555555343628, 4.602671146392822]"
40137,1100,68.0,68,0.49161066666666664,9.089136123657227,28.521682739257812,20000,10000,"[1.0, 0.9999999403953552]"
40163,1101,26.0,26,0.49128133333333335,10.005456924438477,28.582386016845703,20000,10000,"[1.2822885513305664, 1.109243631362915]"
40216,1102,53.0,53,0.49061,8.932827949523926,29.138507843017578,20000,10000,"[1.1037788391113281, 1.0911622047424316]"
40367,1103,151.0,151,0.4886973333333333,10.501784324645996,30.96750259399414,20000,10000,"[25.335559844970703, 16.900297164916992]"
40423,1104,56.0,56,0.487988,9.845962524414062,29.21526336669922,20000,10000,"[1.5233162641525269, 1.5088510513305664]"
40447,1105,24.0,24,0.487684,9.326949119567871,27.42766761779785,20000,10000,"[1.0, 1.0]"
40477,1106,30.0,30,0.48730399999999996,9.55123519897461,28.89095115661621,20000,10000,"[2.1942076683044434, 5.043362617492676]"
40599,1107,122.0,122,0.48575866666666667,9.810321807861328,30.001895904541016,20000,10000,"[13.714388847351074, 14.300079345703125]"
40635,1108,36.0,36,0.48530266666666666,9.558162689208984,28.31537628173828,20000,10000,"[2.1914308071136475, 2.022437572479248]"
40695,1109,60.0,60,0.4845426666666667,9.140594482421875,28.920230865478516,20000,10000,"[1.377915620803833, 1.0]"
40847,1110,152.0,152,0.48261733333333334,10.592652320861816,30.130260467529297,20000,10000,"[8.057595252990723, 12.36617660522461]"
40868,1111,21.0,21,0.48235133333333335,9.514511108398438,29.02303695678711,20000,10000,"[1.4249088764190674, 1.2733570337295532]"
40980,1112,112.0,112,0.4809326666666667,10.073741912841797,29.559589385986328,20000,10000,"[2.2969939708709717, 11.160215377807617]"
41166,1113,186.0,186,0.47857666666666665,10.644033432006836,27.76754379272461,20000,10000,"[8.770027160644531, 8.575557708740234]"
41265,1114,99.0,99,0.4773226666666667,8.948484420776367,27.697673797607422,20000,10000,"[2.3785924911499023, 9.929266929626465]"
41323,1115,58.0,58,0.476588,9.76704216003418,27.457103729248047,20000,10000,"[2.2044460773468018, 1.6305022239685059]"
41347,1116,24.0,24,0.47628400000000004,9.298041343688965,29.74167823791504,20000,10000,"[1.0, 1.0]"
41416,1117,69.0,69,0.47541,12.123048782348633,31.234954833984375,20000,10000,"[1.6379072666168213, 1.934643030166626]"
41578,1118,162.0,162,0.47335799999999995,9.805402755737305,29.191646575927734,20000,10000,"[15.196820259094238, 3.0408287048339844]"
41689,1119,111.0,111,0.47195200000000004,10.94511604309082,30.020479202270508,20000,10000,"[5.875543117523193, 9.632966995239258]"
41842,1120,153.0,153,0.47001400000000004,9.744400978088379,28.38372230529785,20000,10000,"[1.6962510347366333, 1.7976889610290527]"
41942,1121,100.0,100,0.4687473333333333,9.490254402160645,27.879924774169922,20000,10000,"[1.5882759094238281, 7.282898426055908]"
42046,1122,104.0,104,0.46743,10.803091049194336,30.696237564086914,20000,10000,"[2.181044101715088, 9.931108474731445]"
42105,1123,59.0,59,0.4666826666666667,10.52171516418457,29.176433563232422,20000,10000,"[1.6794216632843018, 1.7590630054473877]"
42219,1124,114.0,114,0.4652386666666667,10.06051254272461,30.040821075439453,20000,10000,"[21.941951751708984, 27.78367805480957]"
42230,1125,11.0,11,0.4650993333333333,10.176158905029297,29.727453231811523,20000,10000,"[1.5870851278305054, 1.5708916187286377]"
42247,1126,17.0,17,0.46488399999999996,11.437615394592285,30.807586669921875,20000,10000,"[1.4965472221374512, 1.0903750658035278]"
42303,1127,56.0,56,0.4641746666666666,10.025481224060059,29.100475311279297,20000,10000,"[1.0, 1.0]"
42359,1128,56.0,56,0.4634653333333333,9.206412315368652,29.680456161499023,20000,10000,"[1.4022964239120483, 1.1128932237625122]"
42508,1129,149.0,149,0.46157800000000004,11.501960754394531,29.802371978759766,20000,10000,"[24.557632446289062, 35.38608169555664]"
42700,1130,192.0,192,0.45914599999999994,9.87100887298584,28.99411392211914,20000,10000,"[7.046813011169434, 9.397623062133789]"
42749,1131,49.0,49,0.45852533333333334,10.765023231506348,30.86554718017578,20000,10000,"[1.4466055631637573, 1.7046990394592285]"
42835,1132,86.0,86,0.45743599999999995,10.263602256774902,30.988929748535156,20000,10000,"[12.335809707641602, 13.662076950073242]"
42930,1133,95.0,95,0.4562326666666666,9.513739585876465,29.2672119140625,20000,10000,"[1.8008239269256592, 1.585121512413025]"
42949,1134,19.0,19,0.45599199999999995,9.38686752319336,32.57061767578125,20000,10000,"[1.3027805089950562, 1.2984730005264282]"
42966,1135,17.0,17,0.4557766666666666,9.52267837524414,30.46474266052246,20000,10000,"[1.6272939443588257, 1.4611831903457642]"
