global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
5459,235,32.0,32,0.9308653333333333,4.353546142578125,13.019290924072266,5459,2711,"[1.6871076822280884, 1.533081293106079]"
5479,236,20.0,20,0.930612,3.8173351287841797,11.566608428955078,5479,2720,"[2.4538791179656982, 1.8131142854690552]"
5515,237,36.0,36,0.930156,3.4032015800476074,11.33720588684082,5515,2737,"[1.8311402797698975, 1.3513541221618652]"
5527,238,12.0,12,0.930004,3.9505367279052734,13.948237419128418,5527,2746,"[1.4244844913482666, 1.1098493337631226]"
5538,239,11.0,11,0.9298646666666667,5.0539631843566895,12.543521881103516,5538,2750,"[1.3903224468231201, 1.5182772874832153]"
5558,240,20.0,20,0.9296113333333333,5.4506330490112305,13.367973327636719,5558,2761,"[1.3016926050186157, 1.6943027973175049]"
5641,241,83.0,83,0.92856,4.923271179199219,12.553844451904297,5641,2805,"[1.2961242198944092, 1.4666272401809692]"
5706,242,65.0,65,0.9277366666666667,3.896127223968506,12.818472862243652,5706,2837,"[1.6637182235717773, 1.439068078994751]"
5777,243,71.0,71,0.9268373333333333,3.9110195636749268,13.167085647583008,5777,2877,"[1.3548846244812012, 1.293434977531433]"
5792,244,15.0,15,0.9266473333333334,5.434080123901367,14.740522384643555,5792,2887,"[1.7570703029632568, 1.572296142578125]"
5805,245,13.0,13,0.9264826666666667,5.453189849853516,14.19544506072998,5805,2891,"[1.2623815536499023, 1.2817816734313965]"
5816,246,11.0,11,0.9263433333333333,5.556839466094971,13.78097915649414,5816,2900,"[1.6569421291351318, 1.2951836585998535]"
5831,247,15.0,15,0.9261533333333334,5.533238887786865,13.15407943725586,5831,2910,"[1.3072439432144165, 1.1951234340667725]"
5844,248,13.0,13,0.9259886666666667,3.763829469680786,12.158719062805176,5844,2918,"[1.396559715270996, 1.4724645614624023]"
5856,249,12.0,12,0.9258366666666666,4.7976226806640625,14.3558931350708,5856,2919,"[1.171862006187439, 1.3550927639007568]"
5875,250,19.0,19,0.925596,5.3730998039245605,12.5039701461792,5875,2931,"[1.2472409009933472, 1.1053485870361328]"
5934,251,59.0,59,0.9248486666666667,4.117875099182129,11.631196975708008,5934,2960,"[1.1772961616516113, 1.5643858909606934]"
5959,252,25.0,25,0.924532,5.018550872802734,12.691627502441406,5959,2970,"[1.1702735424041748, 1.7636592388153076]"
5988,253,29.0,29,0.9241646666666666,4.015113353729248,13.489862442016602,5988,2988,"[1.3492391109466553, 1.54393470287323]"
5999,254,11.0,11,0.9240253333333334,4.181425094604492,12.972609519958496,5999,2996,"[1.177738070487976, 1.2653348445892334]"
6030,255,31.0,31,0.9236326666666667,5.166250705718994,12.255823135375977,6030,3012,"[1.4920969009399414, 1.6570165157318115]"
6054,256,24.0,24,0.9233286666666667,4.569633483886719,12.909561157226562,6054,3022,"[1.1463873386383057, 1.6120762825012207]"
6067,257,13.0,13,0.923164,4.992955684661865,13.327594757080078,6067,3026,"[1.3085005283355713, 1.6073402166366577]"
6105,258,38.0,38,0.9226826666666667,3.981052875518799,11.743095397949219,6105,3048,"[1.6142454147338867, 1.8510754108428955]"
6135,259,30.0,30,0.9223026666666667,5.2942962646484375,14.505391120910645,6135,3066,"[1.4715876579284668, 1.6571186780929565]"
6144,260,9.0,9,0.9221886666666667,5.044485569000244,12.950921058654785,6144,3068,"[1.255948543548584, 1.715813398361206]"
6162,261,18.0,18,0.9219606666666667,5.080174446105957,11.908805847167969,6162,3078,"[1.7974027395248413, 1.5658683776855469]"
6173,262,11.0,11,0.9218213333333334,3.883988857269287,12.394916534423828,6173,3084,"[1.9675452709197998, 2.09700345993042]"
6184,263,11.0,11,0.921682,5.7174553871154785,13.904289245605469,6184,3091,"[1.24740469455719, 1.4507455825805664]"
6196,264,12.0,12,0.92153,4.771701335906982,12.1778564453125,6196,3097,"[1.3515691757202148, 1.3569592237472534]"
6220,265,24.0,24,0.921226,4.883532524108887,12.626091003417969,6220,3109,"[1.0562200546264648, 1.5277161598205566]"
6242,266,22.0,22,0.9209473333333333,5.473172187805176,13.796560287475586,6242,3121,"[5.029308319091797, 2.1946139335632324]"
6287,267,45.0,45,0.9203773333333334,5.05840539932251,13.880915641784668,6287,3140,"[1.0716392993927002, 1.8197646141052246]"
6332,268,45.0,45,0.9198073333333333,4.231493949890137,13.542049407958984,6332,3166,"[2.1805882453918457, 2.7810189723968506]"
6347,269,15.0,15,0.9196173333333333,3.975314140319824,11.085551261901855,6347,3170,"[1.0480469465255737, 1.579878568649292]"
6358,270,11.0,11,0.919478,5.629396438598633,14.546825408935547,6358,3179,"[1.0891914367675781, 1.0860331058502197]"
6370,271,12.0,12,0.919326,5.044861793518066,12.317241668701172,6370,3181,"[1.0649566650390625, 1.27189040184021]"
6384,272,14.0,14,0.9191486666666666,5.034176349639893,12.669239044189453,6384,3186,"[1.0711352825164795, 1.5887213945388794]"
6402,273,18.0,18,0.9189206666666667,4.769771575927734,13.734041213989258,6402,3196,"[1.272901177406311, 1.3907966613769531]"
6423,274,21.0,21,0.9186546666666666,4.281576156616211,12.567544937133789,6423,3208,"[1.176348328590393, 1.1030943393707275]"
6469,275,46.0,46,0.918072,4.883796691894531,12.755603790283203,6469,3232,"[1.274794340133667, 1.0915145874023438]"
6518,276,49.0,49,0.9174513333333333,5.0157928466796875,12.393848419189453,6518,3258,"[1.2713582515716553, 1.077899694442749]"
6531,277,13.0,13,0.9172866666666667,4.643153190612793,12.364282608032227,6531,3261,"[0.9999999403953552, 1.291123390197754]"
6586,278,55.0,55,0.91659,4.5868635177612305,12.969573974609375,6586,3291,"[1.1932148933410645, 1.193276286125183]"
6599,279,13.0,13,0.9164253333333333,4.521946907043457,12.426267623901367,6599,3295,"[1.2846859693527222, 1.7726287841796875]"
6638,280,39.0,39,0.9159313333333333,4.184242248535156,12.325838088989258,6638,3316,"[1.652191400527954, 1.5611608028411865]"
6654,281,16.0,16,0.9157286666666666,4.752012252807617,12.102496147155762,6654,3322,"[1.0814316272735596, 1.3774534463882446]"
6664,282,10.0,10,0.915602,4.698167324066162,13.446462631225586,6664,3328,"[1.6905653476715088, 2.2428507804870605]"
6681,283,17.0,17,0.9153866666666667,5.316420078277588,12.183000564575195,6681,3339,"[1.2740240097045898, 1.0783567428588867]"
6711,284,30.0,30,0.9150066666666666,5.122986793518066,13.177515029907227,6711,3355,"[1.4188799858093262, 1.0878827571868896]"
6729,285,18.0,18,0.9147786666666666,4.335931301116943,13.538999557495117,6729,3363,"[1.9034967422485352, 1.948307752609253]"
6801,286,72.0,72,0.9138666666666666,5.101867198944092,13.207923889160156,6801,3400,"[2.3781309127807617, 2.180354356765747]"
6871,287,70.0,70,0.91298,5.479048728942871,13.142145156860352,6871,3434,"[2.98262357711792, 2.3795669078826904]"
6885,288,14.0,14,0.9128026666666667,4.713654041290283,13.479857444763184,6885,3439,"[1.4992038011550903, 1.0]"
6904,289,19.0,19,0.912562,5.812615394592285,14.828128814697266,6904,3446,"[1.357078194618225, 1.625058889389038]"
6935,290,31.0,31,0.9121693333333334,4.541569709777832,13.211456298828125,6935,3460,"[1.362334966659546, 1.5774593353271484]"
6974,291,39.0,39,0.9116753333333334,5.813685894012451,13.839150428771973,6974,3480,"[1.4571187496185303, 1.4796311855316162]"
6983,292,9.0,9,0.9115613333333333,4.502951622009277,13.490180969238281,6983,3483,"[1.6768970489501953, 1.857819676399231]"
7000,293,17.0,17,0.911346,4.947213649749756,13.837623596191406,7000,3489,"[1.0845685005187988, 1.1845191717147827]"
7037,294,37.0,37,0.9108773333333333,5.027862548828125,13.127533912658691,7037,3508,"[1.9543381929397583, 1.974989891052246]"
7050,295,13.0,13,0.9107126666666667,5.258278846740723,15.075933456420898,7050,3513,"[1.0, 1.0941487550735474]"
7073,296,23.0,23,0.9104213333333333,5.358830451965332,13.491327285766602,7073,3526,"[1.1913325786590576, 1.4631547927856445]"
7112,297,39.0,39,0.9099273333333333,5.277475357055664,13.384712219238281,7112,3546,"[2.588045120239258, 2.272709846496582]"
7125,298,13.0,13,0.9097626666666667,4.276093482971191,13.54203987121582,7125,3550,"[0.9999998807907104, 1.2078471183776855]"
7146,299,21.0,21,0.9094966666666666,5.509156227111816,13.910337448120117,7146,3560,"[1.6417531967163086, 2.089898109436035]"
7158,300,12.0,12,0.9093446666666667,3.876645565032959,11.610445976257324,7158,3567,"[1.654711127281189, 1.6926581859588623]"
7183,301,25.0,25,0.909028,4.261756896972656,12.978437423706055,7183,3581,"[1.6573045253753662, 1.857893943786621]"
7216,302,33.0,33,0.90861,4.5342864990234375,14.185003280639648,7216,3594,"[1.369616985321045, 1.1929450035095215]"
7228,303,12.0,12,0.908458,6.113733291625977,15.3876314163208,7228,3602,"[1.4360679388046265, 1.7898976802825928]"
7301,304,73.0,73,0.9075333333333333,5.053591251373291,13.259261131286621,7301,3639,"[1.8938791751861572, 1.6420034170150757]"
7341,305,40.0,40,0.9070266666666666,4.264779090881348,13.183965682983398,7341,3658,"[1.5710569620132446, 1.472668170928955]"
7357,306,16.0,16,0.906824,4.341989040374756,13.751286506652832,7357,3665,"[1.5988752841949463, 1.73191237449646]"
7390,307,33.0,33,0.906406,4.696035861968994,13.307157516479492,7390,3685,"[1.0621042251586914, 1.3512107133865356]"
7412,308,22.0,22,0.9061273333333333,6.168190956115723,16.3576717376709,7412,3696,"[1.1708012819290161, 1.2005174160003662]"
7427,309,15.0,15,0.9059373333333334,4.97531270980835,14.349584579467773,7427,3702,"[1.2035242319107056, 1.4107534885406494]"
7441,310,14.0,14,0.90576,3.9688539505004883,12.673074722290039,7441,3707,"[1.2030184268951416, 1.3053832054138184]"
7463,311,22.0,22,0.9054813333333334,4.932231426239014,14.490026473999023,7463,3716,"[1.4722576141357422, 1.9913687705993652]"
7474,312,11.0,11,0.905342,5.97716760635376,15.394514083862305,7474,3725,"[1.0895683765411377, 1.2170733213424683]"
7522,313,48.0,48,0.904734,5.596059322357178,14.623246192932129,7522,3754,"[1.2902109622955322, 1.4565980434417725]"
7535,314,13.0,13,0.9045693333333333,4.784901142120361,14.78333854675293,7535,3759,"[2.1538631916046143, 2.1849379539489746]"
7609,315,74.0,74,0.903632,4.936720848083496,14.193978309631348,7609,3796,"[2.7449469566345215, 2.369910717010498]"
7623,316,14.0,14,0.9034546666666666,5.391206741333008,12.906925201416016,7623,3804,"[1.2775620222091675, 1.4254679679870605]"
7652,317,29.0,29,0.9030873333333334,4.8621697425842285,13.262945175170898,7652,3819,"[1.7946407794952393, 1.4620535373687744]"
7673,318,21.0,21,0.9028213333333334,4.934925079345703,14.198532104492188,7673,3831,"[1.0781511068344116, 1.1744649410247803]"
7684,319,11.0,11,0.902682,5.461254119873047,13.666016578674316,7684,3839,"[1.168583869934082, 1.2939198017120361]"
7765,320,81.0,81,0.901656,3.8791122436523438,12.641912460327148,7765,3878,"[1.084317684173584, 1.0]"
7785,321,20.0,20,0.9014026666666667,6.052082061767578,14.40109634399414,7785,3885,"[1.0834683179855347, 1.351999282836914]"
7813,322,28.0,28,0.901048,4.721599578857422,14.708283424377441,7813,3902,"[0.9999999403953552, 1.083477258682251]"
7856,323,43.0,43,0.9005033333333333,5.169856071472168,13.424068450927734,7856,3923,"[1.5885884761810303, 2.1937108039855957]"
7900,324,44.0,44,0.899946,5.063772201538086,13.26706314086914,7900,3943,"[0.9999999403953552, 1.1724849939346313]"
7915,325,15.0,15,0.899756,5.4194111824035645,14.289369583129883,7915,3953,"[1.0, 1.2010619640350342]"
7940,326,25.0,25,0.8994393333333334,5.780285835266113,14.739558219909668,7940,3966,"[1.1761059761047363, 1.2187883853912354]"
7961,327,21.0,21,0.8991733333333334,5.768136501312256,13.772018432617188,7961,3975,"[1.5255038738250732, 2.1785054206848145]"
7975,328,14.0,14,0.898996,4.6912431716918945,14.687790870666504,7975,3979,"[1.086642861366272, 1.1761114597320557]"
8020,329,45.0,45,0.898426,5.044957160949707,13.268024444580078,8020,3996,"[1.1113661527633667, 1.3512382507324219]"
8031,330,11.0,11,0.8982866666666667,4.923213958740234,14.702095031738281,8031,4003,"[1.0, 1.123008131980896]"
8049,331,18.0,18,0.8980586666666667,5.128490447998047,15.099989891052246,8049,4013,"[1.7265256643295288, 1.5704951286315918]"
8089,332,40.0,40,0.897552,5.052987098693848,13.67306137084961,8089,4033,"[1.552266240119934, 1.5397272109985352]"
8162,333,73.0,73,0.8966273333333333,5.885793685913086,14.03958511352539,8162,4075,"[1.203052282333374, 1.2959797382354736]"
8231,334,69.0,69,0.8957533333333333,4.5697832107543945,14.117401123046875,8231,4109,"[1.6082735061645508, 1.951815128326416]"
8253,335,22.0,22,0.8954746666666666,5.941236972808838,15.053268432617188,8253,4123,"[1.0, 1.2019619941711426]"
8310,336,57.0,57,0.8947526666666666,6.139348030090332,16.494274139404297,8310,4150,"[1.745117425918579, 1.8786935806274414]"
8369,337,59.0,59,0.8940053333333333,6.227422714233398,14.33639144897461,8369,4179,"[1.5787389278411865, 1.3631565570831299]"
8402,338,33.0,33,0.8935873333333333,4.478891849517822,13.316963195800781,8402,4196,"[1.3219139575958252, 1.6267850399017334]"
8423,339,21.0,21,0.8933213333333333,4.731789588928223,14.284994125366211,8423,4205,"[1.2159875631332397, 1.1955925226211548]"
8435,340,12.0,12,0.8931693333333334,5.04615592956543,14.44847297668457,8435,4208,"[1.508376955986023, 1.4497441053390503]"
8445,341,10.0,10,0.8930426666666667,6.545199871063232,15.39495849609375,8445,4211,"[1.30796217918396, 1.6018717288970947]"
8467,342,22.0,22,0.892764,4.844550132751465,15.40010929107666,8467,4224,"[1.0845640897750854, 1.1900365352630615]"
8478,343,11.0,11,0.8926246666666666,5.295871734619141,14.764711380004883,8478,4227,"[1.4372410774230957, 1.2969579696655273]"
8495,344,17.0,17,0.8924093333333334,4.6534600257873535,15.125511169433594,8495,4234,"[1.6200342178344727, 1.4996342658996582]"
8541,345,46.0,46,0.8918266666666667,5.366826057434082,14.748734474182129,8541,4256,"[1.2782686948776245, 1.2448179721832275]"
8564,346,23.0,23,0.8915353333333333,5.435919284820557,16.062559127807617,8564,4269,"[1.2542827129364014, 1.2430317401885986]"
8585,347,21.0,21,0.8912693333333334,5.221811294555664,14.343063354492188,8585,4278,"[2.053560733795166, 2.3686013221740723]"
8636,348,51.0,51,0.8906233333333333,4.787103652954102,13.969429969787598,8636,4306,"[1.3841444253921509, 1.5152589082717896]"
8653,349,17.0,17,0.890408,4.868259906768799,14.242496490478516,8653,4317,"[1.173600673675537, 1.2693061828613281]"
8684,350,31.0,31,0.8900153333333334,5.912973403930664,15.469121932983398,8684,4329,"[1.5735011100769043, 1.5006383657455444]"
8722,351,38.0,38,0.889534,5.024796485900879,15.087285995483398,8722,4353,"[1.0905170440673828, 1.395388126373291]"
8756,352,34.0,34,0.8891033333333334,5.429625988006592,14.796236991882324,8756,4369,"[3.497147560119629, 2.2457571029663086]"
8790,353,34.0,34,0.8886726666666667,5.290727138519287,14.204587936401367,8790,4387,"[1.3141133785247803, 1.0925211906433105]"
8808,354,18.0,18,0.8884446666666667,5.642970085144043,16.461299896240234,8808,4395,"[1.9147789478302002, 1.714585304260254]"
8841,355,33.0,33,0.8880266666666666,5.3562397956848145,13.954729080200195,8841,4411,"[1.664947271347046, 1.412140130996704]"
8902,356,61.0,61,0.887254,5.074363708496094,13.723259925842285,8902,4438,"[1.6007115840911865, 1.5832393169403076]"
8915,357,13.0,13,0.8870893333333333,4.672940731048584,13.411423683166504,8915,4443,"[1.809928297996521, 1.5363601446151733]"
8927,358,12.0,12,0.8869373333333334,5.400811195373535,15.730100631713867,8927,4451,"[1.3594101667404175, 1.1740554571151733]"
8955,359,28.0,28,0.8865826666666666,5.019835472106934,12.204257011413574,8955,4462,"[1.3733550310134888, 1.5649144649505615]"
8994,360,39.0,39,0.8860886666666666,4.804974555969238,14.563392639160156,8994,4481,"[2.675077199935913, 3.415522813796997]"
9018,361,24.0,24,0.8857846666666667,5.025581359863281,14.613093376159668,9018,4492,"[1.393282175064087, 1.5131664276123047]"
9033,362,15.0,15,0.8855946666666666,5.620719909667969,13.97996711730957,9033,4502,"[1.3537489175796509, 1.3837392330169678]"
9073,363,40.0,40,0.885088,4.362978935241699,14.056800842285156,9073,4524,"[1.1926043033599854, 1.1896593570709229]"
9124,364,51.0,51,0.884442,5.261262893676758,15.982033729553223,9124,4547,"[5.604473114013672, 3.928041696548462]"
9143,365,19.0,19,0.8842013333333333,4.9023566246032715,14.216400146484375,9143,4553,"[1.5094237327575684, 1.5670166015625]"
9172,366,29.0,29,0.883834,5.209895133972168,15.296442985534668,9172,4565,"[1.496575117111206, 1.5067033767700195]"
9180,367,8.0,8,0.8837326666666667,5.056565284729004,15.480061531066895,9180,4572,"[1.8166002035140991, 1.9958665370941162]"
9193,368,13.0,13,0.883568,4.325023651123047,13.999442100524902,9193,4580,"[1.494382381439209, 1.3059043884277344]"
9211,369,18.0,18,0.88334,4.912205696105957,13.515871047973633,9211,4591,"[1.0808336734771729, 1.086561918258667]"
9221,370,10.0,10,0.8832133333333333,4.708946228027344,14.921459197998047,9221,4595,"[1.7612266540527344, 1.386392593383789]"
9237,371,16.0,16,0.8830106666666666,6.282373428344727,14.937192916870117,9237,4602,"[7.4759087562561035, 3.9825897216796875]"
9298,372,61.0,61,0.882238,5.723699569702148,15.964160919189453,9298,4632,"[3.513913154602051, 1.7291855812072754]"
9329,373,31.0,31,0.8818453333333334,5.030542850494385,14.69405746459961,9329,4649,"[1.2603470087051392, 1.1796088218688965]"
9343,374,14.0,14,0.881668,5.212283611297607,14.372030258178711,9343,4659,"[1.0818116664886475, 1.208869457244873]"
9361,375,18.0,18,0.88144,5.943211555480957,13.871036529541016,9361,4667,"[1.9749571084976196, 1.7682040929794312]"
9405,376,44.0,44,0.8808826666666667,5.305332660675049,14.86413288116455,9405,4690,"[1.1800358295440674, 1.0821348428726196]"
9429,377,24.0,24,0.8805786666666666,4.070478439331055,12.802629470825195,9429,4703,"[2.0973949432373047, 3.32780122756958]"
9444,378,15.0,15,0.8803886666666667,5.113568305969238,14.168432235717773,9444,4709,"[1.7603687047958374, 1.771275520324707]"
9459,379,15.0,15,0.8801986666666667,4.887923240661621,13.759441375732422,9459,4718,"[1.1851423978805542, 1.1836295127868652]"
9478,380,19.0,19,0.879958,5.770215034484863,14.985285758972168,9478,4726,"[1.3239119052886963, 1.2746021747589111]"
9490,381,12.0,12,0.879806,4.774648666381836,13.366415023803711,9490,4736,"[1.345102071762085, 1.538362741470337]"
9504,382,14.0,14,0.8796286666666666,5.064628601074219,14.76285171508789,9504,4746,"[1.3264274597167969, 1.2496027946472168]"
9525,383,21.0,21,0.8793626666666666,5.566364765167236,14.609879493713379,9525,4755,"[1.32890784740448, 1.2237228155136108]"
9575,384,50.0,50,0.8787293333333334,4.925572395324707,13.434161186218262,9575,4780,"[1.6905174255371094, 1.8133964538574219]"
