global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
17028,1171,1.0,16,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17054,1172,2.0,26,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17082,1173,2.0,28,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17120,1174,3.0,38,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17148,1175,2.0,28,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17186,1176,3.0,38,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17202,1177,1.0,16,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17252,1178,4.0,50,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17258,1179,0.0,6,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17274,1180,1.0,16,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17312,1181,3.0,38,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17372,1182,5.0,60,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17388,1183,1.0,16,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17426,1184,3.0,38,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17474,1185,4.0,48,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17480,1186,0.0,6,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17496,1187,1.0,16,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17534,1188,3.0,38,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17562,1189,2.0,28,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17578,1190,1.0,16,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17626,1191,4.0,48,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17632,1192,0.0,6,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17638,1193,0.0,6,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17654,1194,1.0,16,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17692,1195,3.0,38,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17708,1196,1.0,16,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17714,1197,0.0,6,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17752,1198,3.0,38,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17780,1199,2.0,28,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17840,1200,5.0,60,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17878,1201,3.0,38,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17926,1202,4.0,48,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17932,1203,0.0,6,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17982,1204,4.0,50,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
17988,1205,0.0,6,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18026,1206,3.0,38,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18054,1207,2.0,28,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18082,1208,2.0,28,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18108,1209,2.0,26,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18156,1210,4.0,48,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18172,1211,1.0,16,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18188,1212,1.0,16,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18216,1213,2.0,28,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18232,1214,1.0,16,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18238,1215,0.0,6,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18244,1216,0.0,6,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18250,1217,0.0,6,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18288,1218,3.0,38,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18314,1219,2.0,26,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18342,1220,2.0,28,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18348,1221,0.0,6,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18354,1222,0.0,6,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18382,1223,2.0,28,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18410,1224,2.0,28,8,0.00026723199999999995,-0.013783243563375435,0.1856535763479769,0.8699419807642699,0.008019845918170176
18438,1225,2.0,28,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18498,1226,5.0,60,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18536,1227,3.0,38,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18574,1228,3.0,38,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18600,1229,2.0,26,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18616,1230,1.0,16,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18622,1231,0.0,6,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18650,1232,2.0,28,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18666,1233,1.0,16,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18704,1234,3.0,38,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18732,1235,2.0,28,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18748,1236,1.0,16,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18798,1237,4.0,50,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18804,1238,0.0,6,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18810,1239,0.0,6,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18816,1240,0.0,6,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18842,1241,2.0,26,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18880,1242,3.0,38,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18906,1243,2.0,26,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18934,1244,2.0,28,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18950,1245,1.0,16,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
18956,1246,0.0,6,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19016,1247,5.0,60,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19032,1248,1.0,16,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19060,1249,2.0,28,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19098,1250,3.0,38,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19136,1251,3.0,38,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19174,1252,3.0,38,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19234,1253,5.0,60,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19262,1254,2.0,28,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19300,1255,3.0,38,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19372,1256,6.0,72,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19400,1257,2.0,28,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19438,1258,3.0,38,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19486,1259,4.0,48,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19524,1260,3.0,38,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19552,1261,2.0,28,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19580,1262,2.0,28,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19630,1263,4.0,50,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19656,1264,2.0,26,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19672,1265,1.0,16,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19732,1266,5.0,60,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19760,1267,2.0,28,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19820,1268,5.0,60,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19882,1269,5.0,62,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19910,1270,2.0,28,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19916,1271,0.0,6,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19932,1272,1.0,16,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
19992,1273,5.0,60,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20042,1274,4.0,50,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20080,1275,3.0,38,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20128,1276,4.0,48,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20134,1277,0.0,6,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20184,1278,4.0,50,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20232,1279,4.0,48,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20248,1280,1.0,16,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20254,1281,0.0,6,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20282,1282,2.0,28,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20298,1283,1.0,16,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20314,1284,1.0,16,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20342,1285,2.0,28,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20380,1286,3.0,38,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20418,1287,3.0,38,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20478,1288,5.0,60,9,0.00026313599999999997,-0.013986171572469175,0.18775278648827226,0.8380939852446317,0.008802188045228832
20484,1289,0.0,6,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20522,1290,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20528,1291,0.0,6,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20578,1292,4.0,50,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20616,1293,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20642,1294,2.0,26,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20658,1295,1.0,16,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20674,1296,1.0,16,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20690,1297,1.0,16,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20772,1298,7.0,82,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20800,1299,2.0,28,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20806,1300,0.0,6,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20834,1301,2.0,28,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20872,1302,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20878,1303,0.0,6,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20906,1304,2.0,28,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20934,1305,2.0,28,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
20984,1306,4.0,50,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21012,1307,2.0,28,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21050,1308,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21088,1309,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21138,1310,4.0,50,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21198,1311,5.0,60,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21224,1312,2.0,26,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21282,1313,5.0,58,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21320,1314,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21348,1315,2.0,28,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21386,1316,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21424,1317,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21452,1318,2.0,28,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21458,1319,0.0,6,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21496,1320,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21524,1321,2.0,28,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21584,1322,5.0,60,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21644,1323,5.0,60,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21692,1324,4.0,48,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21708,1325,1.0,16,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21724,1326,1.0,16,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21740,1327,1.0,16,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21768,1328,2.0,28,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21796,1329,2.0,28,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21812,1330,1.0,16,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21850,1331,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21888,1332,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21936,1333,4.0,48,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21974,1334,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
21980,1335,0.0,6,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22006,1336,2.0,26,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22044,1337,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22060,1338,1.0,16,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22076,1339,1.0,16,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22114,1340,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22140,1341,2.0,26,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22146,1342,0.0,6,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22208,1343,5.0,62,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22224,1344,1.0,16,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22284,1345,5.0,60,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22300,1346,1.0,16,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22306,1347,0.0,6,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22312,1348,0.0,6,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22360,1349,4.0,48,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22388,1350,2.0,28,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22426,1351,3.0,38,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22488,1352,5.0,62,10,0.00025903999999999993,-0.012283351634687278,0.1829524246044457,0.80951406955719,0.007614830441889353
22548,1353,5.0,60,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
22554,1354,0.0,6,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
22570,1355,1.0,16,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
22608,1356,3.0,38,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
22614,1357,0.0,6,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
22696,1358,7.0,82,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
22702,1359,0.0,6,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
22764,1360,5.0,62,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
22812,1361,4.0,48,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
22838,1362,2.0,26,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
22888,1363,4.0,50,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
22926,1364,3.0,38,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
22974,1365,4.0,48,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23002,1366,2.0,28,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23008,1367,0.0,6,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23046,1368,3.0,38,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23084,1369,3.0,38,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23144,1370,5.0,60,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23172,1371,2.0,28,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23222,1372,4.0,50,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23228,1373,0.0,6,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23266,1374,3.0,38,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23304,1375,3.0,38,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23342,1376,3.0,38,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23358,1377,1.0,16,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23406,1378,4.0,48,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23422,1379,1.0,16,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23438,1380,1.0,16,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23466,1381,2.0,28,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23472,1382,0.0,6,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23544,1383,6.0,72,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23550,1384,0.0,6,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23588,1385,3.0,38,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23616,1386,2.0,28,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23676,1387,5.0,60,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23704,1388,2.0,28,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23732,1389,2.0,28,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23802,1390,6.0,70,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23840,1391,3.0,38,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23866,1392,2.0,26,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23926,1393,5.0,60,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23932,1394,0.0,6,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
23970,1395,3.0,38,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
24008,1396,3.0,38,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
24046,1397,3.0,38,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
24052,1398,0.0,6,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
24114,1399,5.0,62,11,0.00025494399999999995,-0.01487710197106935,0.19348791376687585,0.7681464176625014,0.008823159823077732
