global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
46248,2217,13.0,13,0.41420466666666667,1.2247759103775024,125.74281311035156
46261,2218,13.0,13,0.41403999999999996,1.4105310440063477,135.52569580078125
46300,2219,39.0,39,0.41354599999999997,3.2456321716308594,137.75051879882812
46332,2220,32.0,32,0.4131406666666667,2.161597490310669,138.22471618652344
46344,2221,12.0,12,0.41298866666666667,3.523845672607422,132.8660125732422
46385,2222,41.0,41,0.41246933333333335,0.8338550329208374,136.30369567871094
46408,2223,23.0,23,0.41217800000000004,2.6619277000427246,133.24899291992188
46469,2224,61.0,61,0.4114053333333333,0.4996081292629242,136.12936401367188
46502,2225,33.0,33,0.41098733333333337,3.162356376647949,133.73495483398438
46539,2226,37.0,37,0.4105186666666667,3.26798152923584,136.19744873046875
46561,2227,22.0,22,0.41024000000000005,0.43285006284713745,144.90354919433594
46599,2228,38.0,38,0.4097586666666667,0.631887674331665,127.5577163696289
46611,2229,12.0,12,0.4096066666666667,2.549243450164795,129.925048828125
46625,2230,14.0,14,0.4094293333333333,1.7137510776519775,135.95755004882812
46639,2231,14.0,14,0.40925199999999995,2.5852787494659424,139.49008178710938
46663,2232,24.0,24,0.408948,3.9294629096984863,135.75341796875
46685,2233,22.0,22,0.40866933333333333,0.6583025455474854,140.86962890625
46696,2234,11.0,11,0.40852999999999995,2.563596487045288,135.35379028320312
46758,2235,62.0,62,0.40774466666666664,2.4193596839904785,129.82606506347656
46792,2236,34.0,34,0.40731399999999995,2.1826441287994385,137.8109130859375
46808,2237,16.0,16,0.4071113333333334,4.100908279418945,136.471923828125
46819,2238,11.0,11,0.406972,0.9234890937805176,133.43148803710938
46851,2239,32.0,32,0.40656666666666663,1.973291277885437,133.30276489257812
46865,2240,14.0,14,0.4063893333333334,0.9836536049842834,124.64666748046875
46916,2241,51.0,51,0.40574333333333334,1.5037429332733154,141.92759704589844
46933,2242,17.0,17,0.405528,2.462146759033203,136.45809936523438
46952,2243,19.0,19,0.40528733333333333,0.7468656301498413,140.26290893554688
46965,2244,13.0,13,0.40512266666666663,2.2134692668914795,137.19677734375
47004,2245,39.0,39,0.40462866666666664,3.4763407707214355,137.36553955078125
47015,2246,11.0,11,0.40448933333333337,2.800314426422119,127.31318664550781
47028,2247,13.0,13,0.40432466666666667,1.1419757604599,136.6814422607422
47040,2248,12.0,12,0.4041726666666666,0.5275682210922241,139.77899169921875
47049,2249,9.0,9,0.4040586666666667,2.67092227935791,136.6477508544922
47072,2250,23.0,23,0.40376733333333337,2.3756346702575684,137.70083618164062
47087,2251,15.0,15,0.40357733333333334,4.328878402709961,140.19049072265625
47101,2252,14.0,14,0.4034,1.0194252729415894,138.64620971679688
47112,2253,11.0,11,0.4032606666666667,2.5806713104248047,138.02285766601562
47137,2254,25.0,25,0.40294399999999997,2.7550156116485596,132.6846466064453
47162,2255,25.0,25,0.40262733333333334,1.4966925382614136,131.43179321289062
47172,2256,10.0,10,0.4025006666666666,2.1576433181762695,137.9532012939453
47189,2257,17.0,17,0.4022853333333333,2.19032621383667,139.92703247070312
47206,2258,17.0,17,0.40207000000000004,1.5174243450164795,138.3674774169922
47222,2259,16.0,16,0.40186733333333335,1.2224385738372803,133.39376831054688
47258,2260,36.0,36,0.40141133333333334,1.193678617477417,138.24517822265625
47273,2261,15.0,15,0.4012213333333333,0.39776450395584106,139.4271240234375
47285,2262,12.0,12,0.4010693333333333,1.9648165702819824,130.44500732421875
47299,2263,14.0,14,0.400892,1.8982007503509521,132.95037841796875
47313,2264,14.0,14,0.40071466666666666,0.6082864999771118,140.00502014160156
47341,2265,28.0,28,0.40036000000000005,2.7609024047851562,132.941162109375
47361,2266,20.0,20,0.4001066666666666,1.3689322471618652,133.45111083984375
47385,2267,24.0,24,0.39980266666666664,4.1510009765625,138.3250732421875
47426,2268,41.0,41,0.3992833333333333,1.3391144275665283,132.90541076660156
47444,2269,18.0,18,0.3990553333333333,1.5289862155914307,131.42611694335938
47463,2270,19.0,19,0.39881466666666665,0.9921061992645264,129.93319702148438
47489,2271,26.0,26,0.39848533333333336,0.7008864879608154,130.930908203125
47502,2272,13.0,13,0.39832066666666666,1.3694050312042236,137.20286560058594
47511,2273,9.0,9,0.3982066666666667,4.379738807678223,139.5533447265625
47531,2274,20.0,20,0.3979533333333334,2.3295810222625732,139.8865966796875
47555,2275,24.0,24,0.3976493333333333,1.5670881271362305,139.44911193847656
47568,2276,13.0,13,0.3974846666666667,1.7590124607086182,136.31927490234375
47580,2277,12.0,12,0.39733266666666667,1.6912933588027954,140.57432556152344
47595,2278,15.0,15,0.39714266666666664,2.235598564147949,141.00816345214844
47608,2279,13.0,13,0.39697799999999994,2.6389548778533936,141.5765380859375
47620,2280,12.0,12,0.396826,0.3457794785499573,136.01800537109375
47631,2281,11.0,11,0.39668666666666663,2.459660530090332,130.3727264404297
47671,2282,40.0,40,0.39618,2.492788314819336,138.31887817382812
47686,2283,15.0,15,0.39598999999999995,4.115191459655762,136.0704345703125
47721,2284,35.0,35,0.3955466666666667,2.4757742881774902,136.605224609375
47737,2285,16.0,16,0.39534400000000003,3.6390092372894287,140.71803283691406
47750,2286,13.0,13,0.3951793333333333,1.398486852645874,137.86920166015625
47807,2287,57.0,57,0.3944573333333333,2.794823169708252,140.33901977539062
47821,2288,14.0,14,0.39427999999999996,0.3308785557746887,145.3011932373047
47834,2289,13.0,13,0.3941153333333334,2.693899631500244,125.472900390625
47887,2290,53.0,53,0.393444,0.5020098686218262,135.9436798095703
47912,2291,25.0,25,0.3931273333333333,2.1812682151794434,130.65118408203125
47929,2292,17.0,17,0.39291200000000004,1.5077975988388062,136.16766357421875
47941,2293,12.0,12,0.39276,2.321925163269043,138.39688110351562
47951,2294,10.0,10,0.3926333333333333,4.3543620109558105,141.13601684570312
47966,2295,15.0,15,0.39244333333333337,1.906351089477539,135.2681884765625
47979,2296,13.0,13,0.39227866666666666,2.5413308143615723,139.5057373046875
47994,2297,15.0,15,0.39208866666666664,1.8361701965332031,143.820068359375
48009,2298,15.0,15,0.3918986666666666,1.5117671489715576,139.17665100097656
48051,2299,42.0,42,0.39136666666666664,0.7528012990951538,132.477783203125
48069,2300,18.0,18,0.39113866666666663,1.3971620798110962,140.2921142578125
48084,2301,15.0,15,0.3909486666666666,0.9092199802398682,132.5177001953125
48117,2302,33.0,33,0.3905306666666667,1.6369760036468506,133.2371063232422
48129,2303,12.0,12,0.39037866666666665,0.7171233296394348,131.694580078125
48142,2304,13.0,13,0.39021399999999995,2.407545804977417,142.02618408203125
48171,2305,29.0,29,0.3898466666666667,1.983062744140625,134.82388305664062
48183,2306,12.0,12,0.38969466666666663,2.79097318649292,138.53155517578125
48198,2307,15.0,15,0.3895046666666666,1.388674259185791,136.7807159423828
48218,2308,20.0,20,0.3892513333333333,2.7026290893554688,131.89051818847656
48230,2309,12.0,12,0.38909933333333335,1.2454142570495605,135.16482543945312
48287,2310,57.0,57,0.38837733333333335,2.322538137435913,140.92564392089844
48300,2311,13.0,13,0.38821266666666665,1.7926979064941406,137.40695190429688
48324,2312,24.0,24,0.3879086666666667,2.447305202484131,135.25814819335938
48352,2313,28.0,28,0.38755399999999995,0.6261250972747803,137.04769897460938
48365,2314,13.0,13,0.38738933333333336,0.653533399105072,134.49075317382812
48377,2315,12.0,12,0.3872373333333333,2.878041982650757,140.28663635253906
48391,2316,14.0,14,0.38705999999999996,2.495645761489868,132.45724487304688
48409,2317,18.0,18,0.38683199999999995,2.580820083618164,141.60687255859375
48419,2318,10.0,10,0.38670533333333335,2.846372604370117,139.3636016845703
48430,2319,11.0,11,0.38656599999999997,2.899634838104248,139.49615478515625
48442,2320,12.0,12,0.38641400000000004,3.7014291286468506,138.59043884277344
48455,2321,13.0,13,0.38624933333333333,3.5401811599731445,140.14208984375
48468,2322,13.0,13,0.38608466666666663,2.3775835037231445,137.25146484375
48493,2323,25.0,25,0.385768,1.2607150077819824,141.17515563964844
48511,2324,18.0,18,0.38554,2.6187777519226074,139.77801513671875
48527,2325,16.0,16,0.3853373333333333,3.9031171798706055,131.60446166992188
48540,2326,13.0,13,0.3851726666666666,0.888896644115448,133.9967498779297
48551,2327,11.0,11,0.38503333333333334,2.1784427165985107,138.31300354003906
48642,2328,91.0,91,0.38388066666666665,1.4440003633499146,134.48956298828125
48655,2329,13.0,13,0.38371599999999995,2.1809000968933105,143.03753662109375
48672,2330,17.0,17,0.3835006666666667,0.9231652021408081,137.10775756835938
48686,2331,14.0,14,0.38332333333333335,3.9294686317443848,131.85894775390625
48700,2332,14.0,14,0.383146,0.7791695594787598,142.09764099121094
48735,2333,35.0,35,0.38270266666666664,2.4400811195373535,131.876953125
48752,2334,17.0,17,0.3824873333333333,2.035219430923462,143.50729370117188
48774,2335,22.0,22,0.38220866666666664,1.8791416883468628,136.59860229492188
48794,2336,20.0,20,0.3819553333333333,0.8628363609313965,146.6981201171875
48808,2337,14.0,14,0.38177799999999995,1.7730703353881836,138.86868286132812
48827,2338,19.0,19,0.3815373333333333,1.9689419269561768,143.17340087890625
48846,2339,19.0,19,0.3812966666666666,2.0334789752960205,130.6577911376953
48863,2340,17.0,17,0.38108133333333327,5.303018093109131,130.81344604492188
48877,2341,14.0,14,0.380904,0.3862488865852356,131.603515625
48889,2342,12.0,12,0.380752,2.406806230545044,138.59872436523438
48928,2343,39.0,39,0.380258,4.372315406799316,132.986083984375
48942,2344,14.0,14,0.3800806666666666,0.7480523586273193,135.82540893554688
48964,2345,22.0,22,0.379802,2.2081503868103027,134.223388671875
48983,2346,19.0,19,0.3795613333333333,0.5512934327125549,141.0341796875
49018,2347,35.0,35,0.37911799999999996,1.780750036239624,136.0275115966797
49033,2348,15.0,15,0.37892800000000004,3.4417200088500977,140.74801635742188
49045,2349,12.0,12,0.378776,4.212936878204346,141.73963928222656
49083,2350,38.0,38,0.37829466666666667,1.5697777271270752,149.86602783203125
49094,2351,11.0,11,0.3781553333333333,2.6498403549194336,138.1719970703125
49110,2352,16.0,16,0.3779526666666667,1.9591882228851318,140.2010498046875
49121,2353,11.0,11,0.37781333333333333,4.497488975524902,141.6749725341797
49134,2354,13.0,13,0.37764866666666663,2.286332607269287,142.1068115234375
49146,2355,12.0,12,0.3774966666666667,2.323362112045288,131.94479370117188
49161,2356,15.0,15,0.3773066666666667,3.1069095134735107,140.44052124023438
49207,2357,46.0,46,0.37672399999999995,2.380864381790161,143.01153564453125
49254,2358,47.0,47,0.37612866666666667,3.2107903957366943,140.28695678710938
49267,2359,13.0,13,0.37596399999999996,1.4792635440826416,141.14984130859375
49284,2360,17.0,17,0.3757486666666666,2.619457244873047,133.2568359375
49321,2361,37.0,37,0.37527999999999995,1.9511079788208008,136.15240478515625
49337,2362,16.0,16,0.3750773333333334,1.0754050016403198,133.17190551757812
49362,2363,25.0,25,0.37476066666666663,3.5331778526306152,140.88818359375
49377,2364,15.0,15,0.3745706666666666,3.5751469135284424,138.9967498779297
49389,2365,12.0,12,0.3744186666666667,2.586435317993164,141.03736877441406
49414,2366,25.0,25,0.37410200000000005,1.5704939365386963,138.39035034179688
49427,2367,13.0,13,0.37393733333333334,0.9713926315307617,139.09506225585938
49436,2368,9.0,9,0.3738233333333333,3.1667494773864746,139.01402282714844
49450,2369,14.0,14,0.37364600000000003,3.677415370941162,135.325439453125
49464,2370,14.0,14,0.37346866666666667,0.2867146134376526,140.24710083007812
49476,2371,12.0,12,0.37331666666666663,1.053529143333435,139.86573791503906
49492,2372,16.0,16,0.37311399999999995,0.8345201015472412,137.07801818847656
49527,2373,35.0,35,0.3726706666666667,2.333681106567383,135.094482421875
49571,2374,44.0,44,0.3721133333333333,1.0797698497772217,134.01181030273438
49603,2375,32.0,32,0.37170800000000004,2.6798911094665527,139.1944122314453
49630,2376,27.0,27,0.371366,4.023100852966309,138.3214111328125
49655,2377,25.0,25,0.37104933333333334,2.344701051712036,134.8961181640625
49673,2378,18.0,18,0.37082133333333334,1.6072711944580078,141.28561401367188
49701,2379,28.0,28,0.3704666666666666,1.996667742729187,135.23236083984375
49711,2380,10.0,10,0.37034,1.2917656898498535,144.07901000976562
49724,2381,13.0,13,0.3701753333333333,1.5258920192718506,141.17718505859375
49746,2382,22.0,22,0.36989666666666665,1.0091748237609863,139.66836547851562
49761,2383,15.0,15,0.36970666666666663,2.9331512451171875,142.75836181640625
49776,2384,15.0,15,0.3695166666666667,2.0848827362060547,139.27377319335938
49785,2385,9.0,9,0.36940266666666666,1.482455849647522,143.0710906982422
49807,2386,22.0,22,0.369124,1.682997465133667,140.97215270996094
49818,2387,11.0,11,0.3689846666666666,1.311011791229248,143.6877899169922
49837,2388,19.0,19,0.36874399999999996,1.0182024240493774,140.67446899414062
49883,2389,46.0,46,0.36816133333333334,1.039962887763977,149.06202697753906
49898,2390,15.0,15,0.3679713333333333,2.234182834625244,144.7001953125
49908,2391,10.0,10,0.3678446666666667,3.199051856994629,136.18922424316406
49919,2392,11.0,11,0.36770533333333333,1.0591254234313965,140.2041473388672
49940,2393,21.0,21,0.36743933333333334,2.2371511459350586,138.20211791992188
49959,2394,19.0,19,0.3671986666666667,1.0915621519088745,139.8446044921875
49970,2395,11.0,11,0.3670593333333333,1.2458274364471436,139.00486755371094
49982,2396,12.0,12,0.36690733333333336,1.3973941802978516,142.81268310546875
49992,2397,10.0,10,0.36678066666666664,0.466081440448761,144.38970947265625
50018,2398,26.0,26,0.36645133333333335,0.9679286479949951,139.66188049316406
50039,2399,21.0,21,0.36618533333333336,2.099667549133301,140.00743103027344
50050,2400,11.0,11,0.366046,1.333530068397522,138.30633544921875
50071,2401,21.0,21,0.36578,1.2803442478179932,149.2760009765625
50099,2402,28.0,28,0.3654253333333334,2.376755475997925,127.54328918457031
50114,2403,15.0,15,0.36523533333333336,2.4899940490722656,138.6690673828125
50130,2404,16.0,16,0.36503266666666667,1.9135133028030396,146.38629150390625
50153,2405,23.0,23,0.36474133333333336,4.298602104187012,132.2174072265625
50174,2406,21.0,21,0.3644753333333334,1.7258328199386597,136.2147979736328
50209,2407,35.0,35,0.364032,1.5013952255249023,141.47381591796875
50222,2408,13.0,13,0.3638673333333333,2.360762357711792,139.5853271484375
50256,2409,34.0,34,0.36343666666666663,3.3800137042999268,143.84295654296875
50272,2410,16.0,16,0.36323399999999995,2.11004900932312,142.3759307861328
50292,2411,20.0,20,0.3629806666666666,3.286134719848633,144.93099975585938
50308,2412,16.0,16,0.36277800000000004,4.3079609870910645,146.4147491455078
50323,2413,15.0,15,0.362588,0.5049781799316406,147.56320190429688
50357,2414,34.0,34,0.36215733333333333,0.5375931262969971,144.76168823242188
50412,2415,55.0,55,0.36146066666666665,0.8128615617752075,137.66912841796875
50424,2416,12.0,12,0.3613086666666666,1.2219822406768799,136.51956176757812
50439,2417,15.0,15,0.3611186666666667,1.5199840068817139,138.28915405273438
50463,2418,24.0,24,0.3608146666666666,0.9235285520553589,136.27020263671875
50482,2419,19.0,19,0.36057399999999995,2.519376277923584,138.94570922851562
50536,2420,54.0,54,0.35989000000000004,1.6047769784927368,143.52398681640625
50552,2421,16.0,16,0.35968733333333336,1.344651222229004,144.0465850830078
50585,2422,33.0,33,0.35926933333333333,2.2997336387634277,150.5531005859375
50598,2423,13.0,13,0.3591046666666666,1.8571350574493408,141.1372528076172
50609,2424,11.0,11,0.35896533333333336,4.243749618530273,142.23822021484375
50645,2425,36.0,36,0.35850933333333335,1.0649393796920776,145.3951416015625
50661,2426,16.0,16,0.35830666666666666,0.9061061143875122,141.77252197265625
50683,2427,22.0,22,0.358028,2.7192800045013428,134.0643310546875
50695,2428,12.0,12,0.35787599999999997,1.9716295003890991,148.63967895507812
50710,2429,15.0,15,0.35768599999999995,2.282660484313965,135.90399169921875
50722,2430,12.0,12,0.357534,3.627695322036743,146.80345153808594
50746,2431,24.0,24,0.35723000000000005,0.5081339478492737,141.18438720703125
50778,2432,32.0,32,0.3568246666666667,1.4162182807922363,144.06610107421875
50805,2433,27.0,27,0.3564826666666666,2.5354185104370117,141.37106323242188
50821,2434,16.0,16,0.35628000000000004,2.68935489654541,141.0263671875
50835,2435,14.0,14,0.3561026666666667,1.0384644269943237,151.27391052246094
50873,2436,38.0,38,0.35562133333333334,5.1437835693359375,141.9628448486328
50883,2437,10.0,10,0.3554946666666666,2.9477338790893555,142.12551879882812
50909,2438,26.0,26,0.35516533333333333,3.525301933288574,137.28759765625
